point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
1034,31.538779441981504,39.35293735209888,2734,2,octagram
1035,42.24149602613787,47.98020792610365,3528,3,stroke_nan
1036,33.03271029912606,55.129579763724905,2641,2,octagram
1037,24.53934295323961,42.5262572164795,5278,5,text_en_1919
1038,27.015828138659398,42.589120650370056,5274,5,text_en_1919
1039,29.696631774046455,36.16565024268925,2755,2,octagram
1040,33.77359720485606,10.113764597976138,711,0,outer_ring
1041,39.493273719705094,6.673177183895926,733,0,outer_ring
1042,43.977462347291954,13.619337566978027,5569,5,text_en_1919
1043,45.55689844249962,22.140666495206876,2894,2,octagram
1044,59.73007081912013,25.870784650205334,2984,2,octagram
1045,50.99421294007746,20.938334343559468,2050,1,inner_ring
1046,51.782000083966636,44.141847066412424,3599,3,stroke_nan
1047,59.78210621194685,42.623219060820844,4149,4,stroke_kai
1048,52.91833830709688,56.783013853461824,3339,3,stroke_nan
1049,63.879454836484086,54.057616683903746,3907,4,stroke_kai
1050,59.98677464024942,53.08948862195464,3930,4,stroke_kai
1051,72.11931925553557,49.95854411739475,3231,2,octagram
1052,63.82253943048638,49.317216934653736,4008,4,stroke_kai
1053,76.43197596850469,40.11031023122196,3178,2,octagram
1054,76.1563900564509,54.41181127653991,3261,2,octagram
1055,72.7995008538341,62.20156706349248,2252,2,octagram
1056,74.70718875967012,69.07411969402361,1685,1,inner_ring
1057,60.90487545042962,69.64739526677843,2375,2,octagram
1058,46.02689812280792,87.77777824496499,459,0,outer_ring
1059,49.489873285997994,82.61469361135792,4383,5,text_en_1919
1060,45.80833428683503,89.60637911864146,456,0,outer_ring
1061,51.625883433688045,90.15957813168347,271,0,outer_ring
1062,54.08123932121549,90.81629444149877,197,0,outer_ring
1063,51.4322033329454,84.64201522611533,4328,5,text_en_1919
1064,57.37501173923206,79.40998884447238,4568,5,text_en_1919
1065,53.904008545952706,79.73535971470302,4535,5,text_en_1919
1066,62.08990548482064,78.54981772711166,4610,5,text_en_1919
1067,50.022203970493194,78.29320951975052,4586,5,text_en_1919
1068,42.70244099729214,72.95388563128314,2485,2,octagram
1069,29.301137046352313,59.08579007551968,2610,2,octagram
1070,32.08918631058243,59.88251930453547,2587,2,octagram
1071,38.31760979102132,60.50336848971835,2557,2,octagram
1072,56.766611056898334,89.90722982974836,125,0,outer_ring
1073,53.17849226453883,91.98808968443004,221,0,outer_ring
1074,68.68054749057809,77.73062447961384,4644,5,text_en_1919
1075,61.06070609820349,84.42008516801911,4375,5,text_en_1919
1076,63.28457447063276,89.8400637023203,33,0,outer_ring
1077,68.2673245450994,78.26984952141059,4637,5,text_en_1919
1078,70.46515967067937,77.21835427929949,4655,5,text_en_1919
1079,70.0551352536148,71.21453109699814,1706,1,inner_ring
1080,75.74114653374603,72.43914504103157,4730,5,text_en_1919
1081,81.00739993011913,68.6808218143493,4781,5,text_en_1919
1082,81.37352566585696,65.46056950678818,4845,5,text_en_1919
1083,84.13978310076676,59.4773049714783,4935,5,text_en_1919
1084,85.46589585226707,56.50821748191091,4993,5,text_en_1919
1085,83.2055911136886,38.57186592539232,2179,1,inner_ring
1086,87.5289995994687,48.488913333817536,5183,5,text_en_1919
1087,76.5043747307891,42.52009372778049,3191,2,octagram
1088,86.98334668834691,58.59030286162389,4947,5,text_en_1919
1089,90.00279588950916,47.602330976683206,5176,5,text_en_1919
1090,93.84302300871579,46.51995945507419,5234,5,text_en_1919
1091,92.6193387964442,35.80596774302667,5391,5,text_en_1919
1092,62.62592593011052,51.16697016933596,3963,4,stroke_kai
1093,61.67885960150232,40.152964372790606,4181,4,stroke_kai
1094,64.68868090737242,40.335466720118056,4178,4,stroke_kai
1095,76.18162666270227,40.32412320068395,3180,2,octagram
1096,69.31855280611349,27.416278600191188,2126,1,inner_ring
1097,68.171859740918,23.260663083582667,2113,1,inner_ring
1098,74.82703821760693,29.642428946068364,2145,1,inner_ring
1099,78.25087073202444,24.573054477846966,5411,5,text_en_1919
1100,66.02260635400924,25.805790459981942,3046,2,octagram
1101,62.21388488560054,17.29875142359736,5478,5,text_en_1919
1102,63.49017846406332,17.59159076433364,5458,5,text_en_1919
1103,59.42674774405767,26.926567145214385,2979,2,octagram
1104,53.586800381788095,7.278130105991897,1056,0,outer_ring
1105,50.95750700882741,6.018376915944432,959,0,outer_ring
1106,52.57286080050508,14.389947763751685,5584,5,text_en_1919
1107,48.65907910117539,16.755809994007162,5501,5,text_en_1919
1108,51.827194539143235,7.094532172686049,992,0,outer_ring
1109,48.3094878175046,5.49325442047106,872,0,outer_ring
1110,55.79825120377674,6.045547422784063,1146,0,outer_ring
1111,49.983638369067585,5.828258587565768,924,0,outer_ring
1112,54.31488043624762,5.023105412000726,1093,0,outer_ring
1113,57.36116525654128,5.183662432086047,1209,0,outer_ring
1114,54.11147671302066,7.588506511449481,1087,0,outer_ring
1115,47.365255662742214,8.811924459703208,828,0,outer_ring
1116,51.262319261408386,6.600999587193835,970,0,outer_ring
1117,44.763658101899246,7.246204490542608,778,0,outer_ring
1118,56.77257639208256,4.6474615552641625,1191,0,outer_ring
1119,54.18600674411204,6.260649391315956,1089,0,outer_ring
1120,57.98908291321254,7.324532070924448,1243,0,outer_ring
1121,55.004831939799075,8.086896161869312,1113,0,outer_ring
1122,58.256567776460805,5.157784043347365,1247,0,outer_ring
1123,64.63063856878362,4.622388915223647,1446,0,outer_ring
1124,62.69942278661394,6.54970205694784,1399,0,outer_ring
1125,69.19296100614449,17.685950301797348,5441,5,text_en_1919
1126,73.97239259315496,8.119926017200555,1591,0,outer_ring
1127,60.86538802799908,7.003776826971528,1345,0,outer_ring
1128,65.53690428956497,7.255760852434738,1488,0,outer_ring
1129,59.353208163099765,6.6215547166719455,1289,0,outer_ring
1130,39.60490718350819,35.056013348825516,2814,2,octagram
1131,40.634244813279416,23.64189661469091,2014,1,inner_ring
1132,91.06317608089803,45.459008652125945,5258,5,text_en_1919
1133,47.75800895314576,89.40237481765507,390,0,outer_ring
1134,44.71751618712161,90.11474900908186,483,0,outer_ring
1135,44.12321126128215,89.94867527459188,503,0,outer_ring
1136,50.835652910688545,89.08093692741386,301,0,outer_ring
1137,51.09091034281085,92.9252819405857,285,0,outer_ring
1138,52.019058871595554,89.05958142336779,263,0,outer_ring
1139,51.91325097137238,88.59339662751724,267,0,outer_ring
1140,39.29925773896212,86.92761938671319,601,0,outer_ring
1141,42.85224808034248,82.11129951724239,4421,5,text_en_1919
1142,36.790415490813125,87.05801164107585,627,0,outer_ring
1143,29.492133661156487,73.21488692853,4706,5,text_en_1919
1144,32.06323211700122,86.1300181844215,661,0,outer_ring
1145,24.01339032298778,59.02652033945207,4937,5,text_en_1919
1146,22.259919838984544,65.32698539507551,4839,5,text_en_1919
1147,24.66856707024353,65.47484130366608,4831,5,text_en_1919
1148,21.35650647531988,67.3164682608045,4799,5,text_en_1919
1149,21.39113834084035,50.55121347851055,5105,5,text_en_1919
1150,24.095666954080038,50.78449305727758,5099,5,text_en_1919
1151,32.6870125776445,49.43612197568537,2670,2,octagram
1152,40.8666959354862,60.6149161840416,2546,2,octagram
1153,31.62879166325999,59.280528031043524,2593,2,octagram
1154,37.711265287824325,61.781565108301926,2561,2,octagram
1155,38.1107397449653,62.0365595818434,2552,2,octagram
1156,46.9245268551859,52.556615830590204,3414,3,stroke_nan
1157,44.220098100434946,68.95693093024256,2499,2,octagram
1158,54.670676884818384,67.57088105323837,2409,2,octagram
1159,63.950698414202684,55.101905992397036,3883,4,stroke_kai
1160,59.93238006909081,62.15361068764343,3793,4,stroke_kai
1161,71.16741476193802,60.406968131995434,2259,2,octagram
1162,62.859629880292516,72.61581932642613,2354,2,octagram
1163,63.6006790643294,73.24927642712122,2351,2,octagram
1164,62.86432145025044,56.34412107255291,3865,4,stroke_kai
1165,58.32501825166604,44.80498944661032,4092,4,stroke_kai
1166,53.59841227185819,44.36421815609811,3607,3,stroke_nan
1167,47.09595226909735,51.70843201828905,3438,3,stroke_nan
1168,50.42953843759623,36.10632357339297,3757,3,stroke_nan
1169,52.26119463148833,49.76287240405574,3472,3,stroke_nan
1170,42.839354218789865,50.23316321924367,3465,3,stroke_nan
1171,37.792495408795354,33.836676151671526,2806,2,octagram
1172,41.99472937697967,27.17941625930144,2858,2,octagram
1173,36.35243827403999,34.57730323066856,2799,2,octagram
1174,14.48600028873614,43.46314099023994,703,0,outer_ring
1175,16.51272737542561,48.93350300724606,5133,5,text_en_1919
1176,35.34834779103316,46.24385237563054,2684,2,octagram
1177,37.86723208922129,61.394567481616306,2558,2,octagram
1178,38.32843614506712,51.83333598834703,3423,3,stroke_nan
1179,17.84380041984459,43.833277610473715,5294,5,text_en_1919
1180,33.98288541248076,33.49616531600214,2786,2,octagram
1181,29.722685386603857,34.00238581510396,1960,1,inner_ring
1182,37.52793795515951,7.308269464577362,722,0,outer_ring
1183,37.99697673318095,13.912020870707108,5616,5,text_en_1919
1184,40.326158957464614,15.222559118622465,5546,5,text_en_1919
1185,44.97973283264719,9.120425671177749,775,0,outer_ring
1186,52.21322428556547,19.521834843422674,2055,1,inner_ring
1187,52.859817489422376,36.79744322360372,3762,3,stroke_nan
1188,54.89972224694924,27.883130459695007,2957,2,octagram
1189,55.34391808880924,41.65322953404053,4180,4,stroke_kai
1190,58.17751449347922,43.176713084070336,4128,4,stroke_kai
1191,57.377945628656676,51.06340382873766,3966,4,stroke_kai
1192,58.78672671155925,46.675254395060264,4045,4,stroke_kai
1193,66.63807271255607,45.480591765505466,4080,4,stroke_kai
1194,64.65773317257953,49.22507359299456,4013,4,stroke_kai
1195,77.79761697054064,42.5702824003389,3189,2,octagram
1196,76.10577731446712,60.03472282910655,2228,2,octagram
1197,74.86946067648618,48.46728502748641,3235,2,octagram
1198,77.99988952003478,56.47560047434657,3274,2,octagram
1199,69.95280943137706,65.40311065628251,2296,2,octagram
1200,46.75824311092727,73.22099080134906,2465,2,octagram
1201,47.785533797081236,78.86108407247652,4619,5,text_en_1919
1202,48.51778856741367,87.3548535041063,375,0,outer_ring
1203,52.305889420889194,89.08170619396661,254,0,outer_ring
1204,57.347957245119,80.74456739255157,4529,5,text_en_1919
1205,57.43748490218016,81.34550574415168,4481,5,text_en_1919
1206,59.86615132899648,84.26322672506001,4369,5,text_en_1919
1207,54.57116908756415,75.76489663074828,1761,1,inner_ring
1208,50.08640488536692,84.76812582604116,4304,5,text_en_1919
1209,44.06955344932598,80.34784972793297,4492,5,text_en_1919
1210,47.77835890206736,74.48894182906889,1786,1,inner_ring
1211,28.413106475598703,59.75842491062421,1871,1,inner_ring
1212,31.267325816395026,67.78366606008431,4755,5,text_en_1919
1213,30.188007526077282,61.300448865344286,1862,1,inner_ring
1214,55.41352729307602,91.4478105998653,154,0,outer_ring
1215,56.67162233059809,90.88413285788104,128,0,outer_ring
1216,61.01126887562969,90.9780710880676,57,0,outer_ring
1217,59.18373439157809,92.50682342175715,81,0,outer_ring
1218,62.484232659397776,90.3408733011964,43,0,outer_ring
1219,65.64696631984901,90.41598970464365,18,0,outer_ring
1220,69.5129206948151,78.83981912002967,4591,5,text_en_1919
1221,78.9395888598047,67.26898520278372,4850,5,text_en_1919
1222,74.94542355921956,63.27412838177135,1670,1,inner_ring
1223,75.05718181596193,63.48372920717928,1671,1,inner_ring
1224,74.72114562362621,60.03879807366996,2234,2,octagram
1225,84.59647933968469,60.4640335236969,4906,5,text_en_1919
1226,83.00806013465844,60.01869289843801,4920,5,text_en_1919
1227,91.85928525280478,51.788705658701936,5049,5,text_en_1919
1228,87.3012153953533,53.95779997210539,5026,5,text_en_1919
1229,88.668335765632,52.864978932695585,5042,5,text_en_1919
1230,85.68071819490312,40.068070285621175,5334,5,text_en_1919
1231,94.92166699740386,50.79578970877865,5091,5,text_en_1919
1232,94.84114322194465,44.20629427967571,5264,5,text_en_1919
1233,90.60409168562971,47.65010626273529,5195,5,text_en_1919
1234,54.8003001975328,43.00150065823197,4132,4,stroke_kai
1235,61.94575172628158,48.4677892047257,4003,4,stroke_kai
1236,62.113438784819195,35.13793788922007,4268,4,stroke_kai
1237,72.78933052377432,33.46143981795699,3118,2,octagram
1238,60.060734487082925,23.812561360812175,2992,2,octagram
1239,61.21873935798753,24.849960231419555,2996,2,octagram
1240,78.53320612763034,40.84390121612854,3177,2,octagram
1241,67.0461703707721,27.124984732405515,3054,2,octagram
1242,63.25065852691504,21.90327896079336,3013,2,octagram
1243,67.12642060181636,23.841545844151717,2109,1,inner_ring
1244,62.4845048552286,23.7680371385301,3001,2,octagram
1245,57.5804484110588,16.05797502121068,5528,5,text_en_1919
1246,55.4731230777109,19.630124769382498,2064,1,inner_ring
1247,57.229777261794354,2.273684495112655,1200,0,outer_ring
1248,55.084927976246924,6.450653199586923,1116,0,outer_ring
1249,43.30845686735266,8.674416543016179,749,0,outer_ring
1250,50.703523078814875,27.012033787499497,2937,2,octagram
1251,41.995800237914594,8.122902056982014,743,0,outer_ring
1252,48.78706637440959,21.02496603098889,2042,1,inner_ring
1253,48.86747557565087,12.185049193856743,5666,5,text_en_1919
1254,54.314372871679055,7.141283134811229,1094,0,outer_ring
1255,58.12281921736393,19.90829982519044,2071,1,inner_ring
1256,52.655966820602785,6.472573495110458,1031,0,outer_ring
1257,51.98266049822295,6.663945567550641,998,0,outer_ring
1258,41.18353072049517,13.235726827872755,5637,5,text_en_1919
1259,45.973870238221274,7.638360446652665,796,0,outer_ring
1260,51.38234879173897,5.1141590424806695,983,0,outer_ring
1261,55.22973632114759,6.689224566299476,1121,0,outer_ring
1262,58.16723746940333,5.102745613185957,1244,0,outer_ring
1263,56.785279698075435,7.314043768060044,1198,0,outer_ring
1264,60.44043490155466,6.103725400354198,1325,0,outer_ring
1265,64.06496912845027,5.674913059618305,1434,0,outer_ring
1266,67.66162124080698,6.065942129751196,1528,0,outer_ring
1267,72.86856413677747,7.154546154813756,1584,0,outer_ring
1268,69.17250719809277,8.34508605884146,1557,0,outer_ring
1269,66.52041780770489,8.584820033341765,1515,0,outer_ring
1270,58.538086516617454,6.225296446386478,1261,0,outer_ring
1271,67.56399648761989,12.238901969575048,5647,5,text_en_1919
1272,40.85188908576685,25.50347594233552,2866,2,octagram
1273,40.1577663416147,10.349073749861462,730,0,outer_ring
1274,92.7647053284062,49.66039057406358,5110,5,text_en_1919
1275,46.71867949729574,91.18136560119983,416,0,outer_ring
1276,52.1288299713383,90.15478086599764,256,0,outer_ring
1277,47.65416326959543,90.33460392557865,389,0,outer_ring
1278,53.4025981628422,90.13140995582411,214,0,outer_ring
1279,50.14576624362943,90.03818139916403,314,0,outer_ring
1280,47.00736671683031,89.24499432773297,419,0,outer_ring
1281,45.026858338749804,87.92667606374567,491,0,outer_ring
1282,40.9911413230431,86.97934704357671,583,0,outer_ring
1283,40.574603272061054,86.85958671299247,588,0,outer_ring
1284,38.68853906531025,86.55738320296052,606,0,outer_ring
1285,36.3209378778491,82.17934299030279,648,0,outer_ring
1286,31.336505136192578,69.49540737673186,4750,5,text_en_1919
1287,26.830890787181062,78.88968657324605,682,0,outer_ring
1288,29.388063919569408,67.09891574890281,4808,5,text_en_1919
1289,19.28795327884819,63.41095324896221,4865,5,text_en_1919
1290,22.354552604838368,49.49397286831592,5122,5,text_en_1919
1291,24.933814715732947,54.92470821434401,5005,5,text_en_1919
1292,25.567733112486046,49.950907764101025,5078,5,text_en_1919
1293,30.035565247988337,56.59936364328777,2624,2,octagram
1294,32.22329221273077,59.312522455411965,2585,2,octagram
1295,33.19595375852063,67.08223954018362,1839,1,inner_ring
1296,43.776171456916934,57.78511267529617,3344,3,stroke_nan
1297,44.81450999195861,51.543165613666254,3426,3,stroke_nan
1298,46.33325818604297,52.95128706701639,3419,3,stroke_nan
1299,46.33459788311822,59.02159746939344,3311,3,stroke_nan
1300,52.82596485919556,66.88250136274863,2417,2,octagram
1301,65.42400446814682,42.822091338947494,4142,4,stroke_kai
1302,59.05257488685918,71.21112116810659,2380,2,octagram
1303,67.92534569574663,60.140637390775865,2275,2,octagram
1304,55.72593374974464,68.38727501100418,2404,2,octagram
1305,54.9804982606018,75.95301765252553,1758,1,inner_ring
1306,55.0929827023922,58.65713495859245,3826,4,stroke_kai
1307,57.90814633665116,52.43172156371202,3965,4,stroke_kai
1308,51.60088021115941,46.11970321622853,3578,3,stroke_nan
1309,47.355359813033736,54.364071052779494,3386,3,stroke_nan
1310,46.53480695757852,43.32338948521965,3631,3,stroke_nan
1311,45.3009262054956,46.30344696678107,3580,3,stroke_nan
1312,44.79690732583114,56.27385065844081,3367,3,stroke_nan
1313,44.97899990387526,38.55691708432922,3718,3,stroke_nan
1314,38.22915648890594,43.025883642824006,3625,3,stroke_nan
1315,37.097382777570246,40.86422478880675,3680,3,stroke_nan
1316,35.637276378486895,35.600914088806725,2793,2,octagram
1317,22.846045785377008,36.78425518758968,5388,5,text_en_1919
1318,31.99774663216173,40.712933610084775,2724,2,octagram
1319,40.81595562760422,48.41221813305145,3482,3,stroke_nan
1320,43.203036342323514,43.50269554827888,3629,3,stroke_nan
1321,21.536279177948572,44.304121433943706,5277,5,text_en_1919
1322,22.109415586556914,38.20228874670083,5367,5,text_en_1919
1323,26.393074785714507,25.070466499980903,5421,5,text_en_1919
1324,38.556700523246114,33.208234506715705,2812,2,octagram
1325,36.79659357429831,11.993338690592552,5632,5,text_en_1919
1326,42.18643904455253,21.153739110757662,2022,1,inner_ring
1327,46.26239797318581,17.951448205777538,5461,5,text_en_1919
1328,47.65423675693847,22.990900733854666,2907,2,octagram
1329,52.84144002748557,26.76335960356197,2943,2,octagram
1330,55.94720504545581,35.95841974097056,4258,4,stroke_kai
1331,51.445821601621574,36.5210084274623,3755,3,stroke_nan
1332,58.70730124838452,36.82251885328,4244,4,stroke_kai
1333,60.618599201880244,46.6227367167463,4049,4,stroke_kai
1334,56.40739651676738,48.12506350560754,4014,4,stroke_kai
1335,65.26295534362932,50.01965700638869,3975,4,stroke_kai
1336,68.1346068014944,44.87276075723036,4081,4,stroke_kai
1337,66.87340424576422,53.29887518364232,3929,4,stroke_kai
1338,76.37550120903578,55.96439104353198,3270,2,octagram
1339,70.38389215455214,59.893072667851754,2261,2,octagram
1340,83.70348909551794,57.1309139938087,4988,5,text_en_1919
1341,65.13149588532406,74.20283434170501,1727,1,inner_ring
1342,45.55325338119556,81.13692110618481,4484,5,text_en_1919
1343,51.70305138839995,84.6047968210177,4338,5,text_en_1919
1344,40.53608245449892,82.09210037133553,4392,5,text_en_1919
1345,50.044443911741226,90.59185825691276,317,0,outer_ring
1346,53.44463938567637,87.82353752351843,217,0,outer_ring
1347,61.07584666841766,80.8949430899965,4489,5,text_en_1919
1348,60.867760080625956,80.7681789140436,4513,5,text_en_1919
1349,55.96766042292731,82.27591432195513,4430,5,text_en_1919
1350,53.559374379768435,79.72536405891925,4528,5,text_en_1919
1351,49.00059652288723,77.50350060546734,4626,5,text_en_1919
1352,44.911752541113444,72.27674101703893,2473,2,octagram
1353,30.277096653548547,62.748733875881705,1854,1,inner_ring
1354,36.28271891581213,61.25876794068493,2563,2,octagram
1355,28.848174436575047,58.69954356869098,2613,2,octagram
1356,56.49316812747472,89.48816446832865,133,0,outer_ring
1357,59.76213307414298,90.37438059250577,69,0,outer_ring
1358,60.72620650452957,89.1832327290487,59,0,outer_ring
1359,61.23663248125278,83.41797675924438,4386,5,text_en_1919
1360,62.91553027745456,89.70511971260167,37,0,outer_ring
1361,67.19028074330336,82.98563512737117,4443,5,text_en_1919
1362,69.02352534403319,76.67774958639701,4663,5,text_en_1919
1363,67.26937511110054,70.19512078814289,2326,2,octagram
1364,77.00581390973468,63.68119264909308,1668,1,inner_ring
1365,84.83903798144173,60.99433641974687,4896,5,text_en_1919
1366,91.01147348985515,63.25979212734969,4862,5,text_en_1919
1367,86.46369794578128,59.18802445210727,4938,5,text_en_1919
1368,89.13629971287487,58.77047445263119,4955,5,text_en_1919
1369,80.10684992592523,58.42070149385514,3287,2,octagram
1370,80.0587357024143,42.36731784835538,2190,1,inner_ring
1371,81.83916734365394,45.86199574887344,2200,1,inner_ring
1372,94.9246658848322,49.166366266346216,5123,5,text_en_1919
1373,80.5511358558403,43.970089701083815,2194,1,inner_ring
1374,88.80787567856238,48.39397637551059,5148,5,text_en_1919
1375,92.74467591656891,36.084466311635424,5373,5,text_en_1919
1376,61.69990772976045,45.91101936401074,4083,4,stroke_kai
1377,56.51184363626369,48.69955117656396,3988,4,stroke_kai
1378,68.69255926759108,32.86643341197662,3094,2,octagram
1379,66.97013402173442,38.64769539177595,4193,4,stroke_kai
1380,64.74214246135264,37.27428141787785,4236,4,stroke_kai
1381,76.42666310670613,31.159962663714175,2153,1,inner_ring
1382,74.47726891022245,29.523469264317406,2144,1,inner_ring
1383,77.80690580334769,41.30067574679457,3179,2,octagram
1384,71.20410119774387,16.532580743148408,5493,5,text_en_1919
1385,64.00311282898267,13.422418039273575,5582,5,text_en_1919
1386,63.62635573497987,23.373860702350118,3011,2,octagram
1387,54.580981987862984,15.142806611720344,5520,5,text_en_1919
1388,60.53929220646339,6.312983034079881,1330,0,outer_ring
1389,60.1445143794217,18.78773088029389,2077,1,inner_ring
1390,58.78994193348799,12.055609394086172,5658,5,text_en_1919
1391,56.02013611569804,13.02931549716679,5644,5,text_en_1919
1392,46.08566151230046,7.58434069760494,799,0,outer_ring
1393,47.21783142028932,4.538379293248945,843,0,outer_ring
1394,48.87765806092627,7.68574734041374,882,0,outer_ring
1395,56.20832510675939,6.620884782013126,1166,0,outer_ring
1396,54.43292961798958,5.3821126841360885,1098,0,outer_ring
1397,49.640637416744575,8.289849098768103,910,0,outer_ring
1398,58.62316111763464,6.453537935508573,1265,0,outer_ring
1399,47.315870326965516,7.769525700273195,836,0,outer_ring
1400,56.58928148873229,6.0326514251722605,1180,0,outer_ring
1401,52.605616835646074,7.547621932239517,1028,0,outer_ring
1402,52.859369426007056,6.559249852689437,1035,0,outer_ring
1403,54.976393223760454,4.78531362649379,1108,0,outer_ring
1404,62.119613148701326,6.271885068196688,1383,0,outer_ring
1405,60.48604981045751,7.775288373628537,1335,0,outer_ring
1406,64.2406910370664,14.321747575407247,5572,5,text_en_1919
1407,65.52041070066184,5.5041744945726885,1479,0,outer_ring
1408,61.344206971161086,5.310747218309296,1351,0,outer_ring
1409,67.209366209786,17.55757949065343,5447,5,text_en_1919
1410,77.75352169112895,15.852082654444175,1610,0,outer_ring
1411,65.02585066013494,7.004052361454011,1473,0,outer_ring
1412,61.70445877623989,6.858432426016356,1373,0,outer_ring
1413,64.34142588230452,4.96576269773028,1438,0,outer_ring
1414,36.97587699516717,13.824315653006911,5627,5,text_en_1919
1415,40.253744311338515,17.04063047395039,5515,5,text_en_1919
1416,87.6519289682876,48.837169329978586,5165,5,text_en_1919
1417,51.03762674158926,89.15041855163052,296,0,outer_ring
1418,49.234883212553974,91.21394834740873,340,0,outer_ring
1419,47.34829913802282,89.2373306500653,407,0,outer_ring
1420,55.36328058501015,90.61624035339999,155,0,outer_ring
1421,50.23269456186647,89.73596502791155,312,0,outer_ring
1422,47.14565822808661,91.16945573435007,403,0,outer_ring
1423,43.633710415424204,86.2961112395777,534,0,outer_ring
1424,42.45585581728817,89.50096623073044,543,0,outer_ring
1425,37.54798170882106,88.54402934445224,611,0,outer_ring
1426,41.418999009825534,73.90085201549017,1804,1,inner_ring
1427,41.85546361800033,70.43282776484743,2497,2,octagram
1428,36.12244656578795,86.09353006486172,636,0,outer_ring
1429,25.6989756436353,69.20297090245599,4759,5,text_en_1919
1430,24.915227116282097,63.91683231548246,4847,5,text_en_1919
1431,20.646314969385884,59.337700575260506,4956,5,text_en_1919
1432,22.53499540994919,59.155413104811196,4953,5,text_en_1919
1433,19.198788888698008,52.771078410865016,5084,5,text_en_1919
1434,19.768191960579298,47.41974577390473,5199,5,text_en_1919
1435,28.489697432233267,54.33605920477721,1887,1,inner_ring
1436,27.42752797159959,51.00697026625428,1897,1,inner_ring
1437,34.84775462703229,48.21905822823452,2678,2,octagram
1438,40.04260443304435,69.61505060418922,2502,2,octagram
1439,40.007465060233805,66.96605728602526,2519,2,octagram
1440,49.060799655315144,57.61413819027636,3338,3,stroke_nan
1441,56.26722938113831,58.42627136503752,3839,4,stroke_kai
1442,55.5825908574918,68.65347335369182,2403,2,octagram
1443,55.038647248526146,56.69737393427443,3861,4,stroke_kai
1444,60.595968795758104,58.418062424499084,3836,4,stroke_kai
1445,65.23910042896674,65.90131731245656,2305,2,octagram
1446,55.69734765073088,67.56006464761998,2406,2,octagram
1447,60.8099491727327,72.77482049441285,2368,2,octagram
1448,68.05117273610112,64.01567458654466,2289,2,octagram
1449,56.40819272400637,57.23165200848975,3852,4,stroke_kai
1450,49.653848133147676,51.999461515929774,3440,3,stroke_nan
1451,45.02078390772355,42.307592443659225,3659,3,stroke_nan
1452,48.55555155261335,45.84930556698527,3565,3,stroke_nan
1453,51.977403178524014,49.86595291168748,3481,3,stroke_nan
1454,45.05103719889152,40.46205246024645,3707,3,stroke_nan
1455,47.09270914245756,37.795458011206634,3734,3,stroke_nan
1456,40.19982851326584,26.716054760134867,2856,2,octagram
1457,43.0414281957192,42.63658353536876,3630,3,stroke_nan
1458,33.21318428301162,48.4618381274254,2671,2,octagram
1459,29.039437561545235,38.08109847376789,1944,1,inner_ring
1460,34.29010861447685,44.679013464970375,2696,2,octagram
1461,38.45520257197368,46.978025033918314,3531,3,stroke_nan
1462,41.95574770975346,41.80670221151151,3658,3,stroke_nan
1463,22.39249440237031,48.39677276140764,5144,5,text_en_1919
1464,30.13591923385893,36.066852307107425,2757,2,octagram
1465,22.62745772008533,36.43333764768187,5392,5,text_en_1919
1466,32.627493176472925,27.258147596883656,1984,1,inner_ring
1467,35.05238371062928,34.26014824164124,2790,2,octagram
1468,38.96928512237607,25.37295124211231,2006,1,inner_ring
1469,36.106715934764246,25.07730429096181,1997,1,inner_ring
1470,42.337685491022604,10.688173671776289,740,0,outer_ring
1471,52.97826369540921,30.459415732463373,2952,2,octagram
1472,56.510281571910056,38.459744617691975,4218,4,stroke_kai
1473,52.57458654820793,43.64600949880092,3611,3,stroke_nan
1474,56.07415304558148,38.87467272765062,4216,4,stroke_kai
1475,56.079190874250585,46.74037660039292,4048,4,stroke_kai
1476,60.41180048199099,51.610577669452084,3945,4,stroke_kai
1477,60.765816491365285,48.88460801997442,4007,4,stroke_kai
1478,73.8132716869138,44.016924488376326,3204,2,octagram
1479,65.96082117504685,46.39546841113931,4061,4,stroke_kai
1480,72.90736118804665,45.837570388670166,3218,2,octagram
1481,70.30157379280443,61.70249532395661,2266,2,octagram
1482,76.48872505804933,66.82980875687497,1677,1,inner_ring
1483,72.05174932655493,71.23549316465609,1697,1,inner_ring
1484,45.41816551172661,74.89261848798171,1795,1,inner_ring
1485,47.219941861122265,83.61833239305615,4310,5,text_en_1919
1486,50.82694678962235,88.56231774154166,303,0,outer_ring
1487,52.431730272606835,81.27074045501615,4464,5,text_en_1919
1488,52.085867697440925,90.19193873101607,258,0,outer_ring
1489,55.90648747392849,83.23943088046433,4368,5,text_en_1919
1490,49.15921467844362,70.99722525795319,2446,2,octagram
1491,50.226269070153926,68.48975411946186,2435,2,octagram
1492,53.74811754139703,84.49981714806526,4334,5,text_en_1919
1493,48.867349729507424,75.54289912464677,1784,1,inner_ring
1494,49.252692331791835,77.48375057750529,4631,5,text_en_1919
1495,29.96840990212135,59.037117933214724,2608,2,octagram
1496,38.982890994802325,72.35015933234897,1812,1,inner_ring
1497,34.7768349601988,61.2631055994509,2571,2,octagram
1498,52.389183386287485,89.48003121058223,252,0,outer_ring
1499,57.90012549148085,89.61901747334204,95,0,outer_ring
1500,58.57893315941765,88.66797836029089,86,0,outer_ring
