point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
503,30.32134829511216,62.262396731687225,264,1,inner_ring
504,58.829710200991656,99.68577074412218,37,0,outer_ring
505,63.34399841991267,98.69719659294732,30,0,outer_ring
506,64.26978743453476,98.3381326763628,29,0,outer_ring
507,70.28528870074358,92.05796314663806,22,0,outer_ring
508,71.90491948255709,87.97692801802381,19,0,outer_ring
509,71.50191065737447,89.25688179774139,20,0,outer_ring
510,72.63033777381789,85.90361778507888,16,0,outer_ring
511,76.18062238445565,77.55839730452588,7,0,outer_ring
512,75.86071144377263,78.07283068254026,8,0,outer_ring
513,79.7703927306651,67.80200833010386,3,0,outer_ring
514,79.07753736697552,68.78119870435353,248,1,inner_ring
515,81.4139771051398,62.31315443435085,245,1,inner_ring
516,84.06013255860168,54.75157054483829,244,1,inner_ring
517,84.42815155328704,53.77843967739606,445,2,octagram
518,87.81776520364554,46.6984800162819,241,1,inner_ring
519,87.2305857743119,47.18446638289982,437,2,octagram
520,91.2001361180026,41.91774685595401,432,2,octagram
521,94.33070072742888,38.76147545524728,429,2,octagram
522,97.89972067609958,34.76851573932136,236,0,outer_ring
523,97.42658567056398,35.16314903632518,237,0,outer_ring
524,56.82931695783857,41.818965456574944,545,4,stroke_kai
525,58.52027359196504,39.194142250204905,556,4,stroke_kai
526,60.36463692808962,35.23301912875778,561,4,stroke_kai
527,61.236388820944505,32.859442619942655,564,4,stroke_kai
528,64.4610854268049,24.286379323409207,419,2,octagram
529,64.17127856762798,24.96510270151444,421,2,octagram
530,72.96205251154737,22.801117997630143,229,0,outer_ring
531,73.87121771770478,22.945207983583657,232,0,outer_ring
532,69.99500382893477,22.48587336537174,301,1,inner_ring
533,67.37468690130382,21.16588503465633,298,1,inner_ring
534,64.04601213989305,19.52029421281497,412,2,octagram
535,59.29673724456793,18.411940367037317,408,2,octagram
536,59.18728841676238,18.317218967190595,193,0,outer_ring
537,53.599811373908,18.21301852875796,403,2,octagram
538,50.32911435396581,17.505549002191,289,1,inner_ring
539,48.08555392438885,16.370856534277355,143,0,outer_ring
540,47.824986798640886,16.018571438090223,142,0,outer_ring
541,47.01803158369572,14.05915472217194,141,0,outer_ring
542,49.85985658282036,14.72167980615096,161,0,outer_ring
543,51.97435490701172,12.979600450255631,170,0,outer_ring
544,53.658076731060966,14.718321235449643,179,0,outer_ring
545,55.83108143073832,14.168199716433598,185,0,outer_ring
546,53.359953506442366,10.735831746135156,176,0,outer_ring
547,49.77724539896656,10.037108898774989,164,0,outer_ring
548,49.84905953280708,9.300299262307952,165,0,outer_ring
549,49.43907901846081,8.507859684963172,163,0,outer_ring
550,49.29562013653664,10.512691579410664,160,0,outer_ring
551,52.325152655917,11.985104044683872,172,0,outer_ring
552,56.77299617533466,10.079674821437202,187,0,outer_ring
553,61.477412378619576,10.556634801831294,194,0,outer_ring
554,61.754792636948935,10.462989414656905,195,0,outer_ring
555,67.7779162678955,9.227985083553804,215,0,outer_ring
556,73.80108713231913,10.628632002218351,222,0,outer_ring
557,72.03553367304373,10.566787747688863,220,0,outer_ring
558,76.23230920044492,10.519721380111951,225,0,outer_ring
559,68.53268191241536,5.79669124406896,207,0,outer_ring
560,68.32285273411614,6.752003525085755,209,0,outer_ring
561,68.29634467533657,3.5704795777869123,203,0,outer_ring
562,38.05142768771732,25.322186378858397,284,1,inner_ring
563,38.7768272562985,25.248010335119368,285,1,inner_ring
564,90.8542685037004,42.206463623860046,307,1,inner_ring
565,49.62874925694668,95.85066856883392,65,0,outer_ring
566,49.42814173295544,95.82735156567348,67,0,outer_ring
567,43.36104982489016,92.25352112185834,86,0,outer_ring
