point_id,x,y
3129,39.02814515509584,86.10882371270733
3130,33.633093864856676,78.47253402092073
3131,30.96784744111627,76.31122150330927
3132,31.901452738918394,76.95401732238838
3133,23.290146711805964,67.2493425775851
3134,22.333030329693262,65.4023022236643
3135,22.323806214622056,63.720262061643986
3136,22.710690523199254,53.605115408859774
3137,22.48163831531551,55.000089603978715
3138,27.025268233435963,50.956846007435644
3139,27.077752181072466,50.966474363276006
3140,31.780958056431107,51.011347982959606
3141,35.85702283555092,50.85876891897345
3142,40.838004574276475,51.64098329817182
3143,45.36990587123771,53.639805518727655
3144,46.10417182754183,53.87127504542486
3145,47.91916725328638,54.53898021438973
3146,52.267086469694725,55.48113001768506
3147,57.46325721427112,55.4990268887924
3148,58.62741096029485,56.68616777742765
3149,61.48817970761635,64.25932971081977
3150,61.84007755982621,67.89902976992761
3151,61.571518190942555,67.15738817958339
3152,56.95601731441435,55.79957728835513
3153,56.616083334519935,53.69626992633949
3154,51.18426479271093,44.47043956164153
3155,49.098511215457755,41.02992748597798
3156,48.38327081769159,39.106524498736405
3157,50.64590663457644,43.56416187383234
3158,43.76382391137656,33.77960469151844
3159,40.35008263605038,31.71635325494976
3160,39.38266289229375,31.499489632460673
3161,35.57534684396272,30.245434023304085
3162,30.083623257393366,31.902001519299308
3163,29.56679560957566,36.44984748482292
3164,35.738386014928786,44.654131762378746
3165,37.637301176267286,47.972029404109755
3166,39.141069494282924,50.21572594959596
3167,29.507887680013912,32.84923646373712
3168,31.216474924327,31.886112903679688
3169,30.08162256185948,28.580875282780887
3170,30.57197743411565,28.032975546643755
3171,36.82306036984538,25.013711481226387
3172,43.08406336349911,25.424860649142687
3173,45.55925933816817,27.115863873772895
3174,45.28995699367915,26.854574780431555
3175,48.81929330551413,30.476918399956055
3176,53.33777860689506,36.7973371804192
3177,54.16257227473371,38.321999963087464
3178,56.1034631436049,40.52339159969856
3179,56.0987560582612,41.521230808438276
3180,61.34566711503823,45.37829502899134
3181,60.90814220980986,45.35938447120758
3182,62.8584772805537,46.21304124540615
3183,64.51505389748026,46.830314523864615
3184,71.32274276326447,57.011568354463435
3185,71.72302658374814,59.66024307772777
3186,71.83920792247147,63.1457209919137
3187,65.79703762283684,69.25241313210081
3188,48.037645493817436,79.80377602183543
3189,48.41401422145184,84.63560056575997
3190,51.02683152414745,85.49260668727203
3191,53.91693283554018,85.6834712724993
3192,53.51969908733983,85.64088546936838
3193,56.579543145221244,85.26722781078986
3194,55.825092485944914,84.55133538396919
3195,52.83714846662386,80.19756712757231
3196,50.43969747982012,78.79356394331765
3197,48.65523543020149,78.1950713585326
3198,47.540864270602626,78.37796797952011
3199,30.089728385072892,61.03851720791985
3200,30.68578078404403,62.521892847515666
3201,29.730444264953093,62.429973177564165
3202,57.07483735924449,99.02932214945417
3203,63.744392785128554,98.63130837982504
3204,67.04807025451458,95.92133352432492
3205,70.20104335367402,92.50218917499875
3206,71.26840131710885,90.33833895269825
3207,73.25475272916434,85.01086332618124
3208,73.69107632529848,84.30671662524766
3209,76.3546439578735,77.11749471803937
3210,75.85819765506115,78.46147270557262
3211,77.24141698274144,74.19986174374183
3212,78.94757776619626,69.42495766270048
3213,81.70057921735037,61.60858608538357
3214,84.28224625616964,54.15266750682265
3215,84.37405142078484,53.71550859432779
3216,86.4271581186617,48.44604396406112
3217,87.19194072558591,47.203755347756385
3218,89.40362870870521,43.61480531307531
3219,93.12771939361205,40.48968873275281
3220,97.83296158868214,34.64968840312963
3221,97.95025770178765,34.595447229268686
3222,55.65253719753474,40.66673398934283
3223,58.798598182605836,39.02760479832246
3224,61.54268496679041,32.219512965340215
3225,63.784853030854435,27.10891728499606
3226,63.476923526150514,28.0669358957899
3227,64.37343889965288,24.318689000435185
3228,73.38795888888373,22.9000631567616
3229,69.98427642702913,22.470761619021385
3230,66.42895375372188,20.412944440368584
3231,64.43515362864046,19.45975980285877
3232,65.15863238690524,19.77864730058526
3233,62.84453888439485,18.787614301264032
3234,59.23501942337426,18.27493630343447
3235,53.90783828802605,18.114134274889437
3236,51.19385367598994,17.861581834880486
3237,48.1282885785665,16.44397297561211
3238,49.237432824775404,17.060398839025034
3239,45.437516547607686,14.227051128400568
3240,50.260328812724026,14.704819976037832
3241,51.65073516551455,13.703851069758521
3242,54.488525105482985,14.421035991933856
3243,56.88896994617684,11.74978994244168
3244,52.60972473574754,11.57773517291615
3245,47.49813538809348,9.730778568100753
3246,48.34911085131186,10.539837046929506
3247,46.47622582333386,7.281095785177243
3248,49.19859534453201,10.37700655763603
3249,52.75687891865366,9.645396311976569
3250,55.55230874660945,10.063720331746978
3251,62.53385882983927,10.379143353032397
3252,65.61140997749139,10.51541914082204
3253,65.17459583366549,10.44759394879658
3254,69.83830100314927,9.229378468755279
3255,74.02741469548378,10.391795305079
3256,77.54668936217269,10.433004196629476
3257,67.23218446590607,9.834690369813195
3258,68.34158230615124,6.533909650789958
3259,68.48783096148216,3.8356204774263176
3260,36.55676323852407,25.353238703773286
3261,39.82087276611549,25.315467732399807
3262,90.79549587345458,42.0695305126683
3263,51.09206603009985,96.24357101388938
3264,47.068217756459724,95.01732466579334
3265,45.68883895626357,94.48573140833082
3266,56.02135273026789,97.83888426547358
3267,50.96295182367277,96.31855287943455
3268,44.61991904300369,93.35222832730152
3269,43.395279738574224,92.22326959518165
3270,39.89289829637764,87.14379509079731
3271,39.8694943382859,87.29482219604466
3272,34.192099127146186,78.8724154381801
3273,34.86309103287333,79.47431401206637
3274,27.110017129975123,72.82966747629143
3275,27.58871971763244,73.32272166591522
3276,22.238509164689752,62.92821811488327
3277,22.357860056873616,64.55501883641718
3278,21.98967855127829,59.16333128110254
3279,22.677302542379174,54.29252019770956
3280,25.19069800959842,51.41307866454085
3281,28.095058568210906,51.03023331510062
3282,29.887253987012034,51.17058800005866
3283,33.341782287577495,51.14888393263027
3284,39.34136910245933,50.75997985865622
3285,42.53559121626713,52.36832651080356
3286,49.04400709665263,54.7698687336065
3287,52.553684218371146,55.727234345335276
3288,51.15048910004944,55.60067514258227
3289,57.24721925814129,55.6184512591268
3290,58.20456135157798,57.07424878167609
3291,61.49721500653679,63.70556215019943
3292,61.86329710627681,68.12693364976357
3293,61.73635977093305,67.76266176235401
3294,58.76734972798582,57.467628622181174
3295,53.89006855895351,48.31206992925216
3296,51.4949447114814,44.75239346768148
3297,48.36571713803882,38.99878013183711
3298,48.67966404546042,39.74713839582205
3299,51.682933417487156,44.82093208288282
3300,44.5500598503896,35.520286256452756
3301,41.388344759215805,32.034730030126354
3302,41.459017612712074,32.31262040269558
3303,33.36404029086712,31.20765190691424
3304,30.32330498400934,32.20279972471904
3305,29.856074168852707,34.635943836010874
3306,31.829419147793978,39.27267549433872
3307,34.31197977692909,42.48331626414779
3308,38.984852712661116,50.34811513210775
3309,29.538517165084187,33.00461526958661
3310,30.343215838810703,32.04381464275272
3311,29.642203910178296,30.28350167165553
3312,34.54112155737228,25.427213491048434
3313,38.520545855843054,24.943993646909586
3314,42.68172112018277,25.198628343286213
3315,44.93579029802002,26.43348412157715
3316,48.24977315137909,29.83530424549262
3317,50.98010610580984,33.86636311248
3318,52.63509455247847,36.25662942344033
3319,53.071746437258554,36.58232827532018
3320,56.17509034674481,41.538239748732074
3321,56.47139609847428,41.76367571601111
3322,57.71096262046535,43.00437689103232
3323,63.32323616167105,46.47483559382976
3324,66.4550674525091,47.36111486410451
3325,66.55630030673885,47.441864527166004
3326,70.983923674656,55.82396775654534
3327,71.7229043340613,61.44338484932918
3328,71.2319177808094,66.02912386920516
3329,66.53034852005247,69.49545558867668
3330,47.77772733394105,78.36700905599025
3331,47.20973346998075,81.29281341854639
3332,51.40242142164157,85.6898000917547
3333,53.74771280810238,85.71793948368394
3334,54.02507287302245,85.90062516541636
3335,56.60563927336809,85.37258258523664
3336,56.46552277749008,84.87688392566399
3337,52.087844683825395,79.52448264708993
3338,50.780611452085914,78.73269197873886
3339,49.48988615405271,78.62554594074189
3340,48.377551874641824,78.14901574260372
3341,29.522213523559753,60.3587254381894
3342,29.57717783456756,61.74376778515452
3343,30.29911943811875,62.382523554926166
3344,57.01157579254398,98.96471298053815
3345,62.66622426907807,98.92622325859038
3346,63.60838180068628,98.54410139563024
3347,67.21237219853165,95.87041940207654
3348,69.58019787095463,93.13851527556264
3349,71.82268178960373,88.45348812681746
3350,74.72041594401033,81.83227708966366
3351,76.13419522716927,77.46915391591561
3352,77.47061268057162,73.54051203625463
3353,78.87681421719508,69.38751627577422
3354,80.38162642605984,65.9114360663768
3355,83.04492425737504,57.25133818241902
3356,82.72690012558435,58.614269787110594
3357,84.36116505895488,53.80975646607391
3358,87.95324108751942,46.60050481912292
3359,88.94385335189014,44.938868669500636
3360,89.15755302159408,44.251117716640536
3361,92.91744764820629,40.672006000697856
3362,95.04404995491484,37.84012367640979
3363,95.28803177250585,38.13389970111815
3364,55.483319760482864,40.570799152171844
3365,57.895464095060554,40.375976095990545
3366,60.29925374057034,35.6781368677078
3367,62.11564390298627,31.22767960754156
3368,64.29605159062243,24.664827725250824
3369,64.4184923395332,24.38257680257778
3370,72.5436662525554,22.89777901369606
3371,73.58964555925373,22.897188346785782
3372,67.51751872959967,21.259426217639735
3373,64.48836046985522,19.442761211900972
3374,62.27275809225801,18.91165265433359
3375,62.114678360333926,18.863568551867736
3376,59.269650913507874,18.240598033389457
3377,57.9260966521388,18.041617455467783
3378,53.40887075430565,18.087088847616833
3379,51.3401487715379,17.721221268596587
3380,48.16293988044262,15.131515499406405
3381,45.21029787183916,13.890145874720218
3382,48.25044856107689,15.153535005835515
3383,50.61078510969449,14.65535526775421
3384,53.34345437023989,14.680817734249437
3385,56.59613464754842,12.919252502471096
3386,51.639137495294435,13.776269806112289
3387,49.47929272349248,10.269789220459991
3388,48.843590336693424,9.396656978267558
3389,47.52883134711327,6.745595061433761
3390,49.908274228056065,9.691235857780406
3391,52.69123512826826,9.693203209707583
3392,56.75631404238035,10.009903008831309
3393,59.12271720230002,10.12711994844981
3394,62.3483816812713,10.422106797129217
3395,66.31713493276513,10.437259921405747
3396,68.6896031320922,8.814438719421375
3397,72.02698767465782,10.424090453014522
3398,74.5232151284645,10.501009260510195
3399,67.73113728640841,9.192049318005715
3400,68.60344705038818,5.666797199985062
3401,68.40928725785068,3.7531269410441084
3402,36.90514488126224,25.324082969674826
3403,40.10220839910444,25.12748112062649
3404,90.64392786071573,42.266378751999625
3405,48.48235781891221,95.4666257643797
3406,47.62028281625485,95.18610434773277
3407,44.45132108753593,93.42512959608061
3408,55.95721430949369,98.05400833832778
3409,48.54184332256666,95.46845009783539
3410,44.80602693585617,93.38489217327226
3411,43.33790764921354,92.29338536951754
3412,42.20671761440097,90.81293845354787
3413,39.11653533125542,85.78912815201846
3414,33.63866481243471,78.23002614891209
3415,31.025464419763946,76.16553428687672
3416,26.627875830657537,72.23908255469988
3417,27.13914913026432,72.788427966738
3418,22.56760856004386,65.2839125670227
3419,21.921815878587815,58.18643805537235
3420,22.745706694696942,53.60922381179887
3421,22.27835723007242,56.08875432146324
3422,26.995152579116347,51.17466953876025
3423,27.257210904102276,51.12527221218113
3424,34.051990203971414,51.205828326448966
3425,36.076678806797105,50.649636939001745
3426,38.44530445677739,49.608747146056885
3427,41.45459261111178,52.02629771362609
3428,49.18143467254828,55.15278714307685
3429,50.80602474416628,55.278848916851764
3430,51.12997751621139,55.51175312751889
3431,57.07465712939892,55.7476955325948
3432,58.12058396760598,57.054304420308455
3433,60.127657660485106,59.77236029571445
3434,61.79220553177249,68.22155061025323
3435,61.77339187284718,65.5257343965936
3436,58.95811249853486,57.3854191732178
3437,54.387936432896396,48.8903436979268
3438,51.4938786149494,44.76609191357674
3439,48.70247042005252,39.5972760911984
3440,49.83001110755718,42.481987230903385
3441,50.4397250821203,43.2858095254914
3442,43.67106180219577,33.70025044704988
3443,42.06105880788711,32.24013832560782
3444,36.95283830333712,30.714384470120983
3445,37.492494874551156,30.959450499457315
3446,30.435268049407053,32.133843945169076
3447,29.53267571226458,36.08420050311629
3448,34.052468659395686,42.50390023481436
3449,35.955999945020665,44.99292455921866
3450,38.99164128686727,50.03102047232598
3451,29.618330242503685,36.12908575227521
3452,29.63937113990419,29.723700314540125
3453,29.595456888387012,30.23818163481006
3454,34.269843096708826,25.63393558025254
3455,37.63324474129451,25.232239539329345
3456,39.944169064383125,25.21752510346298
3457,42.00272933006138,25.203829259106143
3458,45.79240780439546,27.150515120937577
3459,48.756092031947844,30.45950532598167
3460,53.02569439402676,36.48529212330651
3461,52.01436453696267,35.25140996036371
3462,55.63952920396866,40.656060543480834
3463,56.72551325078949,40.97651284788243
3464,58.364104332789765,43.47056975170132
3465,63.73678979928734,46.51868720227618
3466,64.47620707834851,46.679512244789926
3467,64.9977201799973,47.02463892024501
3468,69.43343278001035,51.172309426453964
3469,71.03543858028297,56.978910847961544
3470,71.7608155194405,62.940215435125005
3471,70.39171468859746,67.85981224696687
3472,49.35132429713514,79.18787627476574
3473,47.80300254851057,83.53062067917548
3474,51.86082792906726,85.49937761711749
3475,51.15291818912519,85.57429811254197
3476,55.667331904948256,86.29614399523099
3477,56.53019666988568,85.20528722784321
3478,55.55428185645059,85.67780335556212
3479,55.098630616877934,82.1143855893761
3480,52.54315883596437,79.88396920883847
3481,49.14612488464391,78.4971152380514
3482,49.31617709076418,78.55795392904307
3483,29.501517044711825,61.65762643037391
3484,29.998502321643514,62.39078326692271
3485,29.82431047587212,62.41222937268515
3486,56.53790860122278,98.37256586490679
3487,64.56644099872665,98.20828405086979
3488,65.66995014449473,97.16091146257446
3489,67.58815694717073,95.35675559567984
3490,71.53124957687606,89.29689690266011
3491,73.31179190156685,85.26019968019408
3492,72.7128240620129,86.19873163361191
3493,75.29796476519391,80.0192262271654
3494,76.41160104280007,76.75477741889871
3495,78.87033572373295,69.5221049242428
3496,80.84756251494484,63.94391515936982
3497,81.19009636236399,63.706332428234816
3498,82.61800159681758,58.52890096985147
3499,85.16366801419736,52.53764847510277
3500,86.12558953923886,49.906897419448796
3501,88.94831379855457,44.63651611343171
3502,90.49712136497484,42.52271743049893
3503,95.28622117008416,37.56535146929381
3504,96.609350992745,35.99061658913497
3505,97.46812825698335,35.13584871902423
3506,56.338496643033984,40.689375288788554
3507,58.786056920180265,38.9354475586007
3508,62.293939585554305,31.031491905858438
3509,63.620235599483685,27.7981106426035
3510,64.36256041291627,24.959976585900375
3511,64.21187257914966,24.694356555126536
3512,73.89515020360314,22.72593970699682
3513,69.16227453337902,22.360414953614754
3514,70.8718919778307,22.66021014916164
3515,64.06866259202185,19.239106287829276
3516,62.92446254783423,18.82344697344751
3517,59.55477634177872,18.270713740647928
3518,59.56773532778103,18.390800485616417
3519,58.131711241358026,18.208614736804
3520,53.95267642989079,17.970494725680293
3521,50.68597936973235,17.683677406687774
3522,48.40011251523708,16.366186565405293
3523,45.157770977961604,13.92208078337547
3524,48.021122251599195,15.151241474401893
3525,49.17930624270546,14.56849600650279
3526,55.66944624217491,14.062770747238531
3527,54.586140572421805,14.568417497286887
3528,53.472895271299514,10.667773937587604
3529,49.756887552057215,9.922497305944404
3530,48.99021442559487,9.321269444529847
3531,48.89339344723977,7.777652353943253
3532,49.80255805789371,9.78193791914488
3533,53.60260425795031,10.42658358718704
3534,59.42955221277987,10.264428923280697
3535,61.57279903495453,10.527749663561657
3536,60.86156829792201,10.274932150424192
3537,67.94751628335295,8.829591712557786
3538,70.03355754221582,9.654374764393225
3539,74.13046399031937,10.453256238361263
3540,76.39359548440765,10.571971433013609
3541,67.4494994079683,9.558511334144846
3542,68.58444485220592,4.0686632745524065
3543,68.27312608560499,6.160340096276357
3544,38.58275722590672,25.51681362427587
3545,39.777649930799925,25.323495920556294
3546,90.8331400385436,41.976083759995376
3547,49.07580240630701,95.72918192218313
3548,47.196829720654506,95.12961081623726
3549,44.400708533460815,93.37471922872399
3550,57.15450233226055,98.93294218050005
3551,49.461744338709345,95.72675490635464
3552,45.596670820353566,94.38889271463992
3553,40.98726461315374,89.32965093645944
3554,41.96991213325778,90.3746588034574
3555,39.42410361914559,86.48460443349995
3556,33.39787732976859,78.10104387385275
3557,33.45752219784599,78.20024924680477
3558,32.18435696293106,77.08381144295988
3559,27.04201612275618,72.64925100346511
3560,22.090719507783973,63.1572176573952
3561,22.03543188657747,59.555926328157305
3562,22.46389792824763,55.482889849712905
3563,24.007954941912452,52.24354853034244
3564,23.796872445508342,52.383423356931864
3565,28.072247870859368,51.024733050082645
3566,33.795686895525904,51.09578523633853
3567,37.53581757035107,49.48537396083138
3568,40.84771953446044,51.66595653115938
3569,44.637359115241715,53.258875232016116
3570,45.638800064938664,53.75845187835841
3571,51.03871293208703,55.274244387143725
3572,51.596065824962956,55.49617772387715
3573,56.89490764351178,55.975962366363426
3574,58.01618838093826,56.889303237556256
3575,61.61418090740869,64.33284679283194
3576,61.49558110394386,64.04721787938686
3577,61.65936049734445,67.04858551447595
3578,57.088632359402375,55.80896602942645
3579,53.89135120180536,48.03068755049619
3580,51.734685015879315,44.94679776359727
3581,48.93899070758571,40.80777869611131
3582,50.636414163556076,43.673770806694385
3583,50.18536019272331,43.053683901216544
3584,43.662100206894806,33.57151465210571
3585,42.0725561391538,32.29938779189572
3586,41.93594592922628,32.21969187153653
3587,34.24362419634921,30.763153730303113
3588,31.8732025807903,32.16737007498962
3589,29.684776163002148,36.09088226742534
3590,32.221594326471006,39.79787147507253
3591,34.00905095302771,42.155418554699644
3592,38.81813519948835,49.83760523726259
3593,29.601727187961643,36.16574377943249
3594,29.555568392900252,30.893455000186457
3595,31.0645322787607,27.3966148699363
3596,33.34523907821635,25.91727346360838
3597,36.8069852563243,25.45518279134511
3598,43.273313969175234,25.297405052526937
3599,45.004969567876,26.55438411070865
3600,48.59665823485307,30.383190830168168
3601,50.39482025140347,32.75040245530751
3602,53.249905488958014,37.01536962796855
3603,54.84299448134712,40.012885953123764
3604,55.79043422461894,40.56057482916537
3605,56.55024340726549,41.818958559577275
3606,58.30697621133277,43.6199567245583
3607,61.217374322556026,45.482663205117206
3608,63.6085716393397,46.29119533783499
3609,63.56901437931891,46.587240664113665
3610,71.20132681720614,57.100694112088675
3611,71.18719014237124,57.15696365824747
3612,70.47694354817446,67.77318810604791
3613,65.53427036543401,69.30848661553523
3614,48.446092904531326,79.51605952829559
3615,47.379061008486644,81.6139582162154
3616,49.02820982789768,84.92932573259213
3617,51.73709258653583,85.45600241634739
3618,56.07852925799567,86.21698530391195
3619,56.329132653507486,86.35148118016434
3620,56.7313838643792,85.77579041965102
3621,51.959812956160405,79.33970097199847
3622,53.0824756483553,80.22800816139709
3623,48.43683905917065,78.103476495135
3624,49.576422545725606,78.63784914037245
3625,29.480549274048016,60.36356792650935
3626,29.575447159864556,61.63874590091573
3627,30.062174911565048,60.93757958748472
3628,58.820457073580975,99.63594229649642
3629,62.641083587295896,98.9632760676046
3630,67.80711060288421,95.36721508834489
3631,66.2571390906662,96.5570070606723
3632,71.70256174078641,88.49907197527591
3633,73.46893446800337,85.05859615022268
3634,75.16246303488172,79.977544885929
3635,76.83890861307742,76.13416310916425
3636,77.1876162803578,74.47766558453418
3637,79.10739665539779,69.06010317393302
3638,78.58637948707181,70.19359113234228
3639,83.12074982447683,57.613449142360594
3640,83.3813627501473,56.45963807295696
3641,86.11967242673887,49.6616822950654
3642,87.960607149202,46.42790603705833
3643,87.27507673645378,47.23075534718065
3644,90.57225947218062,42.37485162736319
3645,93.17469096645434,40.32414793337915
3646,98.27798784560153,34.41435532991494
3647,96.53226364036504,36.226572506546006
3648,56.75834692700976,41.23401533174659
3649,58.96745604256828,38.750645722192075
3650,60.576024017822746,34.49203535836634
3651,63.86146440362348,26.276558419885255
3652,63.38157450372053,28.302472923335404
3653,64.31693725333622,24.87060257681701
3654,70.12984656474801,22.32165606463907
3655,70.94449687404949,22.6995718644964
3656,67.42510485724385,21.19224962788003
3657,65.13797601151938,19.674095632854495
3658,62.28963563399892,18.990831001995016
3659,60.28020107548293,18.478949610068522
3660,56.05622720700447,18.114294443906516
3661,55.85863226118123,18.18706532111047
3662,53.98552621222321,18.070988002713666
3663,48.7695740033892,16.643992071632322
3664,48.257288910842355,15.07482878025371
3665,45.72005690347845,14.38883529922878
3666,48.02329132022883,15.229288507608395
3667,49.4829594655475,14.705926724894923
3668,55.544094031232696,14.074354515670208
3669,54.55206220073666,14.539276292783704
3670,51.78607830937903,12.974929137186173
3671,49.31045192647666,10.315324708403843
3672,49.236721394938485,9.3440379866176
3673,48.66154669468041,7.776763819378409
3674,49.685737826017395,9.771692027169685
3675,52.95440372574756,11.286605980516
3676,57.901708507904424,10.10569671139774
3677,63.15526218376407,10.39289444802015
3678,65.94629180443015,10.323800375928656
3679,65.88580473060578,10.37532175873887
3680,69.44798732161861,9.289228490403744
3681,73.96633484828058,10.480547690978412
3682,75.37470286747273,10.373614234161344
3683,68.06442084771533,8.960505823225994
3684,68.47360840844709,3.218299227144257
3685,68.63187039350089,4.363308879677049
3686,36.48601300312801,25.29438526824012
3687,38.67829015657996,25.347308528410068
3688,90.91687802854624,42.023536664623016
3689,50.781047828644624,96.1811226083109
3690,47.55443748623625,95.16193858695542
3691,43.7673775045531,92.7174327242758
3692,53.17475582421509,96.69397226367886
3693,49.93115242263975,95.78319025352242
3694,47.0079543405521,94.95506000957587
3695,41.898441944279845,90.28476918584619
3696,40.21710360551751,87.96703552514532
3697,39.597165519360935,86.76471846187677
3698,34.331144405633616,78.86431809687159
3699,33.785986905399895,78.43783009485242
3700,27.148320430122105,72.69044099821637
3701,27.319503077906525,72.95191279616779
3702,23.449841832924633,67.54124679905922
3703,22.461010489104165,65.15838012536123
3704,21.983910084245863,59.10807154359401
3705,23.488866494255497,52.65126285633333
3706,27.53445433479146,51.09259276855478
3707,31.04327488532393,50.977241746338535
3708,34.78517496283323,51.35189373990908
3709,35.75679258999025,50.98979056126679
3710,43.26988484962905,52.76694460051821
3711,42.610491953133064,52.35618286455323
3712,47.34578764261422,54.28643939804888
3713,51.8248368412907,55.42245512143968
3714,53.68351607168589,55.724405317874094
3715,57.87291220569402,56.71551348053393
3716,58.816085805243496,57.34955624060178
3717,61.53992928392327,63.353443956719104
3718,61.593454945441984,67.38842146231605
3719,61.76859343223534,67.62045586101911
3720,58.48551432692889,56.78381284945509
3721,53.99918520472305,48.62369872607104
3722,51.564789773574525,44.83208807922547
3723,48.82423831129035,40.60996869534912
3724,50.55418343912465,43.476574038391135
3725,50.384924371060855,43.045326478030205
3726,44.43631172381026,35.00315086844607
3727,43.75126832757762,34.118634624029255
3728,36.25909801040777,30.556145913836247
3729,37.90205551786383,30.900683022051872
3730,33.23773247139183,31.35762440288741
3731,29.619217219265526,34.3541469823737
3732,30.56277366473616,37.75234636875644
3733,35.52559047520967,44.23593429985096
3734,37.528938705400094,49.52767979187613
3735,29.714920118304953,36.00113545821992
3736,29.539044731311346,29.707583954221207
3737,29.639767236948117,30.136985213581923
3738,32.43208590134391,26.39086402676215
3739,36.84087484902494,25.12547687212171
3740,43.17094827973952,25.29508524214797
3741,45.806333256269106,27.23507961172958
3742,46.33603794658686,27.757370735348932
3743,48.44293689226389,30.167763660210888
3744,52.24215244282699,35.61311886883014
3745,54.44815029655543,39.15331482993077
3746,56.311069874211775,41.76897989542495
3747,56.82912836831111,41.785269534156264
3748,60.82075564039701,45.145169386961875
3749,61.804270278480274,45.69789559785438
3750,67.3752209744099,47.53642999665766
3751,67.49030308605472,47.66269796563207
3752,71.75679890257021,59.010909289409696
3753,70.97200469482787,55.84717932056274
3754,71.20124030241035,66.09851533224422
3755,70.45467587583124,67.94237229369503
3756,47.57146658581609,78.61408829102956
3757,49.581939448654545,85.27792901475289
3758,51.031713595242806,85.36696743373432
3759,54.06081327125218,85.77785548851297
3760,53.51189346047562,85.51254327224805
3761,56.1882965502351,86.40850024056392
3762,55.99594622635076,84.21620681565773
3763,54.92628226020095,81.90862415598852
3764,50.968106845227354,78.901531019743
3765,49.098654688592234,78.30565589087206
3766,48.87062006685436,78.18192765196021
3767,30.27588693487571,61.385372113416636
3768,29.48059201326093,61.273311819969564
3769,29.85128368864802,60.698326006859716
3770,59.12223613699107,99.68337490695166
3771,59.0188933296108,99.73759477659951
3772,67.49483365930769,95.4668621755248
3773,70.50314944106258,92.1100068097127
3774,71.25123637344755,89.86980386842228
3775,72.9815353172168,85.72974680707074
3776,72.84439624656174,85.61694175121994
3777,74.7660156998434,81.50187230722153
3778,76.1075552521241,77.48902268965772
3779,79.48733547810775,68.17896308065426
3780,78.41234825895916,70.67430464335257
3781,81.01079850462654,64.50071272267752
3782,84.74528974548905,52.986562401656364
3783,84.80844329536258,52.924378570588516
3784,87.09461881208989,47.41347198002829
3785,89.30306341588965,43.89417892896964
3786,90.36275096944524,42.31916295213698
3787,94.98492404088603,37.98991428030822
3788,94.86010712657443,38.308628792066926
3789,95.56862324236752,37.56386398353882
3790,55.69906759140993,40.5415229124429
3791,58.67351171490804,39.01927345811518
3792,59.66015768574945,37.56535344791862
3793,64.05170139193578,26.05480747011509
3794,63.55417632149709,27.531731513370932
3795,64.29390391841436,24.924421481567457
3796,72.10867977728552,22.86099607727974
3797,69.5736558214407,22.443926241776317
3798,70.06798124331867,22.440481600956282
3799,64.76611788960044,19.604321354649166
3800,65.02851040534439,19.67917845477946
3801,62.19802773442665,19.06426743589351
3802,58.14440909289336,18.16393756429612
3803,58.05981834286996,18.155484423287817
3804,53.01309887706987,18.162297714808442
3805,51.032165846414564,17.653974746359694
3806,47.68074737844919,15.418651671408206
3807,45.626609135136654,13.592839899183069
3808,49.76856700778967,14.64547370409501
3809,51.65904008655643,13.425812531453275
3810,55.167587777574305,14.338759004280107
3811,54.72852177639464,14.352103094893003
3812,51.69978065840936,13.39534383364515
3813,47.57408015867291,9.95132910118518
3814,49.178243562791266,9.302624681343012
3815,47.89922799242738,7.192382904245882
3816,48.49746546888739,9.537352959099088
3817,51.06653016670228,9.420765566497906
3818,58.562344273373824,10.296788704089565
3819,57.923813645907096,10.109649662461187
3820,65.18697174977758,10.481673122308358
3821,67.48520105520697,9.650890889993057
3822,69.16654620868687,9.337712078625728
3823,72.63125791534392,10.336743055357545
3824,75.39949586307463,10.47218670875612
3825,68.33407278340029,7.935392125936907
3826,68.41863029455097,7.537689550340133
3827,68.37372688183356,4.097158159236415
3828,36.600644041353604,25.264982311020617
3829,40.48633277216938,25.203079650849073
3830,92.95884227876854,40.48076485524122
3831,50.30198268888611,96.07836894608891
3832,48.796634440275405,95.73779885106286
3833,45.83338145013627,94.32221528080291
3834,56.46299450977242,98.31296062820742
3835,50.56263079317443,96.09508394220049
3836,44.91258230424148,93.7366339125708
3837,41.048191914782166,89.14635217811758
3838,39.795980707377396,87.12517589216533
3839,37.593490335324105,83.35616159747323
3840,33.819302342136424,78.59563940952322
3841,33.9482354679855,78.58058487959661
3842,27.386537661597046,73.0632483202277
3843,24.06924138898137,68.47309959556034
3844,22.104510834601236,62.6781709968416
3845,21.816182765734823,61.00555617652674
3846,22.165105318298956,56.452118055926256
3847,23.012999346261672,53.59583991056622
3848,28.590981218085247,50.95242294713246
3849,27.51022506629457,50.912396640017406
3850,33.833851503723096,51.12842372613394
3851,34.22512843957928,51.25478256214225
3852,39.144179520129285,50.370227486453786
3853,43.179394625549975,52.44328372781271
3854,45.44544223160273,53.54358596393148
3855,50.49598778111134,55.30986123276797
3856,56.18561262339259,55.96183156461609
3857,57.5735611021218,56.678479234879696
3858,57.95698974590459,57.05334609224447
3859,61.73412492916672,65.51763198665361
3860,61.44878930574825,64.98396450729564
3861,61.671325567461245,67.11282836356727
3862,58.2238384453541,56.25143237026628
3863,55.58227707552345,50.951160243761656
3864,51.2998553290995,44.67094358070996
