point_id,x,y
1271,68.48305807930319,3.3039476466295596
1272,38.89475835339939,25.20932181341241
1273,40.16479815704028,25.14305955674539
1274,92.55989827019593,40.94573186516564
1275,49.26936584623225,95.77148455981394
1276,48.90456154218115,95.72440956072842
1277,45.033774985797166,93.72264341591503
1278,53.562564600906285,96.99055177845511
1279,50.98363086137156,96.15563685492208
1280,45.17113385278784,93.88410336717399
1281,43.46069708381149,92.31945481336795
1282,39.084323306373776,86.12987149148547
1283,37.40868675048728,83.18916747380612
1284,36.81413889620397,82.35423970603178
1285,34.375365313995424,79.06491332503184
1286,27.653110452650736,73.28816965528623
1287,26.678743563001174,72.33249159292063
1288,24.377765755721217,69.14772593179735
1289,22.131108950563267,63.4535252123977
1290,22.160616778668036,56.310262193853546
1291,22.73016459842219,53.55278098956789
1292,27.937890854817823,50.91853632625809
1293,31.928720877998327,51.085220538334035
1294,33.32071408873152,50.92307925959207
1295,33.815743315827376,51.1242524793475
1296,43.3428359574421,52.64530798083854
1297,42.28534634390318,52.305079287317916
1298,47.31138313576343,54.39011216455822
1299,49.28326657720414,55.17705596947577
1300,53.87659545120622,55.779387305733046
1301,56.99355054441687,55.67037955051507
1302,58.805598059821584,57.51774627278294
1303,61.08535828792029,61.51412605973624
1304,61.50506282791873,64.05676632707188
1305,61.80868649294601,67.79031905275261
1306,58.37867493109868,56.57808455249053
1307,56.53788818342588,53.30632279752962
1308,53.325285629593296,47.10085320678475
1309,48.885930003539364,39.947936311134974
1310,49.76430272159342,42.47510343331706
1311,49.59460990722783,42.52920465064741
1312,43.312641379182466,33.40382677265475
1313,43.93328283545907,34.40089952990442
1314,37.087487723336366,30.87123366460894
1315,33.12190398302079,31.515974950023686
1316,34.29599708561928,30.697497101861575
1317,29.652309232264827,33.04081188824424
1318,34.690235920725215,42.984422517746374
1319,37.57705676886724,47.85475514571204
1320,39.46848749907803,50.45075035726862
1321,29.42787903726838,34.31498747636658
1322,29.579850208676216,29.953401349676135
1323,29.712408228705655,29.85804238363593
1324,34.99901375007463,25.28387312432148
1325,36.36714317355573,25.21218106160391
1326,39.825173828337796,25.15291965108192
1327,42.84673165754013,25.45171837953682
1328,44.991559138979575,26.424184051657623
1329,48.16635517219968,30.10672799770696
1330,52.07230938621578,35.46286701368385
1331,51.912154700340004,35.36471019147873
1332,55.429521078131806,40.68269379763027
1333,56.78178843063969,41.619392474178895
1334,57.849077948243576,43.2756999988043
1335,63.11852242532049,46.176746606451495
1336,65.99376932925831,47.28864330581123
1337,66.79730120236269,47.305018134059885
1338,71.47007563965673,59.050196264176066
1339,71.71032432452598,63.848302242731506
1340,71.33082178221312,65.52845576897724
1341,66.64873829138642,69.5845210038731
1342,47.17594812992234,79.7409965461786
1343,49.32958020533594,85.13379846585735
1344,49.123585056721225,84.8023228587289
1345,51.4427140769997,85.41523766156104
1346,54.575772872165885,85.97903741310196
1347,56.52538796075616,86.19406504549292
1348,56.20866393212044,83.83076150613851
1349,55.217470441247485,82.10122528974676
1350,52.18713505177948,79.58356812812843
1351,50.84462141927409,78.81350485364436
1352,49.29468086585271,78.47184330958166
1353,29.542847652309923,60.41383188638899
1354,30.482918035825723,62.60360658407574
1355,29.70044678075785,60.433160984481326
1356,58.878308101746605,99.79418310292002
1357,60.08146789353019,99.54065867749216
1358,66.62657597857435,96.31364904296879
1359,69.61875945162707,93.23092919197292
1360,69.37779262031763,93.36787932406205
1361,71.3967319598176,90.14496725050674
1362,73.60876413636122,84.48383697222053
1363,76.62310655366713,76.25797762408344
1364,77.6203109526418,72.86236835676435
1365,79.12491270268055,68.71225236155529
1366,81.00782340328144,63.83855352061353
1367,83.38760931456804,56.7100526857501
1368,82.44495162195345,59.12612967491934
1369,85.83197024804808,50.492479768186186
1370,87.73997755419418,46.68092075338379
1371,87.42639997721344,46.66881172638524
1372,89.65340377639055,43.30234126140149
1373,92.14720436736926,41.17089154511256
1374,94.40395951811323,39.07449872322066
1375,98.09598250593768,34.38715792639739
1376,56.635147184009355,41.76350555672321
1377,57.05187796603859,40.150259055208366
1378,62.16067856743323,31.116048525608527
1379,62.11971704076484,31.437336468987716
1380,63.71929359130176,26.985795185902084
1381,67.60947123172484,22.390970721137155
1382,72.35629574312185,22.847907936676677
1383,70.00305883082795,22.45414563945571
1384,67.2063364681372,21.040605110208816
1385,66.52681665705768,20.67266079068597
1386,64.22877966978683,19.44090550724176
1387,62.34281969204816,18.940544579508593
1388,56.27304021939903,18.07795695616065
1389,56.95720351249543,18.049534590302518
1390,54.20283223673993,18.229062996387455
1391,51.605829964669155,17.987152462610442
1392,48.23930625933204,15.026590771099059
1393,47.839932559963344,14.46246468488713
1394,48.27921812317881,14.984966229594015
1395,51.918908988696586,12.86850895293253
1396,53.01395440053519,14.368615812475447
1397,54.38143202595955,14.341502723112953
1398,51.70539534663547,13.38254984355327
1399,48.08267237735838,10.152369895965087
1400,48.97414179867508,9.421152479061398
1401,49.59949276647029,8.450709922639405
1402,49.77484571111063,9.331914054040809
1403,51.78252237981906,9.580983894288195
1404,59.501633438429415,10.345382754761971
1405,58.80028125470061,10.246769537115917
1406,62.862729825076194,10.531821381499476
1407,66.63453205990369,10.3171549556291
1408,73.24008638032386,10.444163861501131
1409,72.23539234122377,10.466987016226511
1410,77.3481119346674,10.439697851001121
1411,67.50483292133183,10.052652091961626
1412,68.60521704947851,4.483131343965624
1413,68.32941284497281,3.8495843589836767
1414,36.911379789960336,25.31223970334235
1415,39.0117326999049,25.216451335416437
1416,91.30996353988695,41.7196012323535
1417,49.34314649153028,95.93603610652579
1418,49.2638250508649,95.80112674837886
1419,43.47589049042867,92.29601503898868
1420,56.302037508036186,98.51444722726323
1421,49.73219373501557,95.75966281351123
1422,44.57264932119751,93.34447193530758
1423,41.385717660937495,89.59676769347239
1424,42.39460019127398,91.05032784001946
1425,36.126874284324344,80.9372756644713
1426,33.853360534727116,78.50553073991478
1427,34.31442238168468,78.90710285174652
1428,29.80036960953631,75.59481717529403
1429,25.285147928541985,70.62521329403903
1430,24.14733227118753,68.80020487089047
1431,21.902183112503508,58.69691943160795
1432,22.152771611218206,58.1561000047219
1433,22.311521040956876,55.766411544354256
1434,23.83860687555908,52.27468751985748
1435,30.032606525317536,51.06078851945199
1436,30.610325281703442,51.05392962694107
1437,37.27375702232136,49.58433501412893
1438,39.568794597068745,50.79176038307879
1439,45.01906647732537,53.61928738110167
1440,44.795364932833316,53.494970335534404
1441,51.2079521944932,55.41969929514214
1442,52.6247143565321,55.62635663668466
1443,56.70333138257557,55.80581978633929
1444,58.67603388996129,56.98285336696044
1445,61.59822483527011,64.02839968793008
1446,61.671820911274864,67.28121235519629
1447,61.73188275968978,68.18262270958371
1448,57.90672419013755,55.94757254315372
1449,56.23006526324487,52.52228290196433
1450,52.060352011142086,45.45262099940554
1451,46.772638810623626,37.353511453498534
1452,50.23050917297985,43.260696691165066
1453,51.39380468064221,44.448774404124116
1454,47.37579868196787,37.657198598280466
1455,41.242343682229894,32.03614135366159
1456,40.60894434061254,31.914709265365254
1457,37.85664257924972,30.983380053036118
1458,31.736310219241034,32.053729330955036
1459,29.770273364107357,36.35372644614482
1460,34.02264608497792,42.360581050832906
1461,37.842517225887676,48.504794540066484
1462,36.106274002502204,50.7595033203259
1463,29.672478451344862,36.29160695272118
1464,30.442778505556692,32.0240959057774
1465,29.788149958059822,29.752709025774355
1466,33.28033031360247,26.08871783912683
1467,36.204482601365825,25.318172472225605
1468,39.7239986371995,25.14369507644697
1469,41.578748633834664,25.18852178273985
1470,45.443139084371964,26.813909342725918
1471,48.68306635102167,30.63700949901014
1472,50.36730383782755,32.9646079255166
1473,54.56966114832607,39.09292189742425
1474,55.714768836859704,41.001710562967475
1475,56.59926603055848,41.84922335977701
1476,61.31805003134824,45.443675106492364
1477,64.4665066943519,46.72589092041476
1478,64.58942246366493,46.7277625198705
1479,63.313351537952016,46.25624620604377
1480,70.92960494308464,54.85818078341488
1481,71.77956484683084,63.408323361945705
1482,71.71391933849932,62.463167085794325
1483,70.14129208376933,68.13148880173868
1484,48.72587899677942,79.38440794905972
1485,48.998651603038084,84.83007834300986
1486,51.88041970126354,85.5281863614232
1487,54.204854316787916,85.90182704299752
1488,53.56529916436586,85.55080172070812
1489,56.50583593459976,86.23202652131044
1490,55.71421905890836,85.08365264164784
1491,51.63626404890591,79.3021626458459
1492,52.10517924754191,79.40739232142394
1493,50.336263698945125,79.03610506233322
1494,48.256354020852385,77.9956190632252
1495,29.528069482234713,61.478140897271494
1496,30.38528736353066,62.43331076783366
1497,30.34455362862058,61.24908273868791
1498,57.463074125520166,99.44802010822286
1499,62.67992865556326,98.85541740148118
1500,64.21007815811593,98.18617690105143
1501,69.99699776526786,92.75979782813943
1502,71.89310530490025,87.72411132189615
1503,72.63106690996528,86.16731216225901
1504,74.55324171952418,81.76795994440651
1505,74.30293673274817,82.60110731081734
1506,77.74312482920293,72.76737512916267
1507,77.5695552505949,73.58159210344608
1508,79.28701371872606,68.80703529979293
1509,81.53427052118099,62.29277873852938
1510,83.9107678142094,54.49942468474939
1511,86.56518103080097,48.21367172078283
1512,85.78089555315543,50.70394007012558
1513,89.12780584736386,44.32095233928063
1514,90.53596907456117,42.25982147682401
1515,94.68455449252227,38.483342022634034
1516,97.09203828946163,35.57181428024049
1517,97.1604238806887,35.88006213389188
1518,56.795772318108334,40.91773850373805
1519,57.70925165403887,39.70952841249637
1520,61.5072509572164,32.37438858848722
1521,62.383874394934,30.585644413292513
1522,63.882470759139125,26.308155765958094
1523,66.85894326496734,22.814804603710776
1524,73.30900694351836,22.568116806511917
1525,73.60145042851386,22.85174394373603
1526,67.55863566497655,21.557684848426966
1527,64.71219683856609,19.673932008453097
1528,64.36367377941306,19.419415429619164
1529,59.437059320658435,18.43587419727106
1530,57.30469935327896,18.01496621659235
1531,53.414510079180225,18.03421664423842
1532,50.66176035817703,17.707195493938197
1533,48.6313690636036,16.591180203669882
1534,48.28284887042957,15.013816902338348
1535,45.785222990463794,14.486983444549324
1536,47.578480434771386,15.512472190439304
1537,51.82752386853886,13.034581356208577
1538,52.8545384511804,14.638154703776507
1539,55.51525933722365,14.093395019499965
1540,52.94781783635403,11.375981798623044
1541,49.40820979318555,10.081532667969306
1542,49.56575204665415,9.27988087267957
1543,46.24896096599233,6.505302817059196
1544,47.947295567121294,9.514360400657779
1545,52.992615534689946,9.900900878439444
1546,58.963038957543525,10.122425109528905
1547,58.694179308919416,10.231901581564898
1548,65.70645032537372,10.425254340101034
1549,66.07911559444867,10.522753554812319
1550,73.697700190905,10.54299492004101
1551,74.0398026505072,10.451852454158974
1552,76.53042783447356,10.301904917504686
1553,67.3303226084165,10.033929479976393
1554,68.3101803034117,7.15673720170615
1555,68.2434387407316,7.372783858151209
1556,38.51082313268236,25.42573080367273
1557,39.64941028319283,25.208264594716226
1558,93.10737629888342,40.471574588546474
1559,50.81472970219307,96.1230336585462
1560,47.44420994213533,95.13746119855611
1561,43.24054879431057,92.10503967980989
1562,52.21036252363028,96.48254729360394
1563,50.884117648680366,96.31892392704904
1564,45.832944836621536,94.38757459479326
1565,43.22748937957829,92.31112122835128
1566,42.018817452529696,90.54589087495428
1567,37.443963709661645,83.20571704721455
1568,34.86764936095561,79.4485211432654
1569,33.92818476612128,78.74761985973471
1570,27.785206908032475,73.58932046631891
1571,25.02413262173844,70.07753293525765
1572,22.13130959920447,62.706410524756166
1573,22.05290522268929,58.655643992988686
1574,22.07853560247043,58.833221424812486
1575,22.215136916975823,56.453395681404686
1576,27.37437337411398,50.99291726185449
1577,28.239030770457624,50.967927376454554
1578,33.04060772113329,51.13354093641656
1579,36.48226674030772,50.23652084425739
1580,42.63801213005902,52.38300758104056
1581,43.40776587037883,52.586051844643684
1582,45.92537241573831,53.79690921010385
1583,50.97103598339772,55.447978260646856
1584,50.872221263131316,55.3719270117128
1585,58.58797644041271,57.492001300183446
1586,58.371718308986836,57.34282428185452
1587,61.425496570387175,63.13095488113767
1588,61.83020392220997,68.1283359940588
1589,61.62693841530364,66.62776282116626
1590,58.1544311756826,56.28427386478551
1591,56.90194959464844,54.23601399590228
1592,51.45814011558434,44.794252132948884
1593,47.50638932211082,37.79993376497786
1594,50.72333091541421,43.42337964624247
1595,49.792610743406556,42.47119422193293
1596,46.3139055543351,37.27766931377873
1597,40.18385847659114,31.725228632161354
1598,40.1228923706011,31.74409353084543
1599,35.70903491988262,30.2689780676262
1600,33.94419637020657,30.905100166195222
1601,29.597229655451418,34.22593015405328
1602,31.473515763854497,38.882577849351016
1603,36.84483958212686,46.54183820287996
1604,39.654062278119135,50.716536492770146
1605,29.715508571218823,36.416941950571626
1606,30.812030449509887,31.914383445789287
1607,29.593795221645745,30.307764204330184
1608,35.09408584455684,25.334350392921685
1609,36.34125213757186,25.272473038982298
1610,40.10521422040546,25.2280657988209
1611,42.08279321439057,25.275519712689317
1612,48.17136745157942,29.819168924148634
1613,47.58725901535545,29.132980183458606
1614,52.709846319550365,36.5098636121937
1615,52.78634614309394,36.40907164177443
1616,55.559346054798915,40.72707385778444
1617,56.71167775692262,41.07285622280396
1618,60.84559863431814,45.26166947958932
1619,61.16334708758916,45.31674896401859
1620,65.94457835852822,47.13158625293905
1621,63.94841358939577,46.53218027745912
1622,71.57261707741125,59.64502950972302
1623,71.5719337500537,59.31934039609019
1624,70.8097222083972,66.96238960390478
1625,71.32088963602446,65.91815144657066
1626,47.632843567001814,78.37248591539777
1627,48.75161384637185,84.66755427727136
1628,51.063467673183766,85.53887705375817
1629,52.23525442961889,85.5804019487983
1630,54.59545307870552,85.85592622346229
1631,56.463819256625314,85.0263832645027
1632,56.467140961568106,84.77189434770085
1633,51.86329804429222,79.23832014996373
1634,53.128871834889296,80.22707085436991
1635,49.41385173598542,78.73069714702413
1636,47.534022578665855,78.54588220705496
1637,29.4782366847853,61.074199102173075
1638,29.532349117156755,60.99269953784471
1639,29.890626248547875,60.78602260552644
1640,57.453232616978255,99.31021642356609
1641,63.80719035008279,98.2935857318909
1642,63.697811236707985,98.61498986909132
1643,67.43730791370524,95.5967183049735
1644,69.85262805299551,92.83126809468365
1645,72.63798205776229,85.93379533914668
1646,72.60965674382035,85.9184452077571
1647,75.85026813960071,78.35816601015122
1648,76.48597154202477,76.57636738934772
1649,79.24917766994375,68.66231622570898
1650,80.59862157027169,65.26324017825618
1651,83.09705575570318,57.05132315278977
1652,83.36448404884882,56.349131677530195
1653,86.14068857033479,49.51368796495778
1654,86.36547330809374,48.62890711428046
1655,87.55282210706349,47.04823318504636
1656,88.9221389783184,44.96901875991068
1657,92.5122796762814,40.93342452699834
1658,96.80445589952097,35.722563957423944
1659,97.63966572825632,35.02689205320775
1660,56.7538881141822,41.73713976960768
1661,58.7417899598187,38.7179738477446
1662,59.80162082969321,36.367746857913296
1663,62.64206464783665,30.169240070114803
1664,63.98526522460929,25.958099485180796
1665,66.06375443626563,22.996339331124155
1666,73.85395458674517,22.759248514616164
1667,70.10883798658026,22.36599455189378
1668,70.00304747975304,22.383748833625344
1669,64.61475035155073,19.606377199935594
1670,62.93412524555636,18.806132547532197
1671,59.38258041196898,18.378647796225145
1672,60.29714176506569,18.570744526244265
1673,54.193591876462804,18.162638682478804
1674,53.941011559564366,18.11259232700229
1675,48.93965023046071,16.782715306465082
1676,48.59137866631973,14.965459960158007
1677,46.418876920240464,14.014091952189105
1678,49.33254020057702,14.736608756096729
1679,49.35035238655085,14.542842551515726
1680,55.90950071176169,14.125932860566891
1681,55.10604595633285,14.14812025553897
1682,51.563344712974974,13.382820899249857
1683,47.4963278839985,9.865721304190863
1684,49.36467420761949,9.337303947761043
1685,46.286565048513815,6.888307596521052
1686,50.17570462383455,9.46720169100604
1687,52.614453311880034,9.880542277185931
1688,58.08829013750696,10.167812356070307
1689,63.61939141260204,10.35121774387843
1690,66.23624526577835,10.390418986766967
1691,66.29046714304562,10.358596519613386
1692,72.16362510703911,10.494818179323985
1693,76.03117360919966,10.484292857567688
1694,74.57595606856266,10.389919228498975
1695,67.49655220823146,9.678807492880608
1696,68.55519762376264,4.6414101523281275
1697,68.48064011839847,4.546482712036806
1698,37.99035802779608,25.566300341240808
1699,40.08383729604235,25.11859212821099
1700,90.81926007598722,41.96256883944879
1701,48.79760013050002,95.65122197862725
1702,49.44364346235533,96.10645764803402
1703,45.31612916783368,94.16074951099884
1704,52.55957174829235,96.53399222623344
1705,50.38151537598774,95.97750528747565
1706,46.976213197442945,94.94471921121354
1707,41.58687940216742,89.76487151408335
1708,42.17681450205243,91.0221729084603
1709,39.65504538995105,86.81243636026316
1710,33.88108631640283,78.48635964286848
1711,29.519677283237087,75.28765395478047
1712,27.171115734934105,72.8995707940433
1713,26.680818472961235,72.52145691061726
1714,24.74644730882198,70.03562750596316
1715,22.0581305859302,60.78786995063004
1716,22.03204260101691,58.77110893767248
1717,22.695239443156748,54.430299093941656
1718,23.597421873501204,52.5135823884669
1719,31.617165366499083,50.876522893726815
1720,34.033905946314206,51.25802464791131
1721,36.073599673124335,50.74012316674753
1722,41.9702594935891,52.20456738877014
1723,40.834980701338736,51.83215398608079
1724,47.825648963718,54.5294552163202
1725,51.93284341026403,55.59926241942747
1726,50.95845459698526,55.5753232666309
1727,57.11294284050892,55.80523944128207
1728,58.310662041007674,56.71116462167734
1729,61.56472331089019,65.80292367062219
1730,61.58537253259075,64.21480397915572
1731,61.670166828828684,67.64593163245186
1732,56.855682275969656,55.73860545908853
1733,55.7990478099916,52.080453274798394
1734,51.4354688521615,44.505218524858996
1735,48.762788810538105,40.054702816105454
1736,49.690497610223474,42.46303046216669
1737,52.10921708177062,45.28675663827195
1738,46.106176535812466,36.85738499261109
1739,43.29543689163484,33.1422186790015
1740,41.566692222588884,32.08098063908909
1741,35.50991914430716,30.39876418731563
1742,34.06758008004809,30.87720650836844
1743,29.6676642791204,35.164836113363016
1744,35.15085849366564,43.63968298948447
1745,34.585180700093446,42.94468371742181
1746,36.364063117682164,50.540701855535524
1747,29.54256689098357,34.39947383463098
1748,31.045883221051238,31.92832489557431
1749,29.71600241422775,30.294354583089053
1750,32.88347733271244,26.080618472541722
1751,36.94930086200981,25.435613658800605
1752,40.10881905202101,25.142642468769267
1753,46.4965394406209,27.904071031270416
1754,47.68027287038405,29.093701205478958
1755,50.62242949710715,33.336295439625765
1756,50.32425142443502,32.698040681812586
1757,53.15802049917231,36.87043510446622
1758,56.281870541842764,41.69412012219268
1759,55.54122215631535,40.944037500718
1760,60.93063570831777,45.14710343842838
1761,63.095000632310146,46.210880656057086
1762,63.561172689606956,46.44807039775388
1763,63.66760220286069,46.506895332415986
1764,68.81814262614101,49.389234993442145
1765,71.73178451464511,62.35048596065783
1766,71.81434249039452,61.49582659541142
1767,70.92649332665857,67.00978266128826
1768,47.984575942765865,79.67515242001562
1769,49.27668166316285,84.97312900893704
1770,52.429171231271596,85.46507964743259
1771,54.88791456157877,86.10113008576471
1772,56.42665574426432,86.42198893470581
1773,56.45952415421395,86.1878821022209
1774,56.33300554256666,83.98152031367454
1775,53.198549252616075,80.31552536083197
1776,50.21119230598505,78.94202083188569
1777,48.363074887277655,78.00389800026974
1778,47.72140471105857,78.07801258666626
1779,29.939334677997987,60.424280951446676
1780,29.470004702716324,61.6254497817564
1781,30.220766239569016,62.39727714555525
1782,60.12058198960999,99.71881477548553
1783,59.12964503581083,99.63855233962595
1784,63.34830539146306,98.68548338801932
1785,67.59535933441762,95.25224508446203
1786,69.83452616562944,93.08351137991555
1787,73.26660854359275,85.09548824284389
1788,72.82338252465397,85.52598668276727
1789,74.91155750509844,80.63334706527382
1790,76.14111030501695,77.38800460153314
1791,77.28601182693623,74.29739226664607
1792,79.42338952300929,68.37463828626609
1793,80.47853885843345,65.51520292180282
1794,84.35482629840713,54.01183138323811
1795,86.20027699042299,49.584080914517884
1796,86.43971201392196,48.76383092597183
1797,88.21510131272115,46.424121419632776
1798,89.19574256395073,44.04455931350474
1799,95.38274099066439,37.80884093971959
1800,97.66929854774921,34.98042268883563
1801,98.03630304778329,34.411027371262506
1802,56.74621960218685,40.93865868623562
1803,57.84893038125793,40.21737685118539
1804,62.443596299244405,30.598211994018616
1805,61.41855383185755,32.35045157483397
1806,64.39302945094126,24.854877399480173
1807,64.41823929751519,24.52957064592875
1808,71.7146007366218,22.461670663229892
1809,73.8069503247681,22.875224325089413
1810,68.82079744671304,22.191794661910592
1811,66.64489892679887,20.705025390247304
1812,62.508023008797934,18.947363262868308
1813,62.64696821557284,19.002065428285825
1814,57.70357484739375,18.154131560027732
1815,53.30119064611503,18.26955318924065
1816,51.229037350635906,17.749424673464624
1817,51.41541256672379,17.8556749507108
1818,47.80597843244892,15.262861301307659
1819,46.371731727915154,14.886927391820393
1820,50.67689996314995,14.653412732340215
1821,51.40182971111327,14.11712691419023
1822,55.40869175542228,14.00531216570051
1823,56.81638567837567,12.030950283003818
1824,51.99007260291125,12.750963628200005
1825,49.40411723396644,10.147488747980525
1826,47.782262359637436,9.444188195315668
1827,46.5942244511869,7.533808887795111
1828,48.83060439551066,9.380403072071346
1829,51.831461827994225,9.656039926663858
1830,55.64726458464962,9.954194969860602
1831,62.34671016391195,10.308133756556167
1832,62.163604058442786,10.324719950292277
1833,65.74040818589921,10.368989808239071
1834,68.96612589623402,8.881254707358856
1835,73.76370111866848,10.43093681002145
1836,76.37309763874312,10.556208523619965
1837,68.5987983894181,5.663306266729137
1838,68.17750981121807,7.709957058174233
1839,68.25416974804202,4.935091731095191
1840,38.649822425668134,25.304684897066938
1841,38.578596755041694,25.41854522457093
1842,93.21195989389126,40.17420112237593
1843,48.86363765677505,95.61825545485723
1844,47.52556933097049,95.20790785712367
1845,43.45581822235543,92.24499118490219
1846,54.70782528224415,97.25250925919727
1847,49.50751474772599,95.81763507936404
1848,44.555419801055294,93.57232092610144
1849,41.58355899151323,89.7250362251034
1850,39.986574426505115,87.43272610584081
1851,40.38944848422657,88.00868110395629
1852,37.40214979081251,83.16834337611789
1853,30.405557622332037,75.81487998525628
1854,27.49173484681791,73.20162354488731
1855,26.720876106577485,72.4474387145163
1856,22.56579916508441,64.78693896731383
1857,22.14749126628302,62.877194974532415
1858,22.123465056969145,57.90538544176064
1859,23.925257196227733,52.461899767845836
1860,27.820498289086448,50.90498896216624
1861,31.84448753522573,51.02599072535031
1862,34.34082890685811,51.176409212859255
1863,33.88189789335517,51.36557528792234
1864,42.31494509829152,52.343438024161145
1865,40.98708707385249,51.67536273005524
1866,44.55844400903367,53.0715976471402
1867,52.141481540792796,55.396506975544945
1868,55.153370160850905,55.910179656877325
1869,58.06036362833637,57.104761047595616
1870,58.78329546346686,57.65107422874722
1871,61.40211941385134,64.98789775789918
1872,61.99676122169772,67.92957572878723
1873,61.80486436733507,68.2681757995812
1874,58.70123654583654,57.046430533322585
1875,53.95159859310859,48.20466015304293
1876,51.5761000748229,44.9390521094604
1877,47.37899223616449,37.711940487183604
1878,48.92324713418383,40.408417057090496
1879,51.61280064320197,44.84023285876971
1880,44.32108912205822,34.945120589152424
1881,40.86966818104112,31.795265225864217
1882,36.134029967368576,30.665513860600118
1883,33.12544911227393,31.572959351060643
1884,33.72797220848143,31.015965643421406
1885,29.707489661209987,35.410316004138274
1886,31.694487926927565,39.20112054608354
1887,36.74336320179224,46.22934994570109
1888,38.5769187779124,49.862883733438146
1889,29.645320649898657,33.20556820052688
1890,30.135745245723278,32.00727516921543
1891,30.60988740403233,28.059609530297056
1892,32.88256485110319,26.24585673556572
1893,37.215023106044285,25.495841213990897
1894,41.895276790937416,25.110273726509057
1895,41.91202532039631,25.19342716633038
1896,48.24119885534465,29.739854128913375
1897,50.14029219357993,32.11066226074031
1898,52.40510640630536,35.806808964085434
1899,54.01991793737066,38.345563831597715
1900,55.81373700183276,40.597863922210976
1901,55.435651357908505,40.823438956888324
1902,59.92213772717641,44.71820255763401
1903,63.583113402271756,46.421423064820054
1904,66.263311745414,47.35208823544801
1905,66.68678582006163,47.57248556701953
1906,71.53551557921209,59.047211399392104
1907,71.39100275970581,57.43655022781576
1908,71.75103744123541,61.843648799220745
1909,70.76425960229969,66.7193276032362
1910,47.6719407652351,78.35333327723066
1911,47.78306666383216,83.06740147356653
1912,51.63304599049644,85.58824157138353
1913,52.35835642108775,85.59521307323169
1914,54.35939311867503,85.79173490183838
1915,56.349780569386844,84.33791891987124
1916,56.73473221255575,85.58133609643868
1917,52.23186056527225,79.74297110788551
1918,51.063145476871526,78.82206768088847
1919,49.46407405640234,78.58617144380635
1920,48.826298656227706,78.32948315622176
1921,29.530777663209452,61.44555893306914
1922,30.756677162400997,62.54734828574452
1923,30.59393472944201,62.360410158788966
1924,57.188379645365,99.18851183742984
1925,60.67415486666536,99.46873915173504
1926,67.820087054627,95.13065689375232
1927,70.05023835386149,92.49481403470304
1928,71.43764904104377,89.95229184684906
1929,72.1036095789541,87.92332104383836
1930,72.69378651922084,86.07580200448048
1931,74.98162838478706,80.89921657746535
1932,77.73749335457983,72.59167503709335
1933,77.4130608233773,73.91287227677233
1934,79.6965678742053,67.6983430483738
1935,83.01766184174703,57.655785319597086
1936,84.09099975580415,54.2926748999434
1937,86.38463969551313,48.7105543005849
1938,86.62805255269015,48.58338898401429
1939,87.69274819814686,46.91207505656172
1940,88.6705973727006,45.326588310241526
1941,94.74055786716637,38.63873989786714
1942,98.04739867635544,34.62923423770961
1943,96.75559140220459,35.68023122095398
1944,56.67030863898819,41.83259784319085
1945,58.87935127036162,39.03059622391801
1946,61.420234845951995,32.62551021019825
1947,62.10720203112981,30.948521717265706
1948,64.4416264328654,24.498293242328348
1949,64.2987691669416,24.92220559211804
1950,69.93216338856284,22.212211224876953
1951,73.58338241489926,22.81825230819155
1952,67.38865707985006,21.514461940569923
1953,66.82286338292496,20.701981960919614
1954,62.62120224150505,18.93752182089379
1955,60.69129665977758,18.67014235721317
1956,59.67356459471046,18.451004336342557
1957,53.25600107031717,18.13401310630571
1958,53.61255577721058,18.16378259098046
1959,48.61598622822635,16.40755606053078
1960,48.466846112567225,16.510095849859518
1961,46.49716178195738,15.009515141504615
1962,50.17326723922594,14.648184121667
1963,51.48443100238482,13.606041269250063
1964,52.13447964347883,14.493818673521325
1965,56.71030658007177,12.553592004184267
1966,51.52998891644987,13.731203733025481
1967,47.436235516963144,9.950550110801515
1968,49.02406667480906,9.406468019439608
1969,49.34125459774294,8.400515529857415
1970,49.47485196601559,9.337390519347423
1971,53.49268704721404,10.479739919107374
1972,58.760305740572825,10.381437521475455
1973,59.17657165788401,10.402910572604547
1974,63.54168590299281,10.438924865692236
1975,64.95637472678514,10.518305977800424
1976,70.21495092951213,9.806681300474153
1977,77.4808842934389,10.362574708543036
1978,72.9214007778955,10.442710469282176
1979,67.44749364734956,9.708072906304864
1980,68.19779607516578,7.9037794335339555
1981,68.31135889712104,6.006486420472939
1982,36.30011196592708,25.240416495983617
1983,39.94795107846669,25.18233718055525
1984,92.83068812563295,40.654217008798064
1985,49.11729480435538,95.89862318217527
1986,47.3441466041301,95.20648737008813
1987,45.053148470449756,93.77386170644668
1988,52.38862542161495,96.33467807168941
1989,50.674998818996166,96.23371959983731
1990,45.51138261954476,94.39843646592236
1991,43.519329905485336,92.5470529192731
1992,42.00199026565048,90.51381665028438
1993,39.70694390950601,86.9443724251706
1994,35.998385983441985,80.91820389507896
1995,29.71867707597391,75.36717958210038
1996,31.894446381822707,76.88895257929354
1997,24.804612021040963,69.88942664503168
1998,23.37204540267776,67.46353659011228
1999,22.356305129901024,64.01181631216113
2000,22.19460397783422,56.10270142515875
2001,23.905485072697203,52.33315687108855
2002,27.24665353295078,50.981852030635295
2003,32.09855987981844,50.948510878295735
2004,30.499686938560547,50.941759115524675
2005,33.084747313356445,50.99158305158022
2006,38.816449773198784,49.924475736079614
