point_id,x,y
777,54.7305214626177,86.06048272794212
778,56.32716080645411,86.22368202133438
779,55.937050524808285,86.21499556541622
780,55.77974485551108,84.85433965098392
781,55.61068336421723,82.65901217001806
782,52.286412810361206,79.65752059871389
783,48.726112893791864,78.30300117307685
784,47.649925085806096,78.37948960764183
785,29.42291108072039,61.41735443978763
786,30.470368250370473,62.557597880029874
787,30.685561832096397,62.25307629782111
788,55.970677558437124,97.96015123716683
789,62.36118991559157,99.07391201918988
790,67.86338469176418,95.07160163258823
791,69.7183196782232,92.91229511650704
792,71.27173954581846,90.42816303189932
793,71.82724937013298,88.15438258439274
794,74.65769116633784,81.15591487983417
795,76.27013122476417,77.00174865848233
796,75.85641690049938,77.9308960757665
797,79.20060674664174,68.76175104735825
798,79.05591629512178,68.91727713849558
799,81.21461601414816,62.870339895601916
800,84.58417156059275,53.279172028802115
801,84.31671618721461,54.109431366736686
802,87.71869157056787,46.7143656605348
803,88.99145679871293,44.55505486100733
804,90.35622697868408,42.349759055887716
805,92.22920289386772,41.04630668834429
806,97.87223449221904,34.67482350828688
807,96.4144013533626,36.40012094994806
808,56.700566145337184,41.58797041052164
809,58.74511265654562,39.065628935794905
810,59.803422651498074,36.945069610101314
811,63.719326040037096,27.26148486484284
812,63.66503805688617,27.238701652356426
813,64.45269105934423,24.274317278470185
814,70.67545838898714,22.33790385787879
815,72.26773945201928,22.91404031502676
816,70.33030350252986,22.607059883619858
817,67.66050378308415,21.747817901960932
818,63.852130293667024,19.12930358396315
819,62.409177817357744,18.892757179719585
820,59.18956722185642,18.348529151245433
821,56.29354435486586,18.070672675319557
822,50.675697649627864,17.4531412485322
823,51.15128200070049,17.86580757728144
824,48.64720887540728,16.558222369915878
825,46.99943648500944,15.442932504648994
826,48.068166525149735,15.316450510150453
827,51.87789332539487,12.805381399799998
828,54.63790452359878,14.398603528176302
829,55.136579650209235,14.307731725301288
830,53.508437951094194,10.517634994147336
831,47.390431601522316,9.793234988810283
832,48.85653203996684,9.386579342976056
833,47.872843362482136,7.0636780494105125
834,48.652137338336566,9.351693837495041
835,53.14648602229938,11.075157942232877
836,58.66020214660677,10.288163872679782
837,62.12636279182128,10.319997815563838
838,62.70865310669658,10.440267502246414
839,65.61971904034245,10.35180494407858
840,72.94673758615073,10.404321642290164
841,77.21834424465791,10.515230458506508
842,75.92849773118479,10.441886560254467
843,67.39944794570192,9.704995796531762
844,68.592419672229,3.8704236591696386
845,68.32422852481692,4.149424387625665
846,38.63570343029141,25.347655227516036
847,38.52128417995469,25.427898633789525
848,92.41104929883694,40.829757731250425
849,48.54022550402722,95.49249510391738
850,48.92995103727111,95.5447071903843
851,43.09735852491877,92.14988378637656
852,56.07242601012767,97.95300725083627
853,49.869046204272834,95.7230671686229
854,46.85277492240272,94.81929546353729
855,43.8143751467609,92.70165966144694
856,40.37931493205842,87.97053845788872
857,36.747899895173674,81.95525247954745
858,36.1685542897734,80.97844811038783
859,34.00096657272965,78.85009873249105
860,31.308180232585343,76.46723448021746
861,24.200642223111284,68.88117475091343
862,24.409823056036785,69.28318940484898
863,21.943472912680406,58.67854004907066
864,22.452136833555755,55.17696098614124
865,22.83224201509435,53.927765925762216
866,28.123059276072976,50.77974773620149
867,27.527252938106468,50.915412071918
868,33.82711607774419,51.19457446085929
869,33.128789837382136,51.06020734846719
870,42.111163836820765,52.08025408782382
871,41.388956312573136,51.93830289259508
872,47.49092314802547,54.46934418172766
873,47.9581672633828,54.62387136660614
874,52.136046812898655,55.45228810346537
875,57.501138118417096,56.65811201627658
876,58.22769069317083,56.52155377796386
877,61.664075619917135,64.86445024477833
878,61.84877705081613,67.67078531466314
879,61.402808225729444,63.63876787558917
880,58.799362484122476,57.21671003851075
881,56.708366024844764,53.97207916206267
882,52.219027054698834,45.513874786797714
883,49.08841157018204,41.09891847142101
884,50.759899776020674,43.689318388187154
885,50.25500910864209,43.12617750331747
886,44.49178993292574,35.13384243755501
887,39.30402688068466,31.495526169392917
888,41.3345106061523,31.98152508961183
889,33.39823073318897,31.219892226124927
890,31.213078708626345,31.842025059127927
891,29.831328640819958,35.83755609093001
892,35.57288199449795,44.03425567072168
893,37.42069270391221,47.28744011650537
894,39.1392250039245,50.00859976595099
895,29.608400380736562,36.01045875101575
896,29.670304582117172,30.54253375428526
897,31.30355812758606,27.22534939788386
898,32.94847208868537,26.092288609431872
899,36.103942345368026,25.01512509999605
900,43.007032727519345,25.439979139484365
901,45.45215158578057,26.877263062968332
902,47.919781259937515,29.383390956436095
903,50.22594559265869,32.443639166575366
904,49.78685982731167,31.814586006141894
905,53.12055866242068,36.74370142659478
906,55.341057715899886,40.96411941221255
907,56.7194133977007,40.848687934383726
908,60.29161957297879,44.99484733351798
909,61.09945750658956,45.49400216772168
910,64.3890423088867,46.750898008215486
911,65.18254880955972,46.955781427038616
912,71.55344090613457,59.0970613299773
913,70.99411350411953,57.98291234635809
914,70.58665582255634,67.42092280368277
915,68.13943564879372,69.57146324097738
916,47.26164786255258,79.16745595770831
917,49.589268500886085,85.00065793069773
918,48.9473156726459,84.97320223477391
919,50.46831310083166,85.48503690566857
920,53.98793354506361,85.72595646214896
921,56.09600420627634,86.17597078069863
922,56.29438745885474,83.70915828178403
923,54.9006582118733,81.76253824723304
924,53.417758712568244,80.41767070876037
925,48.68973758896455,78.02685671522704
926,47.42976229111602,78.78663301617286
927,29.422391689232114,60.7109754422365
928,30.426190583867267,62.38702492622818
929,30.68925745033249,61.90153939146936
930,56.88364431297579,98.72726235578443
931,60.362780946560605,99.55064779122401
932,63.30970309485308,98.81444310252644
933,67.12206106287242,95.75857591769588
934,71.67226127589045,88.32413687297831
935,71.97503303460985,87.93877252951327
936,74.85027112166394,81.32801321103875
937,74.24814273505015,82.61445766265848
938,77.6692555240111,72.16625716812572
939,77.59431215698405,73.35405075636393
940,81.03478818745607,63.565819831964845
941,81.23197812712496,63.086955975804045
942,82.68837862873039,58.6907301258434
943,84.03394235562735,54.693016843751664
944,87.93938772041942,46.219508231925396
945,87.72419406719425,46.68998840823842
946,90.94233488315548,41.838018054007065
947,94.15972891326004,39.36669770417784
948,95.3285864336315,37.4989434493636
949,97.47970732174325,35.31799423312603
950,56.653934180880064,41.205905107615855
951,57.316097600292345,41.50375751836625
952,60.44738947029171,34.970555208878864
953,63.64182169834765,28.1558600580435
954,64.22093118726133,24.596278066674753
955,64.43125998329221,24.27648839934149
956,73.26731126865931,22.851618973476512
957,70.2934186634175,22.384314078266094
958,70.28196042465419,22.46154873083815
959,67.09653446766852,21.203670836020475
960,65.1233999950038,19.75765353369993
961,62.761782571930226,18.977007746252426
962,59.99397819692455,18.448185757636008
963,56.68379903106335,18.07172099933317
964,50.56873027227705,17.57764509978187
965,50.54716261556867,17.58571506468828
966,47.63544920448659,15.648645542462681
967,45.94514399634837,14.39717933806773
968,49.51104701523522,14.729942173800062
969,51.91723663067034,12.900354646176226
970,55.89497185130511,14.062686088116607
971,55.122343576375876,14.22624705828823
972,52.94315773947316,11.037065086642414
973,48.39964744681045,10.594909345797447
974,49.05500091162673,9.316257605665228
975,48.435613911914295,7.6118155812415935
976,48.479767077568006,9.420442271046369
977,51.18076904011112,9.325654162163403
978,54.83691342306169,10.13990692689886
979,61.538882646047405,10.460482065697335
980,61.141840332679365,10.387882202208083
981,67.90635496743873,8.909243405396168
982,72.85981037627535,10.34067767848267
983,76.00127191578648,10.418858560839027
984,75.2895327177556,10.436135174131245
985,68.61471109468891,5.578306028086928
986,68.53887838292128,4.174588540127019
987,68.47396745276137,4.5589399912233475
988,37.84289039580679,25.481071142944433
989,38.08767202939916,25.38806349740234
990,92.54667906469547,40.79747318261773
991,48.978914258644295,95.69426735819948
992,48.59908413574459,95.4805987686286
993,45.59584576201411,94.36370249550669
994,56.61999868813672,98.57935920988172
995,50.336612218446746,96.10156291387149
996,45.353482214651144,94.25809191098767
997,43.214396371868276,92.23701831065083
998,41.642107471746385,89.90643386770469
999,38.93842749242631,85.72130214907173
1000,34.40702596263448,78.96280441475334
1001,30.51897132209587,75.78466365750458
1002,30.959120852606176,76.28193226108405
1003,25.015418839459073,70.03821098236554
1004,23.967359902047292,68.30847237135987
1005,22.067415907500056,58.90357348937057
1006,21.999404701784677,59.380661136950735
1007,24.604306154942655,51.60090019397471
1008,23.704816937985115,52.60712479541643
1009,30.944162602639,50.88796931502391
1010,30.588113489770716,50.91853780325336
1011,33.61673851233117,51.113032074221316
1012,39.810849448898836,50.81601376373953
1013,41.36205940790101,51.99136959722993
1014,47.94143257886415,54.649130734555996
1015,47.43802550274835,54.45075765586117
1016,53.91025740857322,55.87919791286561
1017,56.99475763392172,56.05426057306238
1018,58.073158901355974,57.19739737970288
1019,60.964922649618046,61.40054013481715
1020,61.74383311749845,65.01581004026083
1021,61.61693205276435,64.13798519722245
1022,57.22396685095513,55.41801233985317
1023,54.279614204208556,48.9157071440521
1024,54.018325724924246,48.59343532839697
1025,48.527297459574974,40.031069406913
1026,50.0704715533479,42.78107770310006
1027,49.970139861007596,42.61810781071588
1028,44.522103927620385,35.00843585234768
1029,39.55185744059097,31.464245934595194
1030,36.06740533997442,30.481179823920918
1031,33.47679465280466,31.246410578551014
1032,31.012082788516388,31.966009592543127
1033,29.483727037890255,36.11549100689011
1034,31.746961937691214,39.30546597154661
1035,37.75942478971672,48.101147217493725
1036,36.87922222654794,49.96499607777826
1037,29.57658714054493,35.06640849710855
1038,29.55639131640959,31.11801252150721
1039,29.568457283724236,31.263804218298468
1040,34.49103436923039,25.663254179460345
1041,36.23117021613765,25.14684161552573
1042,39.654968155551394,25.241371278718166
1043,45.923762439824486,27.278076460128194
1044,48.45194842283362,30.11053238847882
1045,48.57257254760066,30.429023736803444
1046,51.99263562714862,35.44571400088786
1047,52.53118921980243,35.98650135243765
1048,55.424991748497135,40.93022770666184
1049,56.76531244483068,41.067494256308976
1050,61.22507258784534,45.43612653212812
1051,60.139526359403845,44.95506229131752
1052,64.17729264480248,46.55077831782052
1053,66.410040730176,47.42292909117596
1054,69.40787947339241,51.10472302105772
1055,71.69641426912219,62.63461915284261
1056,70.23044624567765,68.58295064559726
1057,66.79819641975749,69.63310439114396
1058,47.60506138956747,78.40006710239457
1059,49.37029354112061,84.97025250582459
1060,48.738261661367346,84.68671859833577
1061,52.01649068946407,85.47523061566305
1062,56.360030434931815,86.3143400434277
1063,55.61934990841321,86.55495261811171
1064,56.59422837730871,84.75343046829173
1065,52.70216993544927,79.9428578049678
1066,52.87292906855924,80.06415072566163
1067,50.52361496796614,78.9191712537542
1068,48.940710896614284,78.2199609900791
1069,30.111713806448098,60.99031190145012
1070,29.666875584670894,60.39821500063311
1071,30.403959303578763,61.28247233584295
1072,59.67365444855552,99.6363683512534
1073,58.74274845282195,99.85135987530727
1074,67.88519869700451,95.1818043998936
1075,66.5983255355941,96.36603739461283
1076,71.7591229206984,88.9265844297478
1077,71.78498111304755,88.51947885141203
1078,75.07937850947111,80.39238958209305
1079,76.00051258253346,77.82642246229254
1080,76.47520637800655,76.94229119827136
1081,77.27145837444847,74.20641381448098
1082,81.16083656609027,63.35016276081841
1083,83.02387332531055,57.354366650720095
1084,84.60763248872088,53.25380063350045
1085,86.55087934382001,48.27334264890171
1086,87.81230972563361,46.53690894942754
1087,89.45069245838303,43.636005591264336
1088,88.59346790160905,45.309143048369
1089,94.75941812607286,38.26615218420316
1090,97.73023166284585,34.603646570005374
1091,95.4885016803613,37.54796803000249
1092,56.63493512412297,41.69691103334756
1093,58.4744345321992,39.24833980890648
1094,59.5429125456546,37.38497007438288
1095,61.67344533031002,32.09217418163434
1096,64.3326789707928,24.750327307174736
1097,66.51394282080979,22.87555422241573
1098,72.2278072551006,22.541203122256537
1099,73.37116482117756,22.736056929394127
1100,67.69039869075812,21.567308740876772
1101,64.26996290291116,19.34748032049643
1102,65.59646367165544,19.908073119661424
1103,62.85973704136429,19.034551900584525
1104,56.29096308697476,17.945591516314014
1105,53.251437187261786,18.17314517579783
1106,53.87810665587891,17.888605980057836
1107,50.12891846676151,17.502100937701133
1108,48.12803106148354,16.2737338575314
1109,46.36408940635913,14.820128649323628
1110,50.59839112359328,14.811193515177877
1111,49.95517588269635,14.66422867277425
1112,55.865519576580354,14.069435966590973
1113,56.793007177829324,12.475474440447798
1114,52.929383471592374,11.112626939972756
1115,47.72980881994048,10.170032425470104
1116,49.71578825662383,9.303647035257583
1117,47.445604351172314,6.7383545308382224
1118,49.91716763240982,9.166619823949311
1119,52.87777712198692,11.271630933605785
1120,59.3016470038091,10.183479806443906
1121,58.53094874218258,10.159099430240481
1122,64.9095557147172,10.426679158388723
1123,64.83046695811515,10.3320053943919
1124,72.93337626307668,10.380528597180174
1125,73.63671132603132,10.574631767124863
1126,76.87081145376217,10.434895834735528
1127,67.51999708763513,9.608247489088114
1128,68.583846254019,4.295294718978845
1129,68.48596409991936,3.454584477655473
1130,38.57539013078768,25.323264185667796
1131,39.01965326450326,25.247220983505894
1132,92.14883139588852,41.18119875808814
1133,50.27229290449938,96.06213123714556
1134,47.42291012328929,94.9960306401519
1135,43.20229457427335,92.1558341421212
1136,53.205040087906944,96.86807980540915
1137,49.5574417033825,95.68639032472944
1138,46.87331764756929,94.79863246267358
1139,43.255907173236274,92.01664120391362
1140,42.18142043205765,90.64079805168015
1141,38.018062529850795,84.10187100590593
1142,34.630270596980935,79.20229027400114
1143,34.24479566109399,78.85430285077038
1144,31.891766955358797,76.90611944119411
1145,24.863930196599334,69.78899108950986
1146,22.469712624564725,63.59793535385866
1147,22.44479123675182,64.12724701292974
1148,22.196552007362513,59.75905235435949
1149,25.107041495479468,51.29142558859341
1150,26.390719501810754,51.04648905775269
1151,28.710929077334804,51.050989318625895
1152,34.37302013773003,51.421294906425594
1153,33.63626946788628,51.220013911715405
1154,39.357861022225734,50.426654474529506
1155,45.16298065348177,53.539341471724555
1156,44.51026053269941,53.084869537593406
1157,47.90593888204859,54.52844602370153
1158,53.9692257107367,55.89142202622679
1159,57.322242187260784,56.4909647443777
1160,58.80128953219502,57.25813961858833
1161,61.328689448627166,63.04472726288355
1162,61.50764772010282,64.26687959108503
1163,61.695506158785484,67.14297033849599
1164,58.08878760484637,56.22967714442032
1165,56.6974258547102,53.823042568196215
1166,51.74747733900779,44.75178238557283
1167,48.56512141533979,39.783590172809
1168,48.77500739766951,40.30238863478449
1169,52.11779732680129,45.34144698833002
1170,46.47977872313841,37.02016768887424
1171,39.61129474737334,31.553508330651937
1172,40.62824120611977,31.817432593224684
1173,37.10981915882378,30.55514168500114
1174,30.553736932465952,32.14470205908552
1175,29.52945601042426,36.02710651926222
1176,34.736373968179244,43.331907584678596
1177,37.94896833970088,48.48544459315446
1178,38.70861534857235,49.88928453689704
1179,29.650686667812543,36.36848349466252
1180,30.636228419944278,32.03630200686372
1181,30.468644651100075,28.22752330871282
1182,30.985448495921943,27.720676249054005
1183,36.72081361828015,25.480893539235637
1184,39.87513556204577,24.999735738130365
1185,41.68048669444642,25.073127796198428
1186,48.54660177350705,30.292815663126316
1187,50.65855059063032,33.29982154907965
1188,49.979069430271096,32.14151994322282
1189,53.99436717491245,38.00769572312929
1190,56.05321943263397,40.5673302254086
1191,56.74620041489396,41.02431057112712
1192,59.88177612788076,44.726031510690866
1193,61.68585561543141,45.67292489077529
1194,66.23775478990937,47.41400147307983
1195,66.10729554432226,47.280495845813014
1196,70.92913399054319,56.109835841057965
1197,71.52850070072597,59.240721755197754
1198,71.7659963308746,62.293522815091116
1199,70.08312958640037,68.74969237319155
1200,47.25709412454644,79.17325540334895
1201,47.32111207918434,81.21698450551773
1202,50.59459026045167,85.55265743247183
1203,54.215150034539796,85.86856074170043
1204,55.820597771395406,86.18203092045368
1205,56.411048728571224,85.10416098231387
1206,56.5529041670207,85.27927449121722
1207,51.796675914988,79.16010950576776
1208,50.18209885524226,78.94564931800548
1209,50.92711229142036,79.02564262795391
1210,47.31604290059658,79.11082446425743
1211,29.67445000438451,61.1917567035536
1212,30.10158451788036,62.333305427080816
1213,30.39148029592331,62.33150803080758
1214,55.99266093981306,98.0709312809173
1215,61.30397183256619,99.50827654312852
1216,64.4135811660426,98.15845855151073
1217,65.77351451667309,97.05419499817364
1218,70.0033305467829,92.5262210532814
1219,71.26807419052858,90.24724427538236
1220,72.74489014614016,85.85445226697854
1221,76.44330697614846,76.83575378968068
1222,77.3321135469928,73.96046121676011
1223,77.03839558388059,74.01770309228482
1224,79.49283010859719,67.94016362699656
1225,82.84714982459658,57.728395879115965
1226,83.15387198732873,57.28927947681992
1227,85.9427798700186,49.80803277943178
1228,87.85351210141567,46.45167490604458
1229,87.631934771211,46.778181500228605
1230,89.56440341201655,43.4979097255202
1231,94.49185328239304,39.11038238806929
1232,94.44474722257064,38.78249200837581
1233,95.93882402068337,37.106861244461825
1234,55.483483293671924,40.63742136858639
1235,58.573556514309,39.388416901444494
1236,60.31963608034898,35.17264501191411
1237,63.487411462510714,27.587583041909912
1238,64.45275988450436,24.44667167124881
1239,67.45266417556418,22.506376726207318
1240,73.49045238695174,22.78337028175112
1241,72.36403739264406,22.81043685360454
1242,66.78947377504014,20.865383495232113
1243,67.09223530214426,21.158639842189583
1244,61.69245916414944,18.860183907131518
1245,62.00252733071977,19.03883830527903
1246,56.50312086166173,18.183517662821068
1247,55.93577821837314,18.160619342883066
1248,54.416043989449946,18.06525112227984
1249,48.19981348227688,16.232088709124298
1250,48.59237606832729,16.555101082614566
1251,46.13834759467237,14.540904796611635
1252,47.87394821514354,15.41614825753976
1253,49.857496356716844,14.675335658990662
1254,54.83316746697643,14.37857420404638
1255,57.04735554943453,11.50203022444314
1256,51.62873417197027,13.708991064090348
1257,49.51788665029724,9.973855042704443
1258,49.28156076932842,9.344305936002478
1259,47.32288653240144,6.582680649942233
1260,48.98925273230941,9.359630980401242
1261,51.92113031787756,9.451800450612872
1262,55.41692743483882,10.076347085878389
1263,58.3036785271695,10.05348384168677
1264,61.91865982454111,10.518236949030765
1265,67.29365225621943,9.80557331311433
1266,70.33749163306703,9.659533828006374
1267,77.45884952140398,10.448669213602336
1268,77.24531458984325,10.393078161822089
1269,67.74870293711652,9.21919095136969
1270,68.43345368977323,6.28533096595028
1271,68.4543488626638,3.288945013145195
1272,38.904388261415484,25.192071864636226
1273,40.172782407320035,25.126022796201756
1274,92.49999141847985,40.939965699600634
1275,49.26555282668562,95.76547217134761
1276,48.901221218863014,95.71832710746133
1277,45.03545024531667,93.71561690103721
1278,53.55318865669853,96.98545276897013
1279,50.977596577990354,96.14997547168221
1280,45.17263112915951,93.87712242986507
1281,43.46441066355675,92.31196588119607
1282,39.093707585055654,86.12079081129238
1283,37.420242240066315,83.17940110632668
1284,36.82646477287892,82.34425788811431
1285,34.39085123856907,79.05406584297047
1286,27.677306758337274,73.27537543691413
1287,26.704202407393502,72.31939939476015
1288,24.40620609873969,69.1338061243774
1289,22.162460405612812,63.438452149720895
1290,22.19192999886426,56.29424028513064
1291,22.760739825389297,53.53649038328608
1292,27.9617181554774,50.90280436173166
1293,31.947377049152156,51.07020854145008
1294,33.33756658067025,50.908288966798885
1295,33.83195437221822,51.109575598533226
1296,43.34670225608157,52.632499838552256
1297,42.290582887757516,52.29204082827598
1298,47.310107177957605,54.378230857055414
1299,49.279435545745294,55.16562450000937
1300,53.86681260061902,55.768839319236946
1301,56.979728890283305,55.66036193486316
1302,58.78942843989687,57.50829217422096
1303,61.066234662108805,61.505604254590935
1304,61.48539536873978,64.04865747523691
1305,61.78862561252794,67.78276191014444
1306,58.363058498048574,56.56843032134347
1307,56.52465695510997,53.2959097925344
1308,53.31621714029655,47.08904979120959
1309,48.88261382209113,39.93440148041352
1310,49.75984838616393,42.46205967718638
1311,49.59037545175168,42.516138452947125
1312,43.31654680253375,33.38844359232654
1313,43.93638406085444,34.38575801685473
1314,37.09945940748066,30.85442392120338
1315,33.13901408372705,31.498558021097317
1316,34.31158585180361,30.680176126341244
1317,29.673915070370168,33.022992025755116
1318,34.70531385080261,42.96881142278964
1319,37.588394092509645,47.84029919410333
1320,39.47737399589989,50.4369717827565
1321,29.44977568144579,34.29729854741156
1322,29.601549935770233,29.935156486157634
1323,29.733936193363128,29.839807959407683
1324,35.01369158038962,25.26595204918855
1325,36.380048246226735,25.194489598289742
1326,39.8335981478204,25.135824831744703
1327,42.851240784756186,25.435191716802358
1328,44.99328909980427,26.40816223933502
1329,48.163971381913264,30.09175304184186
1330,52.064864444497985,35.449290254549645
1331,51.90491727951807,35.35109232377005
1332,55.41772601968735,40.67040109507724
1333,56.76824116787544,41.607461284015464
1334,57.834147742010515,43.26417660507814
1335,63.096764321217556,46.16653189975035
1336,65.96828561569195,47.2790797682972
1337,66.77077631005565,47.29559726284587
1338,71.4374959864037,59.043160926774476
1339,71.67743336834705,63.84194970924602
1340,71.29842256754728,65.52226127773665
1341,66.6224058998995,69.57804965616275
1342,47.174847662415715,79.73247724977742
1343,49.325689162859945,85.1263759087011
1344,49.11996093305281,84.79482001838528
1345,51.436084935218574,85.40822212518643
1346,54.56508406042017,85.97264491845903
1347,56.51217292963981,86.18804211459808
1348,56.195859297077114,83.8243675767223
1349,55.20595014802699,82.09442708764627
1350,52.17954132437456,79.57590389947507
1351,50.838767257778166,78.80550307249119
1352,49.29083504429644,78.46352492639194
1353,29.564595325573006,60.3996486383208
1354,30.5034476101797,62.58988013724137
1355,29.72199024449598,60.419007870520296
1356,58.862044267575484,99.79038786468644
1357,60.063645061590854,99.5370399255917
1358,66.60027230396814,96.31074357822516
1359,69.58857864666095,93.2281351361466
1360,69.34792404881775,93.36506143074305
1361,71.36424734184915,90.14207189325606
1362,73.57341327132401,84.48057227739096
1363,76.58384984575412,76.25414133000832
1364,77.57976211425448,72.8582529072474
1365,79.08241427223872,68.7078456968558
1366,80.962885185872,63.83382514278081
1367,83.33958748270453,56.70478832642169
1368,82.39815124151227,59.121023187732845
1369,85.78078112845935,50.4868123740804
1370,87.68631612863888,46.67507788577114
1371,87.37314487070735,46.66291241962103
1372,89.59726302329253,43.29638169340861
1373,92.08783226496732,41.1650833001142
1374,94.34166321871983,39.06880504113438
1375,98.02890225711589,34.38148370227401
1376,56.6217899320631,41.75156797639831
1377,57.03798073398033,40.13817887679474
1378,62.140161592270054,31.103654958840583
1379,62.09925314161791,31.424978650018872
1380,63.69675703622883,26.97312249967099
1381,67.58189396776125,22.378364491574075
1382,72.32256776761533,22.83619260749409
1383,69.97238006883352,22.441966311803398
1384,67.17928156720552,21.027748056146578
1385,66.50064224587987,20.65963579783992
1386,64.20558294665916,19.427314249835856
1387,62.32206670699776,18.926556779870122
1388,56.26015216859591,18.06279279149666
1389,56.94342895513324,18.034486240236074
1390,54.192626663897535,18.213557083314818
1391,51.59898946500642,17.971160214474807
1392,48.2368279424642,15.009614570213209
1393,47.83797173271762,14.445343321754386
1394,48.276688090398345,14.9679914473097
1395,51.91166281598604,12.851887828950922
1396,53.00528931957589,14.352386476341117
1397,54.37099503192547,14.32550883850471
1398,51.69842583484206,13.36596004328345
1399,48.08039701929459,10.13471534394266
1400,48.97071131653903,9.403556123980515
1401,49.595251984015206,8.433093290446017
1402,49.770377714572085,9.314445765878965
1403,51.7754529304501,9.563899867071669
1404,59.4845619286566,10.329750327517623
1405,58.784118524041446,10.231001324190643
1406,62.841303164972324,10.516801465463956
1407,66.60821807618217,10.302765784621776
1408,73.20521323055172,10.430946484836923
1409,72.20182102664873,10.4535970396147
1410,77.30791579894222,10.427198073329357
1411,67.47739124276053,10.038379748220535
1412,68.57634954500142,4.468307550839057
1413,68.30090271458869,3.834627735568894
1414,36.92357966646692,25.294656750643238
1415,39.02121103807435,25.199222789131216
1416,91.25167629470052,41.71371989658728
1417,49.33923787049984,95.93005859330506
1418,49.26001921081985,95.79511735003544
1419,43.479584383273504,92.28852563258641
1420,56.28911188391273,98.5100306736546
1421,49.727781004898,95.75372976121234
1422,44.57492208562607,93.33731429705861
1423,41.39211990125088,89.58855237476715
1424,42.39969516914067,91.04248302907143
1425,36.14009068610112,80.92698445394504
1426,33.869522848498136,78.49451728984242
1427,34.32998727323853,78.89622363911477
1428,29.82178359798103,75.5827064165609
1429,25.312412528494576,70.61164944488584
1430,24.17607119905779,68.78619836487243
1431,21.93383119886758,58.68117108703845
1432,22.184094996812767,58.140323241785374
1433,22.342638726520274,55.750343384898954
1434,23.8677458352506,52.25842000633353
1435,30.053719592109232,51.04544176684714
1436,30.630689767751328,51.03868295938019
1437,37.28548734748459,49.57005702814259
1438,39.57755112067926,50.77804488793762
1439,45.02076079543712,53.606902367800146
1440,44.79734911286614,53.48252961014753
1441,51.20162724609802,55.40863671923015
1442,52.61655363448177,55.61556934934889
1443,56.689885780757486,55.79576952088633
1444,58.660032153183124,56.973305180432575
1445,61.578436661151606,64.02030333491477
1446,61.65193737482874,67.27356329196306
1447,61.71192139793045,68.17510453294244
1448,57.8917192886204,55.937751595259094
1449,56.21723289736505,52.511711370139274
1450,52.05292256322752,45.44037631227164
1451,46.772060932329985,37.33926066811743
1452,50.22545074919718,43.2478393591021
1453,51.3872389133524,44.436279119439924
1454,47.37443925753238,37.64309382012917
1455,41.24893169978945,32.02021356995325
1456,40.61635308719471,31.898654528464338
1457,37.86761762877245,30.96671975647335
1458,31.755215707060554,32.03614198102568
1459,29.791726349848844,36.33636965698277
1460,34.03858904650926,42.34476992692514
1461,37.85351057837774,48.49047181298765
1462,36.11951709715354,50.74517817366869
1463,29.694058155126445,36.27422477007836
1464,30.463360090822707,32.00627845342157
1465,29.809579780153165,29.734473775680957
1466,33.29723513293422,26.070603780526675
1467,36.2175984419421,25.30046672686594
1468,39.73255405472764,25.126581336943357
1469,41.58490075370852,25.17173829110761
1470,45.44428390918078,26.79801852796819
1471,48.68001303073592,30.62219569915004
1472,50.362068161963606,32.95039943447727
1473,54.558980255864135,39.080266548848215
1474,55.702604167809675,40.989510335213126
1475,56.58595527172023,41.837290954320366
1476,61.2986248945395,45.43304772391581
1477,64.44300193574693,46.71598521822159
1478,64.56575843659758,46.71787855668003
1479,63.29134098346481,46.24607617822745
1480,70.89772560629456,54.85049110031896
1481,71.74658417204554,63.4019241730635
1482,71.68102372407067,62.45663019174052
1483,70.11043420563895,68.12543399120483
1484,48.72277020188453,79.37611199954017
1485,48.99518936225239,84.82255736770549
1486,51.87322340115813,85.52126243263393
1487,54.194646123829465,85.89535938994337
1488,53.55591967683962,85.54417537537195
1489,56.492646238077654,86.22600524205788
1490,55.7020551022347,85.07733959719624
1491,51.62938411419079,79.29436452727464
1492,52.09769171460656,79.39969023582738
1493,50.331068243430614,79.02804413526455
1494,48.253853614298414,77.98705555083109
1495,29.549836304354265,61.464097207327484
1496,30.40594344310967,62.41954450895048
1497,30.36526248905401,61.23515120112332
1498,57.44864408485302,99.44393121717127
1499,62.65873886060169,98.85216141564197
1500,64.1869056675259,98.18309904814265
1501,69.9663268569166,92.75700697768774
1502,71.85997750973914,87.72097943152767
1503,72.59698289892731,86.16410137246928
1504,74.51666704493621,81.76449765638132
1505,74.26668639156831,82.5977125320234
1506,77.70241685438104,72.76326846423815
1507,77.5290721790548,73.5775638349927
1508,79.24430524542547,68.80266963334715
1509,81.4886501584011,62.28793595508644
1510,83.862068098212,54.49395655167079
1511,86.51304185122709,48.20782817016651
1512,85.72977261374984,50.69829198793947
1513,89.07234613929737,44.31503692101973
1514,90.47868473493415,42.25387697369593
1515,94.62189461138198,38.47761844543672
1516,97.0262589042521,35.566122753668665
1517,97.09455588465222,35.87442373044766
1518,56.78220693568158,40.90571605028802
1519,57.69450262812957,39.697504300080254
1520,61.48758066276261,32.36204883986583
1521,62.36306821313399,30.573219030165365
1522,63.859722766780635,26.295421106731588
1523,66.83233849978,22.80212376561501
1524,73.2740444897278,22.55653067038597
