point_id,x,y
777,54.736657899348,86.03149763133476
778,56.33264932738764,86.19545821377942
779,55.942697352384414,86.18657244999596
780,55.78545551768358,84.82641493512317
781,55.61646263149535,82.63193568739133
782,52.29354106569534,79.6299941818036
783,48.73468591783103,78.2741996304037
784,47.658934826555125,78.35009540092904
785,29.439317338627458,61.3857085656316
786,30.486349450452632,62.52601083498321
787,30.7014557066836,62.22173110419399
788,55.97631074017246,97.92673681958385
789,62.36422982920931,99.04334823490949
790,67.86419181628891,95.04560798707752
791,69.71837407065202,92.8881876247644
792,71.27116356090181,90.40592331040243
793,71.82644795948582,88.13340161775076
794,74.65574116320568,81.13939141110997
795,76.26752689390969,76.98783587136457
796,75.85398045480136,77.91637175166973
797,79.19681322964448,68.75287727429867
798,79.05218149346908,68.90826174378296
799,81.21000521275647,62.865026639529304
800,84.57819339450779,53.27970249851554
801,84.31084655444496,54.10946858370108
802,87.71144141714426,46.71932693176162
803,88.98369015751763,44.56159932836858
804,90.34790651413348,42.357954209113146
805,92.22012237621743,41.05603239895835
806,97.86086403393288,34.69020299860842
807,96.40362248335427,36.41400602327946
808,56.7059031384892,41.57897612503383
809,58.74961997329829,39.05877429609377
810,59.807500506352376,36.93967003882108
811,63.721814822397434,27.262252748994072
812,63.6675488692948,27.239451001254086
813,64.45488224238595,24.276740701606663
814,70.67512437479625,22.34439138783837
815,72.26675929062075,22.92111076613807
816,70.33010955209484,22.61325301255463
817,67.66139323662458,21.752988104425896
818,63.85456518409858,19.133608603119242
819,62.412198257498446,18.896412167399756
820,59.19389417907146,18.35074075261999
821,56.299046517346,18.07149568854605
822,50.683479532721314,17.45130410104323
823,51.158870891798,17.864041938150297
824,48.655813918674916,16.55571124697577
825,47.008710193849765,15.440039508671092
826,48.07700654364029,15.314167617305259
827,51.88518735782114,12.806151940287734
828,54.64407854425689,14.400130930097724
829,55.142551308641195,14.309557389216714
830,53.51507030896984,10.52022969037273
831,47.39954664465431,9.792954817518954
832,48.86505213995315,9.387235547185163
833,47.88176264305717,7.064812961940085
834,48.660740381635335,9.352258552453165
835,53.15326526016595,11.077326520264478
836,58.6647439200205,10.293537391630494
837,62.12949799821982,10.32716153869891
838,62.71155201984908,10.447682957752669
839,65.62143664375763,10.360773035346575
840,72.9454818875003,10.4170802967381
841,77.2153551292266,10.53016474689926
842,75.92603203510595,10.45618089425259
843,67.40044333562776,9.715165889743602
844,68.59293095456366,3.8837027644195814
845,68.32484863904378,4.162444945217764
846,38.648371139653555,25.33618583260263
847,38.533998320616455,25.41633547508206
848,92.40189498796664,40.839670422984874
849,48.54887396111688,95.45626624930492
850,48.93844134384897,95.5086588816138
851,43.108215695898075,92.11224795885894
852,56.07801790236992,97.91964882945518
853,49.877155426295985,95.68743149943761
854,46.86210814646391,94.78247555508568
855,43.82494135259668,92.66416165873055
856,40.391275084363436,87.93327047859788
857,36.76133367467954,81.91865998200822
858,36.18222316756303,80.94197068794065
859,34.01551505700536,78.81340095273589
860,31.323821448800704,76.4301515709086
861,24.21916767625233,68.84362822616062
862,24.42826362365465,69.24558029531201
863,21.962914324492935,58.64416988293756
864,22.471371829692224,55.1443487994662
865,22.851322764655034,53.895884272461046
866,28.139993013476868,50.75196190270004
867,27.544428453554772,50.887258327540266
868,33.84173511050188,51.169580096358246
869,33.1436922507318,51.03490687877772
870,42.1224212053272,52.059193013738955
871,41.400506752689836,51.9169265198544
872,47.49999741171615,54.45006387511539
873,47.96705191954285,54.604768313311915
874,52.14323608671228,55.435005922663095
875,57.50615023968754,56.64310758167537
876,58.232407979610734,56.506985675413674
877,61.66739842232004,64.8481125420361
878,61.85202490143032,67.65334694932145
879,61.406237050367444,63.62281691063817
880,58.803847786310364,57.202142978190444
881,56.71369985280786,53.957807648146144
882,52.22618265515367,45.500874092673385
883,49.0968375735202,41.086171402211875
884,50.76764748991491,43.67633646293658
885,50.26296170702717,43.11317298968534
886,44.50208124403178,35.121247146998606
887,39.31642338457856,31.481782766666658
888,41.346083140321355,31.96863108720295
889,33.413023807498874,31.20319301011655
890,31.228758517013386,31.823923383538038
891,29.84756916299598,35.8170314351946
892,35.5867925959375,44.01322336444143
893,37.43385346428547,47.26598206293182
894,39.15168838437365,49.98687557456874
895,29.62473136713784,35.98974434854166
896,29.686610447810942,30.524183400408347
897,31.319201219450328,27.209263620279085
898,32.963447674926755,26.077542041785122
899,36.11763744266652,25.002479993664448
900,43.01792655268184,25.430745199547758
901,45.46205318239792,26.868688616310234
902,47.928681493126966,29.375031901834493
903,50.23390998501039,32.43517516955266
904,49.79500240054348,31.806161774157033
905,53.1273484216026,36.73490998703393
906,55.34694639719029,40.95468368796987
907,56.724742742643,40.840018728995105
908,60.295499317659626,44.98626893600824
909,61.10300943086409,45.48563129876243
910,64.39125932057345,46.74370301789805
911,65.18444381653163,46.948912001283276
912,71.5527506068851,59.08832956661509
913,70.99365017977253,57.97436464704876
914,70.58635784442194,67.40813816077835
915,68.14013075191771,69.55648795915853
916,47.27081516608963,79.13752365903738
917,49.597491256622604,84.96944931040022
918,48.955798932659604,84.9416712527476
919,50.47617914051669,85.45407917093073
920,53.99437132376205,85.69672758593748
921,56.10158653049323,86.14764702670004
922,56.29988927920352,83.68198975483625
923,54.9067256071586,81.7354745769741
924,53.424427868053385,80.3904088698011
925,48.69832537409218,77.99815400663384
926,47.43886137386523,78.75695060830017
927,29.438798157908103,60.67963053792178
928,30.44218971123407,62.35548763324857
929,30.705149825238852,61.870346036337565
930,56.888907013058855,98.69399590370546
931,60.366631813976056,99.51884073347492
932,63.312358102089384,98.78448357404972
933,67.1231690163173,95.73190352465097
934,71.67152275936836,88.30300285810813
935,71.9741716533932,87.91796041743868
936,74.84824296964004,81.31151656786233
937,74.24635892655624,82.59709906061725
938,77.66608342890942,72.15513460950767
939,77.5911704738796,73.34238265477435
940,81.0302503601459,63.56011640185844
941,81.22736028019273,63.08155937752316
942,82.6831697748841,58.68796623461046
943,84.02818747239905,54.692658032032476
944,87.93204800856026,46.224795388109435
945,87.71694168085907,46.69496293879374
946,90.93377657618208,41.846736451525864
947,94.1498649886939,39.3781443356378
948,95.31824818701227,37.51179486741424
949,97.4684961508725,35.33289516890904
950,56.65929009727014,41.197049489337225
951,57.321184810953014,41.49511946683033
952,60.45120600359201,34.96633280117565
953,63.64434193194805,28.156206196770956
954,64.22321641839397,24.598443580273955
955,64.43345986305856,24.278899743918632
956,73.26592548129867,22.859236218879364
957,70.29323968083983,22.390583003901856
958,70.28178609182659,22.467778756396314
959,67.09765277979855,21.20877960570276
960,65.12531900454802,19.762352153823247
961,62.76465992516067,18.980810299200677
962,59.9979787243921,18.450773472919966
963,56.68914282830562,18.072746652900786
964,50.57655556270215,17.57569919126402
965,50.5549966581428,17.583754490932737
966,47.64446481954419,15.645995797941474
967,45.95484553678414,14.3941836598799
968,49.51930151322862,14.72866027226521
969,51.92451469759439,12.901105158819057
970,55.90063575439511,14.06501091852224
971,55.12832101180259,14.228100063482799
972,52.95001948789973,11.039144098180586
973,48.4083529504362,10.59481248803062
974,49.06344047300073,9.317047081685246
975,48.44430482035862,7.613009600958158
976,48.48844006867012,9.420887966781372
977,51.18834596537633,9.327545874550644
978,54.843006685964355,10.143354042626967
979,61.54225625172391,10.467280155397177
980,61.14537505801499,10.394504632941022
981,67.90714465463768,8.920016645580752
982,72.85858995266223,10.353418237663256
983,75.99877668796398,10.433200586759646
984,75.28732631349953,10.450099445300118
985,68.6152133311706,5.590868395668622
986,68.53941139229607,4.187710069461048
987,68.47452680297337,4.5718638318046345
988,37.8558798284754,25.46913227429317
989,38.10056212974969,25.37629167614947
990,92.53746971530433,40.80747022365598
991,48.987384695960685,95.65818074879645
992,48.607708708018045,95.4444056171512
993,45.605689047575154,94.3264227754733
994,56.625368375540205,98.54601863168443
995,50.34453170231282,96.06600915260255
996,45.363423851271556,94.22073110401698
997,43.2252060489222,92.19940623017973
998,41.65355518319387,89.86899746623001
999,38.950972356449164,85.68424353825229
1000,34.42140966812394,78.9262698830263
1001,30.53493279906519,75.74746113313168
1002,30.97490371701978,76.2447467256748
1003,25.03361365647831,70.00059503903428
1004,23.985980021088626,68.27104867998872
1005,22.086807023280137,58.869171855771704
1006,22.018823416492907,59.34602065324253
1007,24.622667801373666,51.570933025460384
1008,23.723543596887442,52.57626042398258
1009,30.95995153710624,50.86160542371453
1010,30.604046908867836,50.89197558887442
1011,33.631442916245746,51.087963004148776
1012,39.82304028433707,50.79429475658348
1013,41.37362076277406,51.96995659676039
1014,47.95032402595447,54.630008200550925
1015,47.44712123228861,54.431457747817575
1016,53.91672670822601,55.862656967537816
1017,56.999975244250386,56.03925013607776
1018,58.07793889675355,57.18246064115091
1019,60.96852916809971,61.38531580293086
1020,61.74712355433127,64.999449294675
1021,61.62027398601355,64.12193276706795
1022,57.22909144824797,55.40339251507227
1023,54.28593361897753,48.902328038965635
1024,54.02475117048465,48.580057684549935
1025,48.53595116286144,40.018485727043135
1026,50.07849903702103,42.76812432681584
1027,49.97820805925327,42.6051717217286
1028,44.5323829373159,34.99590981759832
1029,39.56415337491335,31.450644841845342
1030,36.08111526397944,30.466184667598213
1031,33.49155584589808,31.229740938047556
1032,31.02784416099129,31.947750445208978
1033,29.500108616699002,36.094666933048224
1034,31.76242509641402,39.284459292073365
1035,37.772448092704806,48.07951842818771
1036,36.892602715488664,49.94211438256945
1037,29.592931036750134,35.046080135772165
1038,29.57274340807455,31.09935747065892
1039,29.584804479023052,31.245093272683356
1040,34.50538398413209,25.64949332142057
1041,36.244813684401976,25.134206546806
1042,39.66722224757463,25.23047763173644
1043,45.93347265688988,27.269576508794884
1044,48.460632702738,30.10214017771872
1045,48.581207878269126,30.420558475686235
1046,51.9998830971811,35.43688912900985
1047,52.53821814493844,35.977726119846686
1048,55.4308463693807,40.92085011479574
1049,56.77062316395256,41.0587556252067
1050,61.22857353755522,45.427845714352955
1051,60.14346782346798,44.94642171154086
1052,64.17959558444338,46.54355847599363
1053,66.41143762127167,47.41649923036907
1054,69.40805984236904,51.098283100792266
1055,71.69566595132223,62.62445317679523
1056,70.2302928172894,68.56948507757619
1057,66.79943579738348,69.61740484501718
1058,47.61408933599182,78.37064077333117
1059,49.378605156834226,84.93894289819102
1060,48.74682975544005,84.65520099810252
1061,52.023728479118965,85.44508273002873
1062,56.365505617379355,86.28609467940188
1063,55.62512565881014,86.52621919520965
1064,56.59960852229708,84.72597264071041
1065,52.70912947665895,79.91542606287067
1066,52.87981931576071,80.03675611993249
1067,50.53145856616904,78.89104235604287
1068,48.949196836844244,78.19130653663785
1069,30.12784054840275,60.95920659343953
1070,29.68318284185086,60.36713070385022
1071,30.419967452392857,61.251394517739065
1072,59.67778496331008,99.60416611794939
1073,58.74725672896782,99.81858151661383
1074,67.88599696941205,95.15577510960804
1075,66.59964602076869,96.33883339503139
1076,71.75834915574526,88.90523869956579
1077,71.78419685484722,88.49832019070325
1078,75.07725738573367,80.37641116880374
1079,75.99801766284818,77.81201767865592
1080,76.47251882771253,76.92851048770947
1081,77.26844770531821,74.19421420468838
1082,81.15624758838348,63.344616894349834
1083,83.01852832781073,57.352347251257285
1084,84.60164480219788,53.2543541320173
1085,86.54410308826965,48.277031357672456
1086,87.805021581989,46.541994616894016
1087,89.44273945948616,43.64318097835228
1088,88.58586276419628,45.315158817418165
1089,94.7493108477928,38.27838022732428
1090,97.71891882926792,34.618982516354514
1091,95.47809854017993,37.56088176061945
1092,56.64029875032494,41.68783613519587
1093,58.47905169005861,39.24126639079606
1094,59.5470961154366,37.379247335849215
1095,61.676764330487075,32.08981731503795
1096,64.3349188547063,24.752485278650575
1097,66.5152975484663,22.879646827039124
1098,72.22684329817636,22.548411791726323
1099,73.36973689007449,22.74377750210589
1100,67.69127601295341,21.572571479925614
1101,64.27222823698737,19.351909735581035
1102,65.5981907120927,19.9129537732992
1103,62.86257464469858,19.03838088865942
1104,56.29646629693268,17.946466527967704
1105,53.25817383597513,18.17234138514775
1106,53.8845890022981,17.888249650065365
1107,50.13692223269362,17.4999583687124
1108,48.13684678696208,16.27107387801918
1109,46.373620938865315,14.817170619504438
1110,50.606204377653256,14.810442814188121
1111,49.96325015332022,14.66320591858868
1112,55.871195431395165,14.071742591586322
1113,56.798306658436346,12.478943483052646
1114,52.93625080961298,11.114666559555104
1115,47.73878614389266,10.169768177271429
1116,49.723959670679044,9.304785760966496
1117,47.45469700521801,6.7394058458492765
1118,49.92525732677096,9.16792178309047
1119,52.88466540184968,11.273575889057625
1120,59.30592847908014,10.189231774677687
1121,58.53554296659147,10.164460726502853
1122,64.91156150221023,10.43524575209544
1123,64.83250483980336,10.340571204809194
1124,72.93212598644739,10.393290445140217
1125,73.63517563623125,10.587676852001827
1126,76.86796336703966,10.449683527314988
1127,67.52094355875306,9.618521574699315
1128,68.58436101544434,4.308388173491586
1129,68.48651858189533,3.4679855211822996
1130,38.58808231526981,25.31177380561338
1131,39.03216516713064,25.23599422584389
1132,92.13978349296951,41.19082511796563
1133,50.28023848912497,96.02656082019838
1134,47.43201198664628,94.95943205849278
1135,43.213109162233344,92.11825038545079
1136,53.21179556455016,96.83369187937122
1137,49.565677374424496,95.65060813855183
1138,46.88264253539838,94.76183205647416
1139,43.26670000521868,91.9791447068607
1140,42.192649290457496,90.60332913250758
1141,38.030980877716665,84.06502405725178
1142,34.64456370986056,79.16576978776224
1143,34.259245199594204,78.81773016609354
1144,31.907171352246156,76.86915306325113
1145,24.882186487667248,69.751402593446
1146,22.488940488450144,63.561741131742124
1147,22.464029213729404,64.09081409323548
1148,22.21589071974958,59.72435309802954
1149,25.125199132050657,51.261852019649645
1150,26.408356222207924,51.01768796598546
1151,28.727624257338647,51.02339373805175
1152,34.38741764277368,51.39648794234317
1153,33.650965946144595,51.194909382362994
1154,39.370235680240135,50.40486577842378
1155,45.17299959558214,53.51924631654889
1156,44.52054434844126,53.064628521402064
1157,47.914844732471096,54.5093564856955
1158,53.97567108106905,55.87490655477675
1159,57.32732690444979,56.47593849394246
1160,58.80577405238735,57.24355589317189
1161,61.332148350644076,63.02899105939741
1162,61.511034000903486,64.25071532178801
1163,61.698816206684555,67.12567730171381
1164,58.09356125812046,56.215161229881154
1165,56.70276412219126,53.80882891871656
1166,51.75482429420465,44.738861297830084
1167,48.57375976967564,39.77113171562017
1168,48.78356058033275,40.289818156519445
1169,52.124994006251235,45.32846714755595
1170,46.48926330895238,37.007802505699146
1171,39.62356656205334,31.539900102348497
1172,40.640100344212755,31.80424102862236
1173,37.12310607159422,30.540657456279167
1174,30.569684301560358,32.12612818527351
1175,29.545819032428813,36.006343934811824
1176,34.75062402434067,43.310739483159615
1177,37.96191472596969,48.46375055553288
1178,38.721253470298564,49.86738714028567
1179,29.667000494450424,36.34763841576141
1180,30.65214231401626,32.01781728932352
1181,30.484626550618334,28.210575660661878
1182,31.00122067658529,27.704213692609052
1183,36.73425838938955,25.468370820811362
1184,39.88730031019736,24.98905971275177
1185,41.691918831616135,25.06335997179077
1186,48.555247643108345,30.28439497375335
1187,50.66633943199548,33.291217553643875
1188,49.98713400490007,32.13305631335746
1189,54.0008023428457,37.99881997202337
1190,56.05881911889997,40.55843432151513
1191,56.75151888967222,41.01558041015613
1192,59.88582218691637,44.71735447017355
1193,61.689169579518264,45.66478287888477
1194,66.23922159459116,47.407485762410865
1195,66.10881528932923,47.273969178912935
1196,70.92869703486453,56.10205311282135
1197,71.52782052220485,59.23191574805861
1198,71.76521977669356,62.283538512202384
1199,70.08303593907104,68.73607903386201
1200,47.26626327598909,79.14331826171285
1201,47.330255252159,81.18620911645499
1202,50.602405056900835,85.52173657476916
1203,54.2214956088507,85.83938929372806
1204,55.82629185546613,86.1535612613542
1205,56.416503207809555,85.07645825715778
1206,56.55830108136199,85.25157090887379
1207,51.80400290541657,79.13254035553796
1208,50.19008104058767,78.91733140454502
1209,50.93479215052286,78.9976783036418
1210,47.32518813064249,79.08094462349297
1211,29.69075418786709,61.160337937216795
1212,30.117715370297464,62.301622119088286
1213,30.4074935087152,62.29997635025231
1214,55.99828520069842,98.03748106051886
1215,61.30744076498475,99.47697734790451
1216,64.41578821986803,98.12935322706954
1217,65.77516970992721,97.0262682998272
1218,70.0032692818814,92.50242652428327
1219,71.26749969301207,90.22507980048022
1220,72.74371635712413,85.83492965888252
1221,76.44063237062277,76.8220019123652
1222,77.32907826401058,73.94839805990331
1223,77.0354794915652,74.00546267426117
1224,79.48891800744184,67.93179229767745
1225,82.84187654144367,57.72612500594384
1226,83.14847423640842,57.28735548515354
1227,85.9362503810637,49.81075055594189
1228,87.84620723785855,46.45681836374628
1229,87.62471982367217,46.783070408768516
1230,89.55640426924668,43.50520317938174
1231,94.48185458185131,39.12211116350248
1232,94.43476763765474,38.794336101035604
1233,95.92823813982291,37.12019743451457
1234,55.48931417870291,40.628199084807136
1235,58.57813344849594,39.38133532929773
1236,60.323504455939,35.16826993914393
1237,63.4899943557414,27.588091171597966
1238,64.45495103961684,24.449021628497857
1239,67.45363797035888,22.511115276967626
1240,73.48897604898804,22.79113275426636
1241,72.3630181535683,22.817601600287194
1242,66.7907166923129,20.870476736355926
1243,67.09335535887446,21.163765578372352
1244,61.695770448518076,18.863479807588956
1245,62.0057127895136,19.042219375930546
1246,56.508537978054335,18.184401615543283
1247,55.94142556225086,18.16121781727716
1248,54.422308041050435,18.065099401798495
1249,48.208600078469246,16.229483844833453
1250,48.60100336273262,16.552562755934282
1251,46.147970733142266,14.537948368318212
1252,47.88286704736968,15.4137217772642
1253,49.865610265664884,14.674257336012097
1254,54.83926224998703,14.380211761881014
1255,57.05255181554387,11.506046761116934
1256,51.636129313110935,13.709246592383153
1257,49.526138372768656,9.974604966222955
1258,49.28990839277588,9.34520135171654
1259,47.33202898530348,6.5837344911409446
1260,48.9977189742761,9.360367744387851
1261,51.928406804744434,9.45402364892687
1262,55.4227853282186,10.08012314474935
1263,58.30836497776774,10.058771907672394
1264,61.92187931674537,10.525208043714045
1265,67.2946905780063,9.815645458588527
1266,70.33729476569067,9.671252258230936
1267,77.45576280899897,10.463757045742184
1268,77.24231452985343,10.408078578182852
1269,67.74955659946502,9.229749970652662
1270,68.43402948045886,6.297497492105336
1271,68.45491617409415,3.3024002422708776
1272,38.91694693854871,25.1808086421167
1273,40.184826370465515,25.115447809406113
1274,92.49080101492241,40.949877677619
1275,49.273906946151705,95.7295043620501
1276,48.9097231839931,95.68218980638103
1277,45.04552093922081,93.67832193330855
1278,53.55980285475043,96.95119596394244
1279,50.985255950583564,96.1147346309574
1280,45.18264615509956,93.83982997554008
1281,43.475118884881404,92.27445194553852
1282,39.106189436460575,86.08364264312559
1283,37.43340318323769,83.14263644728786
1284,36.839866670779514,82.3075403815064
1285,34.40524150775701,79.01748397490658
1286,27.69442138198752,73.23776422155177
1287,26.72171191651574,72.28168946119445
1288,24.42464813411781,69.09625883810297
1289,22.181812952362286,63.402166047135125
1290,22.211270586861083,56.2610162162093
1291,22.779849590518456,53.50473838257007
1292,27.978717365062664,50.87488208844169
1293,31.962758879479086,51.044289002881925
1294,33.35238427247619,50.88316193055128
1295,33.84657144159737,51.084620000209995
1296,43.35745824344489,52.61184622613229
1297,42.30176744806353,52.27098280544999
1298,47.319254816718086,54.35889531023213
1299,49.287784031607885,55.1469779966012
1300,53.87329953016266,55.75232282852997
1301,56.984952599271914,55.645511657718906
1302,58.793917773317105,57.49359559706646
1303,61.06980006820429,61.4903878398743
1304,61.488790679538376,64.03257468818705
1305,61.791897872578865,67.7652444889868
1306,58.367720852271326,56.5539126729869
1307,56.53006533216191,53.28183103397838
1308,53.32292750132317,47.07594832753471
1309,48.8911233380976,39.92204393084737
1310,49.768001920630965,42.44908070091175
1311,49.598597758287845,42.50304822118505
1312,43.32731502697164,33.37598104585713
1313,43.94690075550719,34.373192720379755
1314,37.11275052423529,30.839806670350193
1315,33.15391234808042,31.48160507056857
1316,34.32600828686322,30.66418238330196
1317,29.690219470928817,33.003585742453964
1318,34.71957651115093,42.94778200250479
1319,37.60148679970657,47.81869264133151
1320,39.48970015558318,50.415240880970686
1321,29.466171037705436,34.27723218593084
1322,29.617883702080153,29.917029372731204
1323,29.750216237366946,29.82179040143541
1324,35.02782910114199,25.252632612648988
1325,36.3936312998283,25.181911685460214
1326,39.84577975184301,25.125069154295552
1327,42.86219783024525,25.425878744817815
1328,45.00337690268941,26.399549053203824
1329,48.17277252281988,30.08321897724182
1330,52.07208260409669,35.4405014452218
1331,51.91220034563135,35.342262155575554
1332,55.42358358900163,40.66113052697375
1333,56.77355069852233,41.59849390439821
1334,57.83902472806935,43.25505740263836
1335,63.09950573894834,46.15891361860571
1336,65.96986177088887,47.27248136492776
1337,66.77202681475445,47.289409429317395
1338,71.43685273757006,59.034391812204795
1339,71.67669275299129,63.83125898125983
1340,71.2978357546679,65.51065673332008
1341,66.62371661326901,69.56228210762372
1342,47.18405018944958,79.70225882335757
1343,49.33401887901771,85.09497650919022
1344,49.12837413366839,84.76345495276394
1345,51.44355825336534,85.37780077430124
1346,54.57128763160176,85.94361118773719
1347,56.51758637270578,86.15992978569831
1348,56.20140110012623,83.79709864421585
1349,55.21189365593044,82.06738075417408
1350,52.186712948127656,79.5483566729491
1351,50.84648296727048,78.7775866536905
1352,49.29917890424573,78.43494880704729
1353,29.580944088053354,60.36851050380202
1354,30.519415386666946,62.558296539609685
1355,29.73827513616249,60.387943387986276
1356,58.866504133513274,99.75769758911926
1357,60.06761731826431,99.5050830015592
1358,66.60159199914466,96.28356417216068
1359,69.58868568796387,93.20382543541999
1360,69.34812874768882,93.34056810090873
1361,71.36363381729487,90.1200023180622
1362,73.57190326785675,84.46206673080788
1363,76.58111820797146,76.24071062338804
1364,77.57662633555329,72.84678867022478
1365,79.07866871771436,68.69893340507758
1366,80.95837653677964,63.827970001871265
1367,83.33411436848841,56.70321024079171
1368,82.39306016185812,59.11792476160125
1369,85.77431737854823,50.48915637673551
1370,87.6790791131605,46.68003906345045
1371,87.36603494003738,46.66771581192831
1372,89.58925054610165,43.303778190317814
1373,92.07880911547849,41.174684788766925
1374,94.3317254652637,39.08047338903491
1375,98.0174682230948,34.39706981880454
1376,56.627158892580304,41.74246292870129
1377,57.04318080438715,40.12997845435092
1378,62.143291199119254,31.101962530788995
1379,62.10239934910488,31.423127902652716
1380,63.69925497708457,26.97400161307106
1381,67.58281532114262,22.383224884833602
1382,72.32156535690174,22.843324789787147
1383,69.97233136362726,22.448043583694652
1384,67.18036630058583,21.032974910647212
1385,66.50200237090596,20.66466647437627
1386,64.20787440610351,19.431676116054707
1387,62.32512249680255,18.930152021110604
1388,56.26566788161585,18.063601787955967
1389,56.94866739462533,18.03566288348254
1390,54.198981378185906,18.213225851016265
1391,51.606396676540804,17.96958263266549
1392,48.24559951819903,15.00755030055722
1393,47.84690516419021,14.443312125793497
1394,48.285443490896355,14.965965671223593
1395,51.91894314476252,12.852656110000765
1396,53.01212585502472,14.353083979603333
1397,54.377277364380255,14.32692851322566
1398,51.70579269512553,13.366398126829772
1399,48.08923207465405,10.134648602039853
1400,48.979185082607025,9.404264506891487
1401,49.60347231165595,8.43454054299638
1402,49.77852697624061,9.315608294591911
1403,51.782788533159824,9.565999449735017
1404,59.48876917710257,10.335535106090624
1405,58.788610012224055,10.23646370622403
1406,62.84414824876848,10.52425331324779
1407,66.60953454696656,10.312269201015539
1408,73.20385264255746,10.443828294918163
1409,72.20086761492868,10.465947027808603
1410,77.30489033539934,10.442216516509987
1411,67.47835500331833,10.048448229043757
1412,68.57686734858918,4.481323321586409
1413,68.30153229442277,3.847770401651516
1414,36.936942155170996,25.282318973030673
1415,39.03372230855766,25.188017311286742
1416,91.24299245706928,41.722652282278155
1417,49.34756208859586,95.89405894049165
1418,49.26837557582569,95.759134018672
1419,43.490286447106975,92.25102958954233
1420,56.29461584508833,98.47654746854646
1421,49.735947552299336,95.7180075017541
1422,44.58517966172792,93.29994100152635
1423,41.40366905758418,89.55112144320918
1424,42.41083545171358,91.00495639814898
1425,36.15377111441312,80.89051416614728
1426,33.88412467260017,78.45790274727923
1427,34.34440224100649,78.85967741050125
1428,29.838027993532755,75.54522720375047
1429,25.330486825558317,70.57394350947716
1430,24.19460662311349,68.74867955675593
1431,21.95327652328487,58.64679478136129
1432,22.203438764251217,58.10630782091027
1433,22.36191815695779,55.71742969289895
1434,23.886406377652236,52.2277891301577
1435,30.069869868099758,51.018547336368755
1436,30.646605909406816,51.01209166485377
1437,37.29870297415348,49.54755517657468
1438,39.58983662851348,50.75622066509107
1439,45.03083745031589,53.58670439001728
1440,44.807516428142875,53.46226840917948
1441,51.2091957071091,55.39088688461477
1442,52.623547918762306,55.59846759050977
1443,56.69522710799844,55.7807106647386
1444,58.66457399558013,56.95876941466892
1445,61.5817942158199,64.00428105810082
1446,61.65526510292809,67.25619188985773
1447,61.7152247845301,68.15737987795134
1448,57.89657291216181,55.92325762057479
1449,56.222766027013186,52.49780705574625
1450,52.06014556883829,45.42732052177452
1451,46.78142691010565,37.32691150838684
1452,50.23341534235622,43.234767579858676
1453,51.394732053201096,44.42330511317636
1454,47.383560790353066,37.63092856462316
1455,41.26053896185464,32.00725853356298
1456,40.62821704948302,31.885422139672183
1457,37.88059702713687,30.952454363616063
1458,31.770675516406072,32.01823964948103
1459,29.80798294262341,36.31561166988938
1460,34.05312226359568,42.32365967172145
1461,37.86649570137925,48.46872595553074
1462,36.13320587422215,50.72156841614062
1463,29.710354381626964,36.25344245884858
1464,30.479344134814045,31.987716579451018
1465,29.825829128010735,29.71654050289227
1466,33.31206919123032,26.05604795580344
1467,36.23124741762857,25.287759080959816
1468,39.74477666241482,25.115777018391352
1469,41.5963716796261,25.16187867093584
1470,45.45418869849909,26.789473781365206
1471,48.688604762086555,30.613703970251787
1472,50.36997731581496,32.9417901638811
1473,54.5651863039679,39.071227215629875
1474,55.70834613365155,40.98025193056759
1475,56.59133877393253,41.828130701222264
1476,61.302095996744,45.424806495527264
1477,64.44519705063227,46.70883319713499
1478,64.5679037369294,46.71078961029475
1479,63.29400344204076,46.23852523201676
1480,70.8973013961294,54.84322908338573
1481,71.74581549531308,63.39145708284049
1482,71.68028165174957,62.44653211110181
1483,70.1103294781028,68.11210108035597
1484,48.73134458238713,79.34685108192424
1485,49.00365319513631,84.79111554253777
1486,51.880519328638336,85.49102036053506
1487,54.20100001862157,85.86616584332916
1488,53.56253276664431,85.5147992021732
1489,56.49806760506957,86.19786656189015
1490,55.70779729088723,85.04927935196753
1491,51.63677899158509,79.26665106490735
1492,52.10489655290829,79.37217556251711
1493,50.338989977040185,78.99976860721273
1494,48.2626182810204,77.9581429829542
1495,29.566191056041276,61.4324974509198
1496,30.4219507867605,62.38798281121993
1497,30.38128634102456,61.20407342572892
1498,57.453677508187525,99.41065316102767
1499,62.66165802894122,98.82184704202706
1500,64.18920470620489,98.15386525431941
1501,69.96628060810204,92.73309477184807
1502,71.85916281802213,87.70020032423926
1503,72.5958691306306,86.14436974190062
1504,74.51477426935286,81.74764126484472
1505,74.26489505806379,82.58037072112239
1506,77.6992313024208,72.75190856315012
1507,77.52595697031506,73.56576646403347
1508,79.2404939955897,68.79380115085058
1509,81.48392815403074,62.283013675715075
1510,83.85638296150904,54.49359318770095
1511,86.50628095012057,48.211525127510775
1512,85.72332956307966,50.70051925899023
1513,89.06454667323041,44.321725840244206
1514,90.47031457706052,42.26217674315045
1515,94.6118431401055,38.489684740491754
1516,97.01523174262167,35.580681900108885
1517,97.08350100812635,35.888886941389316
1518,56.78751079902383,40.897055202447
1519,57.69943628213635,39.68983345840592
1520,61.4909750867695,32.35948015994864
1521,62.366107364539126,30.57186881008723
1522,63.862154576188736,26.296674037398496
1523,66.83356402255951,22.80641337734796
1524,73.27265597002793,22.56427726215284
