slot_id,x,y,layer_id,layer_name
536,54.67081707838569,5.9342348714168764,0,outer_ring
537,54.696678822059845,5.934494412163438,0,outer_ring
538,54.72254040060406,5.934769916188337,0,outer_ring
539,54.74840180416495,5.9350613833866035,0,outer_ring
540,54.77426302288916,5.93536881364718,0,outer_ring
541,54.800057874713595,5.935691358993019,0,outer_ring
542,54.82575309506098,5.936028450581574,0,outer_ring
543,54.85144810383628,5.936381301083593,0,outer_ring
544,54.87714289137458,5.936749910366359,0,outer_ring
545,54.90283744801093,5.937134278291211,0,outer_ring
546,54.92849264753235,5.937533783588712,0,outer_ring
547,54.954045591940144,5.937947317249453,0,outer_ring
548,54.97959827936604,5.938376436476155,0,outer_ring
549,55.005150700303936,5.93882114110918,0,outer_ring
550,55.030702845247724,5.939281430983094,0,outer_ring
551,55.05623989645311,5.9397570256246865,0,outer_ring
552,55.08167438483488,5.940246189067018,0,outer_ring
553,55.10710857153785,5.940750794729432,0,outer_ring
554,55.13254244718647,5.941270842425908,0,outer_ring
555,55.157976002405306,5.941806331964756,0,outer_ring
556,55.183409227819055,5.942357263148587,0,outer_ring
557,55.20875319201148,5.9429216286292785,0,outer_ring
558,55.23409233410232,5.943501223819361,0,outer_ring
559,55.25943112095367,5.944096146827889,0,outer_ring
560,55.28476954329363,5.944706397437159,0,outer_ring
561,55.310107591850425,5.945331975423876,0,outer_ring
562,55.33539213707087,5.945971520861697,0,outer_ring
563,55.360659387712154,5.946625886136289,0,outer_ring
564,55.38592623901732,5.947295493487211,0,outer_ring
565,55.41119268179184,5.947980342670803,0,outer_ring
566,55.436458706841265,5.948680433437836,0,outer_ring
567,55.461698479443754,5.949395026560637,0,outer_ring
568,55.486916748950165,5.950124214077832,0,outer_ring
569,55.512134574827115,5.950868585875483,0,outer_ring
570,55.537351947931924,5.951628141683727,0,outer_ring
571,55.562568859122095,5.952402881227179,0,outer_ring
572,55.5877773212712,5.953192551905445,0,outer_ring
573,55.612969335977354,5.953996881523963,0,outer_ring
574,55.63816086228282,5.954816365196642,0,outer_ring
575,55.663351891071855,5.955651002626944,0,outer_ring
576,55.688542413228824,5.956500793512838,0,outer_ring
577,55.71373229554731,5.9573657332485865,0,outer_ring
578,55.738920655670405,5.958245790523769,0,outer_ring
579,55.76410848186369,5.959140998966447,0,outer_ring
580,55.78929576501349,5.96005135825272,0,outer_ring
581,55.81448249600637,5.96097686805318,0,outer_ring
582,55.83966866572904,5.961917528032963,0,outer_ring
583,55.86487347693896,5.96287407274562,0,outer_ring
584,55.89008013315785,5.963845884311915,0,outer_ring
585,55.915286199741466,5.964832871060636,0,outer_ring
586,55.9404916675538,5.9658350326340255,0,outer_ring
587,55.96569652745919,5.966852368668874,0,outer_ring
588,55.99093049476363,5.967886105453104,0,outer_ring
589,56.01617849832868,5.968935665773877,0,outer_ring
590,56.04142586431426,5.970000452925383,0,outer_ring
591,56.06667258353721,5.971080466520348,0,outer_ring
592,56.09191864681462,5.97217570616592,0,outer_ring
593,56.117194989384764,5.973287541971949,0,outer_ring
594,56.142506900941456,5.974416267598194,0,outer_ring
595,56.1678181253263,5.975560299212155,0,outer_ring
596,56.19312865328382,5.9767196363954795,0,outer_ring
597,56.2184384755588,5.97789427872425,0,outer_ring
598,56.24377148498822,5.979085356812718,0,outer_ring
599,56.26916996449376,5.980294940700439,0,outer_ring
600,56.294567705279306,5.981519937584125,0,outer_ring
601,56.31996469799155,5.982760347012658,0,outer_ring
602,56.345360933277384,5.984016168529216,0,outer_ring
603,56.370766412182846,5.985287905812946,0,outer_ring
604,56.39627427494045,5.986580324687623,0,outer_ring
605,56.42178134515178,5.987888291906209,0,outer_ring
606,56.447287613339284,5.989211806982702,0,outer_ring
607,56.47279307002575,5.990550869425341,0,outer_ring
608,56.49829770573424,5.991905478736577,0,outer_ring
609,56.52392905148359,5.993282525524478,0,outer_ring
610,56.54956847543257,5.994675761852406,0,outer_ring
611,56.575207040760986,5.996084710326059,0,outer_ring
612,56.60084473784028,5.997509370416324,0,outer_ring
613,56.626481557042126,5.998949741588142,0,outer_ring
614,56.65224682990318,6.000413209641664,0,outer_ring
615,56.67804189989369,6.0018943190357135,0,outer_ring
616,56.703836051656566,6.003391334628937,0,outer_ring
617,56.72962927538345,6.004904255852075,0,outer_ring
618,56.75542156126631,6.006433082129838,0,outer_ring
619,56.7813441627407,6.007985715506138,0,outer_ring
620,56.80731849641139,6.009557620702637,0,outer_ring
621,56.83329184884652,6.0111456568678605,0,outer_ring
622,56.859264210028265,6.012749823389299,0,outer_ring
623,56.885235569939034,6.014370119648227,0,outer_ring
624,56.91134234070745,6.016015183910859,0,outer_ring
625,56.9375199392073,6.017681142272885,0,outer_ring
626,56.963696489641606,6.019363488206693,0,outer_ring
627,56.98987198175156,6.021062221052944,0,outer_ring
628,57.0160464052787,6.0227773401459,0,outer_ring
629,57.042368139779455,6.024518708498341,0,outer_ring
630,57.06877344696973,6.026282330263818,0,outer_ring
631,57.095177634985596,6.028062629330584,0,outer_ring
632,57.12158069329386,6.029859604988438,0,outer_ring
633,57.14798261136177,6.031673256520534,0,outer_ring
634,57.1745545985538,6.033515508313933,0,outer_ring
635,57.20121256143024,6.035380777422532,0,outer_ring
636,57.22786932924656,6.037263048167013,0,outer_ring
637,57.25452489115968,6.039162319781731,0,outer_ring
638,57.281179236326906,6.04107859149412,0,outer_ring
639,57.30804183058292,6.043027124495673,0,outer_ring
640,57.33497796111057,6.044998422201779,0,outer_ring
641,57.36191281537081,6.046987082159518,0,outer_ring
642,57.38884638217245,6.048993103542621,0,outer_ring
643,57.41577865032483,6.051016485517593,0,outer_ring
644,57.44297787656733,6.053077643553635,0,outer_ring
645,57.47021831512084,6.055159775064979,0,outer_ring
646,57.49745739027973,6.057259667611817,0,outer_ring
647,57.52469509046356,6.059377320301408,0,outer_ring
648,57.55194657578982,6.061513926721311,0,outer_ring
649,57.57951960147822,6.06369395007988,0,outer_ring
650,57.6070911820798,6.065892174496959,0,outer_ring
651,57.63466130557993,6.068108599014636,0,outer_ring
652,57.66222995996474,6.070343222667098,0,outer_ring
653,57.68990177873015,6.072604631137587,0,outer_ring
654,57.717833641896,6.074906012166863,0,outer_ring
655,57.745763959441504,6.077226076037739,0,outer_ring
656,57.77369271887023,6.079564821712175,0,outer_ring
657,57.80161990768642,6.081922248143783,0,outer_ring
658,57.829778275205506,6.084318238348494,0,outer_ring
659,57.85809740908705,6.086747203306999,0,outer_ring
660,57.88641488875035,6.089195378155964,0,outer_ring
661,57.914730701164615,6.091662761768852,0,outer_ring
662,57.9430448332998,6.094149353010231,0,outer_ring
663,57.971764412825024,6.096691325980551,0,outer_ring
664,58.00050015360168,6.099254665107615,0,outer_ring
665,58.02923412260414,6.101837789345261,0,outer_ring
666,58.05796630621004,6.104440697468853,0,outer_ring
667,58.086876890024925,6.107079900915345,0,outer_ring
668,58.11606143624288,6.109764601835316,0,outer_ring
669,58.145244097455326,6.112469715795498,0,outer_ring
670,58.17442485938438,6.1151952414724065,0,outer_ring
671,58.20360370775321,6.1179411775325505,0,outer_ring
672,58.23322171797489,6.120749501584051,0,outer_ring
673,58.262884690542904,6.123583358547677,0,outer_ring
674,58.29254564025514,6.126438310215612,0,outer_ring
675,58.322204552110286,6.129314355143947,0,outer_ring
676,58.35211492030646,6.132236348619699,0,outer_ring
677,58.38229099125634,6.135206248751878,0,outer_ring
678,58.41246490507051,6.138197985689281,0,outer_ring
679,58.442636645946834,6.141211557865134,0,outer_ring
680,58.47288685426045,6.144255108204902,0,outer_ring
681,58.503610066575405,6.147368945900169,0,outer_ring
682,58.53433097562535,6.1505054259792615,0,outer_ring
683,58.565049564723374,6.1536645467385185,0,outer_ring
684,58.59576581718366,6.156846306461965,0,outer_ring
685,58.62700198781424,6.160105390145851,0,outer_ring
686,58.658305269966554,6.163395222801974,0,outer_ring
687,58.68960607193283,6.16670856985305,0,outer_ring
688,58.720904376049525,6.170045429429322,0,outer_ring
689,58.75264093735477,6.173453297234737,0,outer_ring
690,58.78456341334382,6.176905802258993,0,outer_ring
691,58.81648323425078,6.180382768965622,0,outer_ring
692,58.848400381331146,6.183884195312807,0,outer_ring
693,58.880716402049856,6.187454601672194,0,outer_ring
694,58.9132964360865,6.191079874514216,0,outer_ring
695,58.94587362386426,6.194730635736512,0,outer_ring
696,58.978447945442724,6.198406883104461,0,outer_ring
697,59.01143446040522,6.202155954570536,0,outer_ring
698,59.044712065512314,6.205964938927984,0,outer_ring
699,59.0779866150823,6.209800524204127,0,outer_ring
700,59.11125808785145,6.213662707947883,0,outer_ring
701,59.14501917109793,6.217609283569118,0,outer_ring
702,59.17903611941851,6.221613852143108,0,outer_ring
703,59.213049782772266,6.225646227096739,0,outer_ring
704,59.24706013842946,6.229706405735371,0,outer_ring
705,59.281714070848096,6.233872423315361,0,outer_ring
706,59.31651400916325,6.238085467727323,0,outer_ring
707,59.35131041061732,6.24232762470281,0,outer_ring
708,59.38615143178135,6.246604826585603,0,outer_ring
709,59.42178379013082,6.251009826263164,0,outer_ring
710,59.457412360807645,6.25544535726069,0,outer_ring
711,59.493037117651355,6.259911416321366,0,outer_ring
712,59.529006737440476,6.264452171734604,0,outer_ring
713,59.56551579568585,6.2690933650130205,0,outer_ring
714,59.60202076325446,6.273766624242768,0,outer_ring
715,59.63852161198268,6.278471945818438,0,outer_ring
716,59.675786460871905,6.283309384168966,0,outer_ring
717,59.7132222692447,6.288203239119774,0,outer_ring
718,59.75065365277349,6.293130823916478,0,outer_ring
719,59.78840736056002,6.298135603549824,0,outer_ring
720,59.826827126988704,6.303264532942336,0,outer_ring
721,59.86524213233928,6.308429001265978,0,outer_ring
722,59.90365234373761,6.313629004101195,0,outer_ring
723,59.9430396795579,6.318998873915845,0,outer_ring
724,59.98249403683977,6.324416048168644,0,outer_ring
725,60.02194322746224,6.329870719986737,0,outer_ring
726,60.062084687128994,6.335460343946558,0,outer_ring
727,60.10263693705186,6.341147368185965,0,outer_ring
728,60.143183609651715,6.34687402162259,0,outer_ring
729,60.184209025437674,6.352709435040673,0,outer_ring
730,60.22592069572249,6.358684908391936,0,outer_ring
731,60.26762633556987,6.364702326828592,0,outer_ring
732,60.309683527461544,6.370813835858613,0,outer_ring
733,60.3526193185082,6.377097961573085,0,outer_ring
734,60.39554857845144,6.383426549845858,0,outer_ring
735,60.438804979114565,6.389849321419128,0,outer_ring
736,60.48303295925085,6.396464073618155,0,outer_ring
737,60.52725385426819,6.403126026594471,0,outer_ring
738,60.5718982803309,6.40990076099073,0,outer_ring
739,60.617490090922054,6.416870071419034,0,outer_ring
740,60.66307420242775,6.423889562786989,0,outer_ring
741,60.70931878348635,6.431063261591177,0,outer_ring
742,60.756349854121126,6.43841322902761,0,outer_ring
743,60.803372544224025,6.44581662296936,0,outer_ring
744,60.851454821627286,6.453443467295003,0,outer_ring
745,60.900004595513366,6.461202592639978,0,outer_ring
746,60.94856836210199,6.4690224199164135,0,outer_ring
747,60.998730439430915,6.4771610377945805,0,outer_ring
748,61.04888260902207,6.4853604882776565,0,outer_ring
749,61.099754746845534,6.493741470332864,0,outer_ring
750,61.15160834016283,6.5023503334483905,0,outer_ring
751,61.20345109289831,6.5110242398846765,0,outer_ring
752,61.25695490566465,6.520046188553337,0,outer_ring
753,61.31059306209338,6.529162338473931,0,outer_ring
754,61.36517985621793,6.53851331369566,0,outer_ring
755,61.42071360103834,6.54810274423631,0,outer_ring
756,61.47656799081803,6.557825157852811,0,outer_ring
757,61.53410318609213,6.567921589565529,0,outer_ring
758,61.59162424964431,6.578098223408823,0,outer_ring
759,61.65108225932821,6.588704501578938,0,outer_ring
760,61.71071534569202,6.59943086852104,0,outer_ring
761,61.7720038179096,6.610547795724685,0,outer_ring
762,61.83386706173154,6.62186445509424,0,outer_ring
763,61.897256221852636,6.633559833052175,0,outer_ring
764,61.961474521498594,6.645511057273325,0,outer_ring
765,62.02726623549276,6.657862566276272,0,outer_ring
766,62.09397165704566,6.670496755647278,0,outer_ring
767,62.16250231844252,6.683593303968522,0,outer_ring
768,62.23183451851133,6.696963454898778,0,outer_ring
769,62.30347818214628,6.710906727145911,0,outer_ring
770,62.375692003885796,6.7250921080345805,0,outer_ring
771,62.45075662822207,6.739977198326436,0,outer_ring
772,62.526790364930726,6.75519980099709,0,outer_ring
773,62.60495368455624,6.771001409930825,0,outer_ring
774,62.68530606872765,6.787407065242519,0,outer_ring
775,62.76703280259679,6.804261481140337,0,outer_ring
776,62.85196525859889,6.82195692482685,0,outer_ring
777,62.938970375603375,6.840274589969638,0,outer_ring
778,63.02800187634291,6.8592186154006285,0,outer_ring
779,63.12050320721338,6.879115244132912,0,outer_ring
780,63.215972885485854,6.89987970216432,0,outer_ring
781,63.31428847795756,6.921507004722322,0,outer_ring
782,63.41580388514905,6.944098266515844,0,outer_ring
783,63.52140574127203,6.967879796681871,0,outer_ring
784,63.63142100205758,6.992960373775425,0,outer_ring
785,63.74575399082261,7.01935585335135,0,outer_ring
786,63.864904056476504,7.047222653723445,0,outer_ring
787,63.98942209298623,7.076737506247014,0,outer_ring
788,64.11991511064734,7.108100145772369,0,outer_ring
789,64.25705116542275,7.141536399945018,0,outer_ring
790,64.40156466370276,7.177301743801728,0,outer_ring
791,64.55426205792982,7.215685397958495,0,outer_ring
792,64.71772958664846,7.257453467495232,0,outer_ring
793,64.89188421282135,7.3027249571143855,0,outer_ring
794,65.07843983976831,7.352107422296008,0,outer_ring
795,65.28119354255196,7.406822306440681,0,outer_ring
796,65.5020248664344,7.467658657797429,0,outer_ring
797,65.74510844974819,7.53613067138393,0,outer_ring
798,66.01634930029918,7.614405996471248,0,outer_ring
799,66.32291443782947,7.705266212735133,0,outer_ring
800,66.6787460908221,7.813931592211105,0,outer_ring
801,67.10169170481107,7.947606509390731,0,outer_ring
802,67.62817828854321,8.120928074489129,0,outer_ring
803,68.32890169163167,8.363681826605152,0,outer_ring
804,69.40266445213791,8.762970337135776,0,outer_ring
805,71.91841387372153,9.833489561131763,0,outer_ring
806,82.26327323999999,47.83225282,1,inner_ring
807,82.2570496760693,48.42257548377871,1,inner_ring
808,82.23838175090208,49.01263572535472,1,inner_ring
809,82.20727776314303,49.60217123918258,1,inner_ring
810,82.16375153976759,50.19091995297944,1,inner_ring
811,82.10782242993534,50.778620144226785,1,inner_ring
812,82.03951529638844,51.36501055651658,1,inner_ring
813,81.95886050439924,51.949830515690316,1,inner_ring
814,81.8658939082716,52.53282004571915,1,inner_ring
815,81.76065683540227,53.1137199842737,1,inner_ring
816,81.64319606790919,53.692272097932204,1,inner_ring
817,81.51356382183488,54.26821919697562,1,inner_ring
818,81.37181772393444,54.84130524971882,1,inner_ring
819,81.21802078605802,55.411275496327036,1,inner_ring
820,81.05224137713954,55.9778765620668,1,inner_ring
821,80.87455319280402,56.54085656994127,1,inner_ring
822,80.68503522260679,57.09996525265967,1,inner_ring
823,80.48377171491953,57.654954063891225,1,inner_ring
824,80.27085213947848,58.20557628875396,1,inner_ring
825,80.04637114761147,58.751587153489446,1,inner_ring
826,79.81042853016163,59.29274393427457,1,inner_ring
827,79.5631291731264,59.82880606512206,1,inner_ring
828,79.30458301103138,60.35953524482177,1,inner_ring
829,79.03490497806004,60.884695542875136,1,inner_ring
830,78.75421495696091,61.404053504375824,1,inner_ring
831,78.46263772575473,61.91737825378982,1,inner_ring
832,78.16030290226576,62.424441597588874,1,inner_ring
833,77.84734488650129,62.925018125691786,1,inner_ring
834,77.52390280090555,63.4188853116682,1,inner_ring
835,77.19012042851406,63.90582361166061,1,inner_ring
836,76.84614614903634,64.38561656198041,1,inner_ring
837,76.49213287289521,64.85805087533478,1,inner_ring
838,76.1282379732518,65.3229165356414,1,inner_ring
839,75.754623216047,65.78000689138912,1,inner_ring
840,75.37145468808984,66.22911874750287,1,inner_ring
841,74.97890272322533,66.67005245567202,1,inner_ring
842,74.57714182661415,67.10261200310218,1,inner_ring
843,74.16635059715809,67.52660509965065,1,inner_ring
844,73.74671164810562,67.94184326330728,1,inner_ring
845,73.31841152587295,68.34814190398217,1,inner_ring
846,72.88164062711668,68.74532040556358,1,inner_ring
847,72.43659311409479,69.13320220620884,1,inner_ring
848,71.98346682835367,69.51161487683345,1,inner_ring
849,71.52246320277959,69.88039019776251,1,inner_ring
850,71.05378717205369,70.23936423351135,1,inner_ring
851,70.57764708155027,70.58837740566133,1,inner_ring
852,70.09425459471885,70.9272745637989,1,inner_ring
853,69.60382459899122,71.25590505448625,1,inner_ring
854,69.10657511025542,71.57412278823274,1,inner_ring
855,68.60272717593872,71.88178630443772,1,inner_ring
856,68.09250477674337,72.17875883427527,1,inner_ring
857,67.57613472707793,72.46490836149364,1,inner_ring
858,67.05384657422924,72.74010768110162,1,inner_ring
859,66.52587249631942,73.00423445591643,1,inner_ring
860,65.99244719909332,73.25717127094742,1,inner_ring
861,65.4538078115823,73.49880568559186,1,inner_ring
862,64.91019378069095,73.72903028361915,1,inner_ring
863,64.36184676475315,73.94774272092192,1,inner_ring
864,63.809010526105354,74.15484577101184,1,inner_ring
865,63.25193082272429,74.35024736824087,1,inner_ring
866,62.690855298977716,74.53386064872817,1,inner_ring
867,62.12603337553649,74.70560398897442,1,inner_ring
868,61.55771613849703,74.86540104214694,1,inner_ring
869,60.98615622776345,75.01318077201887,1,inner_ring
870,60.41160772473896,75.1488774845476,1,inner_ring
871,59.83432603937639,75.2724308570784,1,inner_ring
872,59.25456779663823,75.38378596516043,1,inner_ring
873,58.672590722416494,75.48289330696261,1,inner_ring
874,58.08865352896315,75.56970882527943,1,inner_ring
875,57.503015799882114,75.64419392711599,1,inner_ring
876,56.91593787473391,75.70631550084421,1,inner_ring
877,56.327680733304206,75.75604593092226,1,inner_ring
878,55.73850587958782,75.79336311017079,1,inner_ring
879,55.14867522553965,75.81825044960046,1,inner_ring
880,54.558450974644224,75.83069688578641,1,inner_ring
881,53.96809550535577,75.83069688578641,1,inner_ring
882,53.37787125446035,75.81825044960046,1,inner_ring
883,52.78804060041217,75.79336311017079,1,inner_ring
884,52.19886574669579,75.75604593092226,1,inner_ring
885,51.61060860526609,75.70631550084421,1,inner_ring
886,51.02353068011788,75.64419392711599,1,inner_ring
887,50.43789295103685,75.56970882527943,1,inner_ring
888,49.8539557575835,75.48289330696261,1,inner_ring
889,49.27197868336176,75.38378596516043,1,inner_ring
890,48.69222044062361,75.2724308570784,1,inner_ring
891,48.11493875526103,75.1488774845476,1,inner_ring
892,47.540390252236534,75.01318077201887,1,inner_ring
893,46.968830341502965,74.86540104214694,1,inner_ring
894,46.4005131044635,74.7056039889744,1,inner_ring
895,45.83569118102227,74.53386064872817,1,inner_ring
896,45.2746156572757,74.35024736824089,1,inner_ring
897,44.71753595389464,74.15484577101184,1,inner_ring
898,44.16469971524684,73.94774272092192,1,inner_ring
899,43.616352699309054,73.72903028361917,1,inner_ring
900,43.07273866841769,73.49880568559186,1,inner_ring
901,42.53409928090667,73.25717127094742,1,inner_ring
902,42.00067398368057,73.00423445591643,1,inner_ring
903,41.47269990577075,72.74010768110162,1,inner_ring
904,40.950411752922065,72.46490836149364,1,inner_ring
905,40.43404170325662,72.17875883427529,1,inner_ring
906,39.923819304061254,71.88178630443772,1,inner_ring
907,39.41997136974457,71.57412278823274,1,inner_ring
908,38.92272188100877,71.25590505448625,1,inner_ring
909,38.432291885281145,70.9272745637989,1,inner_ring
910,37.94889939844972,70.58837740566133,1,inner_ring
911,37.472759307946305,70.23936423351137,1,inner_ring
912,37.00408327722041,69.88039019776251,1,inner_ring
913,36.54307965164632,69.51161487683343,1,inner_ring
914,36.0899533659052,69.13320220620885,1,inner_ring
915,35.64490585288331,68.74532040556358,1,inner_ring
916,35.20813495412705,68.34814190398217,1,inner_ring
917,34.77983483189439,67.94184326330728,1,inner_ring
918,34.36019588284191,67.52660509965065,1,inner_ring
919,33.94940465338584,67.10261200310218,1,inner_ring
920,33.54764375677467,66.67005245567204,1,inner_ring
921,33.15509179191015,66.22911874750287,1,inner_ring
922,32.771923263953,65.78000689138912,1,inner_ring
923,32.39830850674818,65.3229165356414,1,inner_ring
924,32.03441360710478,64.85805087533478,1,inner_ring
925,31.68040033096364,64.38561656198041,1,inner_ring
926,31.336426051485937,63.90582361166061,1,inner_ring
927,31.002643679094447,63.418885311668205,1,inner_ring
928,30.6792015934987,62.925018125691786,1,inner_ring
929,30.366243577734238,62.42444159758887,1,inner_ring
930,30.06390875424527,61.91737825378982,1,inner_ring
931,29.772331523039092,61.404053504375824,1,inner_ring
932,29.491641501939945,60.884695542875136,1,inner_ring
933,29.221963468968617,60.35953524482177,1,inner_ring
934,28.96341730687359,59.82880606512206,1,inner_ring
935,28.71611794983836,59.29274393427457,1,inner_ring
936,28.480175332388534,58.75158715348945,1,inner_ring
937,28.25569434052152,58.20557628875396,1,inner_ring
938,28.04277476508046,57.654954063891225,1,inner_ring
939,27.84151125739321,57.09996525265968,1,inner_ring
940,27.651993287195978,56.54085656994127,1,inner_ring
941,27.474305102860452,55.9778765620668,1,inner_ring
942,27.30852569394198,55.41127549632704,1,inner_ring
943,27.154728756065552,54.84130524971883,1,inner_ring
944,27.012982658165107,54.268219196975615,1,inner_ring
945,26.883350412090806,53.69227209793221,1,inner_ring
946,26.765889644597713,53.1137199842737,1,inner_ring
947,26.660652571728388,52.53282004571914,1,inner_ring
948,26.567685975600753,51.949830515690316,1,inner_ring
949,26.48703118361155,51.36501055651659,1,inner_ring
950,26.41872405006466,50.778620144226785,1,inner_ring
951,26.3627949402324,50.19091995297944,1,inner_ring
952,26.319268716856964,49.60217123918258,1,inner_ring
953,26.28816472909791,49.01263572535472,1,inner_ring
954,26.26949680393069,48.42257548377871,1,inner_ring
955,26.263273239999997,47.83225282,1,inner_ring
956,26.26949680393069,47.241930156221294,1,inner_ring
957,26.28816472909791,46.651869914645275,1,inner_ring
958,26.319268716856964,46.06233440081743,1,inner_ring
959,26.3627949402324,45.47358568702056,1,inner_ring
960,26.41872405006466,44.88588549577321,1,inner_ring
961,26.48703118361155,44.29949508348342,1,inner_ring
962,26.567685975600753,43.714675124309686,1,inner_ring
963,26.660652571728388,43.13168559428085,1,inner_ring
964,26.76588964459771,42.5507856557263,1,inner_ring
965,26.883350412090802,41.9722335420678,1,inner_ring
966,27.012982658165107,41.39628644302438,1,inner_ring
967,27.15472875606555,40.82320039028118,1,inner_ring
968,27.30852569394198,40.253230143672965,1,inner_ring
969,27.474305102860452,39.686629077933205,1,inner_ring
970,27.651993287195978,39.12364907005875,1,inner_ring
971,27.841511257393208,38.56454038734033,1,inner_ring
972,28.042774765080463,38.00955157610878,1,inner_ring
973,28.255694340521522,37.45892935124603,1,inner_ring
974,28.480175332388534,36.912918486510556,1,inner_ring
975,28.716117949838363,36.37176170572543,1,inner_ring
976,28.96341730687359,35.835699574877935,1,inner_ring
977,29.221963468968614,35.30497039517824,1,inner_ring
978,29.49164150193995,34.779810097124866,1,inner_ring
979,29.772331523039096,34.26045213562417,1,inner_ring
980,30.063908754245265,33.74712738621019,1,inner_ring
981,30.36624357773424,33.24006404241113,1,inner_ring
982,30.679201593498703,32.739487514308216,1,inner_ring
983,31.002643679094444,32.2456203283318,1,inner_ring
984,31.336426051485937,31.758682028339393,1,inner_ring
985,31.680400330963643,31.27888907801958,1,inner_ring
986,32.03441360710478,30.806454764665226,1,inner_ring
987,32.39830850674819,30.341589104358604,1,inner_ring
988,32.771923263953,29.88449874861088,1,inner_ring
989,33.15509179191015,29.43538689249714,1,inner_ring
990,33.54764375677466,28.994453184327973,1,inner_ring
991,33.94940465338584,28.56189363689782,1,inner_ring
992,34.3601958828419,28.137900540349353,1,inner_ring
993,34.779834831894384,27.722662376692732,1,inner_ring
994,35.20813495412705,27.316363736017824,1,inner_ring
995,35.6449058528833,26.919185234436437,1,inner_ring
996,36.0899533659052,26.531303433791148,1,inner_ring
997,36.54307965164632,26.152890763166567,1,inner_ring
998,37.0040832772204,25.784115442237493,1,inner_ring
999,37.472759307946305,25.425141406488645,1,inner_ring
1000,37.948899398449726,25.076128234338668,1,inner_ring
1001,38.43229188528115,24.73723107620109,1,inner_ring
1002,38.92272188100877,24.408600585513753,1,inner_ring
1003,39.41997136974457,24.09038285176726,1,inner_ring
1004,39.923819304061254,23.782719335562287,1,inner_ring
1005,40.43404170325661,23.485746805724723,1,inner_ring
1006,40.950411752922065,23.199597278506364,1,inner_ring
1007,41.47269990577076,22.924397958898375,1,inner_ring
1008,42.00067398368058,22.660271184083562,1,inner_ring
1009,42.534099280906666,22.407334369052574,1,inner_ring
1010,43.072738668417685,22.16569995440815,1,inner_ring
1011,43.61635269930905,21.93547535638084,1,inner_ring
1012,44.16469971524684,21.716762919078082,1,inner_ring
1013,44.71753595389465,21.509659868988166,1,inner_ring
1014,45.27461565727571,21.31425827175912,1,inner_ring
1015,45.835691181022284,21.13064499127184,1,inner_ring
1016,46.4005131044635,20.958901651025595,1,inner_ring
1017,46.96883034150296,20.799104597853063,1,inner_ring
1018,47.540390252236534,20.65132486798113,1,inner_ring
1019,48.114938755261036,20.51562815545241,1,inner_ring
1020,48.692220440623615,20.39207478292159,1,inner_ring
1021,49.27197868336177,20.280719674839574,1,inner_ring
1022,49.85395575758349,20.181612333037386,1,inner_ring
1023,50.437892951036844,20.094796814720567,1,inner_ring
1024,51.02353068011788,20.02031171288401,1,inner_ring
1025,51.61060860526609,19.95819013915579,1,inner_ring
1026,52.19886574669579,19.908459709077743,1,inner_ring
1027,52.78804060041218,19.87114252982921,1,inner_ring
1028,53.37787125446034,19.846255190399543,1,inner_ring
1029,53.96809550535576,19.833808754213592,1,inner_ring
1030,54.558450974644224,19.833808754213592,1,inner_ring
1031,55.14867522553965,19.846255190399543,1,inner_ring
1032,55.73850587958783,19.87114252982921,1,inner_ring
1033,56.32768073330422,19.908459709077743,1,inner_ring
1034,56.9159378747339,19.95819013915579,1,inner_ring
1035,57.50301579988211,20.020311712884006,1,inner_ring
1036,58.08865352896314,20.094796814720564,1,inner_ring
1037,58.672590722416494,20.181612333037386,1,inner_ring
1038,59.254567796638234,20.280719674839574,1,inner_ring
1039,59.83432603937639,20.39207478292159,1,inner_ring
1040,60.41160772473897,20.515628155452415,1,inner_ring
1041,60.986156227763445,20.65132486798113,1,inner_ring
1042,61.55771613849702,20.79910459785306,1,inner_ring
1043,62.12603337553649,20.95890165102559,1,inner_ring
1044,62.69085529897772,21.130644991271843,1,inner_ring
1045,63.2519308227243,21.314258271759122,1,inner_ring
1046,63.80901052610536,21.50965986898817,1,inner_ring
1047,64.36184676475314,21.71676291907808,1,inner_ring
1048,64.91019378069093,21.935475356380838,1,inner_ring
1049,65.4538078115823,22.165699954408147,1,inner_ring
1050,65.99244719909332,22.40733436905257,1,inner_ring
1051,66.52587249631944,22.66027118408357,1,inner_ring
1052,67.05384657422925,22.924397958898382,1,inner_ring
1053,67.57613472707791,23.199597278506356,1,inner_ring
1054,68.09250477674337,23.48574680572472,1,inner_ring
1055,68.60272717593872,23.78271933556228,1,inner_ring
1056,69.10657511025542,24.090382851767252,1,inner_ring
1057,69.60382459899124,24.408600585513764,1,inner_ring
1058,70.09425459471885,24.737231076201102,1,inner_ring
1059,70.57764708155025,25.07612823433866,1,inner_ring
1060,71.05378717205369,25.42514140648864,1,inner_ring
1061,71.52246320277958,25.784115442237486,1,inner_ring
1062,71.98346682835367,26.15289076316656,1,inner_ring
1063,72.43659311409479,26.53130343379116,1,inner_ring
1064,72.8816406271167,26.919185234436437,1,inner_ring
1065,73.31841152587296,27.316363736017834,1,inner_ring
1066,73.7467116481056,27.722662376692725,1,inner_ring
1067,74.16635059715809,28.137900540349342,1,inner_ring
1068,74.57714182661415,28.56189363689782,1,inner_ring
1069,74.97890272322533,28.994453184327973,1,inner_ring
