slot_id,x,y,layer_id,layer_name
1506,64.56277031104472,7.217842075985246,0,outer_ring
1507,64.6061693046516,7.228872406593354,0,outer_ring
1508,64.64955648529131,7.239949111678875,0,outer_ring
1509,64.69315419671847,7.251129335938089,0,outer_ring
1510,64.73752700166446,7.262559597888277,0,outer_ring
1511,64.78188728007623,7.274038378583683,0,outer_ring
1512,64.82659791068434,7.285660214680981,0,outer_ring
1513,64.8719769476115,7.2975096279664555,0,outer_ring
1514,64.91734269252026,7.309409828659007,0,outer_ring
1515,64.96327933248838,7.321515112316725,0,outer_ring
1516,65.00969800118746,7.333804024371581,0,outer_ring
1517,65.05610255619344,7.346146124597496,0,outer_ring
1518,65.10338617505329,7.358780624557092,0,outer_ring
1519,65.1508788753825,7.37153058808245,0,outer_ring
1520,65.19849838464505,7.384374618097709,0,outer_ring
1521,65.24711641077951,7.397550036379592,0,outer_ring
1522,65.29571856245983,7.410783893117419,0,outer_ring
1523,65.34491375849201,7.4242431756372085,0,outer_ring
1524,65.39467870871765,7.43792385799096,0,outer_ring
1525,65.4444267697418,7.451665828917982,0,outer_ring
1526,65.49534341749998,7.465798931557991,0,outer_ring
1527,65.54629288194994,7.480010406977009,0,outer_ring
1528,65.59782598449459,7.494455234084754,0,outer_ring
1529,65.65001769898116,7.50915707294876,0,outer_ring
1530,65.70224693548039,7.523942500735721,0,outer_ring
1531,65.75572308141307,7.53915667881715,0,outer_ring
1532,65.8091789921516,7.554441802487737,0,outer_ring
1533,65.86353850451475,7.570064034578849,0,outer_ring
1534,65.9183211510115,7.585888286143948,0,outer_ring
1535,65.97360141855437,7.601938205886491,0,outer_ring
1536,66.02975567419485,7.618326238207665,0,outer_ring
1537,66.08605762240065,7.6348428356830595,0,outer_ring
1538,66.1436298004981,7.6518206670797255,0,outer_ring
1539,66.20117759813655,7.668880955377077,0,outer_ring
1540,66.26009954029723,7.686441597401739,0,outer_ring
1541,66.31911149698985,7.704123485064642,0,outer_ring
1542,66.379330074688,7.722264453277553,0,outer_ring
1543,66.43985537611157,7.740597235794844,0,outer_ring
1544,66.50149616716342,7.759370473142901,0,outer_ring
1545,66.56358553529626,7.778385123631608,0,outer_ring
1546,66.62678258739832,7.797847159158799,0,outer_ring
1547,66.69048831268105,7.817576443233833,0,outer_ring
1548,66.75538454656244,7.8377887642778035,0,outer_ring
1549,66.8207605182887,7.8582673637608735,0,outer_ring
1550,66.88750814340874,7.879296820430248,0,outer_ring
1551,66.95460987793808,7.900561466608387,0,outer_ring
1552,67.02337082018136,7.922480711602162,0,outer_ring
1553,67.09243475733811,7.944627987703321,0,outer_ring
1554,67.16320182715627,7.967458295930669,0,outer_ring
1555,67.2345705145631,7.990623247216313,0,outer_ring
1556,67.30724269435969,8.014356581326979,0,outer_ring
1557,67.38110795199356,8.038630058697947,0,outer_ring
1558,67.45574770870161,8.063312459554687,0,outer_ring
1559,67.53231285746877,8.08879313629803,0,outer_ring
1560,67.60964256028261,8.114694662849665,0,outer_ring
1561,67.68846473254166,8.141268536556154,0,outer_ring
1562,67.76886591854624,8.168554475024678,0,outer_ring
1563,67.85027792899264,8.196368780643795,0,outer_ring
1564,67.93356860775546,8.225018322268113,0,outer_ring
1565,68.01846698532752,8.254422598668988,0,outer_ring
1566,68.10465821310225,8.28448345147077,0,outer_ring
1567,68.1927210711451,8.315414850352091,0,outer_ring
1568,68.2828604977562,8.347304129110718,0,outer_ring
1569,68.37461393826311,8.380002393724652,0,outer_ring
1570,68.46811253338207,8.413570185376244,0,outer_ring
1571,68.56398487882741,8.44825039994236,0,outer_ring
1572,68.66217690421156,8.484043543480766,0,outer_ring
1573,68.76249784845825,8.520899679291674,0,outer_ring
1574,68.86510789920307,8.558897671944521,0,outer_ring
1575,68.97017675653257,8.598122410936497,0,outer_ring
1576,69.07788404202769,8.63866524773961,0,outer_ring
1577,69.18867587769518,8.680722120643154,0,outer_ring
1578,69.30252463135866,8.724313503442858,0,outer_ring
1579,69.41951402661017,8.769503745999927,0,outer_ring
1580,69.53985926214456,8.81641091561432,0,outer_ring
1581,69.66378720043453,8.865161964324606,0,outer_ring
1582,69.79153679864866,8.915893395547876,0,outer_ring
1583,69.92335953919601,8.968751985647302,0,outer_ring
1584,70.05969116907616,9.023965295168907,0,outer_ring
1585,70.20107576275247,9.081814748337571,0,outer_ring
1586,70.34753510922923,9.14237662322136,0,outer_ring
1587,70.49938636722048,9.205854715593496,0,outer_ring
1588,70.65696170648343,9.272468348819558,0,outer_ring
1589,70.82184259758841,9.342984434774316,0,outer_ring
1590,70.99354150873648,9.417306202099972,0,outer_ring
1591,71.1731915729795,9.496047191743529,0,outer_ring
1592,71.36158384613401,9.579700298420939,0,outer_ring
1593,71.55988396568405,9.6689555645983,0,outer_ring
1594,71.76866381590716,9.764270199628058,0,outer_ring
1595,71.9895571420079,9.866625483876398,0,outer_ring
1596,72.22437137355757,9.977148093732048,0,outer_ring
1597,72.47509816501169,10.097130812767496,0,outer_ring
1598,72.743923162593,10.228056532370566,0,outer_ring
1599,73.03323452344863,10.371626111176255,0,outer_ring
1600,73.34767999671635,10.530839726871754,0,outer_ring
1601,73.69133207273582,10.708668267969529,0,outer_ring
1602,74.07064087412911,10.909655573781606,0,outer_ring
1603,74.49444346489304,11.140158966808677,0,outer_ring
1604,74.97449837758019,11.408975190159133,0,outer_ring
1605,75.52843981818748,11.729584076513213,0,outer_ring
1606,76.18330502390869,12.123399483713321,0,outer_ring
1607,76.98447855067421,12.627752692456795,0,outer_ring
1608,78.01391548907976,13.313895490077321,0,outer_ring
1609,79.44703629746832,14.345119794533431,0,outer_ring
1610,81.75162825555435,16.209470865547477,0,outer_ring
1611,86.70396570126519,21.31411803201742,0,outer_ring
1612,94.86917525920546,37.499260939296455,0,outer_ring
1613,82.26327323999999,47.83225282,1,inner_ring
1614,82.2617173057864,48.12743055464423,1,inner_ring
1615,82.2570496760693,48.42257548377871,1,inner_ring
1616,82.24927086960045,48.717654805539645,1,inner_ring
1617,82.23838175090208,49.01263572535472,1,inner_ring
1618,82.22438353017078,49.30748545958783,1,inner_ring
1619,82.20727776314303,49.60217123918258,1,inner_ring
1620,82.18706635092225,49.89666031330421,1,inner_ring
1621,82.16375153976759,50.19091995297944,1,inner_ring
1622,82.13733592084421,50.48491745473392,1,inner_ring
1623,82.10782242993534,50.778620144226785,1,inner_ring
1624,82.07521434711599,51.07199537988212,1,inner_ring
1625,82.03951529638844,51.36501055651658,1,inner_ring
1626,82.00072924527943,51.657633108963154,1,inner_ring
1627,81.95886050439924,51.949830515690316,1,inner_ring
1628,81.91391372696262,52.2415703024165,1,inner_ring
1629,81.8658939082716,52.53282004571915,1,inner_ring
1630,81.81480638516042,52.82354737663824,1,inner_ring
1631,81.76065683540227,53.1137199842737,1,inner_ring
1632,81.70345127707841,53.40330561937639,1,inner_ring
1633,81.64319606790919,53.692272097932204,1,inner_ring
1634,81.57989790454758,53.98058730473896,1,inner_ring
1635,81.51356382183488,54.26821919697562,1,inner_ring
1636,81.44420119201887,54.555135807763456,1,inner_ring
1637,81.37181772393444,54.84130524971882,1,inner_ring
1638,81.29642146214694,55.12669571849703,1,inner_ring
1639,81.21802078605802,55.411275496327036,1,inner_ring
1640,81.1366244089744,55.69501295553649,1,inner_ring
1641,81.05224137713954,55.9778765620668,1,inner_ring
1642,80.96488106872815,56.25983487897773,1,inner_ring
1643,80.87455319280402,56.54085656994127,1,inner_ring
1644,80.78126778824088,56.820910402724294,1,inner_ring
1645,80.68503522260679,57.09996525265967,1,inner_ring
1646,80.58586619101183,57.37799010610536,1,inner_ring
1647,80.48377171491953,57.654954063891225,1,inner_ring
1648,80.37876314092192,57.93082634475316,1,inner_ring
1649,80.27085213947848,58.20557628875396,1,inner_ring
1650,80.16005070361916,58.47917336069094,1,inner_ring
1651,80.04637114761147,58.751587153489446,1,inner_ring
1652,79.92982610559184,59.022787391582305,1,inner_ring
1653,79.81042853016163,59.29274393427457,1,inner_ring
1654,79.68819169094743,59.56142677909332,1,inner_ring
1655,79.5631291731264,59.82880606512206,1,inner_ring
1656,79.43525487591643,60.09485207631943,1,inner_ring
1657,79.30458301103138,60.35953524482177,1,inner_ring
1658,79.17112810110163,60.622826154229244,1,inner_ring
1659,79.03490497806004,60.884695542875136,1,inner_ring
1660,78.89592878149364,61.14511430707793,1,inner_ring
1661,78.75421495696091,61.404053504375824,1,inner_ring
1662,78.60977925427528,61.66148435674338,1,inner_ring
1663,78.46263772575473,61.91737825378982,1,inner_ring
1664,78.3128067244377,62.17170675593874,1,inner_ring
1665,78.16030290226576,62.424441597588874,1,inner_ring
1666,78.00514320823274,62.67555469025542,1,inner_ring
1667,77.84734488650129,62.925018125691786,1,inner_ring
1668,77.68692547448623,63.172804178991235,1,inner_ring
1669,77.52390280090555,63.4188853116682,1,inner_ring
1670,77.3582949837989,63.66323417471885,1,inner_ring
1671,77.19012042851406,63.90582361166061,1,inner_ring
1672,77.01939782566133,64.14662666155027,1,inner_ring
1673,76.84614614903634,64.38561656198041,1,inner_ring
1674,76.67038465351135,64.62276675205369,1,inner_ring
1675,76.49213287289521,64.85805087533478,1,inner_ring
1676,76.3114106177625,65.09144278277958,1,inner_ring
1677,76.1282379732518,65.3229165356414,1,inner_ring
1678,75.94263529683343,65.55244640835367,1,inner_ring
1679,75.754623216047,65.78000689138912,1,inner_ring
1680,75.56422262620885,66.0055726940948,1,inner_ring
1681,75.37145468808984,66.22911874750287,1,inner_ring
1682,75.17634082556356,66.45062020711669,1,inner_ring
1683,74.97890272322533,66.67005245567202,1,inner_ring
1684,74.77916232398218,66.88739110587295,1,inner_ring
1685,74.57714182661415,67.10261200310218,1,inner_ring
1686,74.37286368330726,67.3156912281056,1,inner_ring
1687,74.16635059715809,67.52660509965065,1,inner_ring
1688,73.95762551965065,67.73533017715809,1,inner_ring
1689,73.74671164810562,67.94184326330728,1,inner_ring
1690,73.53363242310218,68.14612140661416,1,inner_ring
1691,73.31841152587295,68.34814190398217,1,inner_ring
1692,73.10107287567203,68.54788230322534,1,inner_ring
1693,72.88164062711668,68.74532040556358,1,inner_ring
1694,72.66013916750286,68.94043426808985,1,inner_ring
1695,72.43659311409479,69.13320220620884,1,inner_ring
1696,72.21102731138912,69.323602796047,1,inner_ring
1697,71.98346682835367,69.51161487683345,1,inner_ring
1698,71.7539369556414,69.69721755325182,1,inner_ring
1699,71.52246320277959,69.88039019776251,1,inner_ring
1700,71.28907129533478,70.06111245289522,1,inner_ring
1701,71.05378717205369,70.23936423351135,1,inner_ring
1702,70.81663698198041,70.41512572903636,1,inner_ring
1703,70.57764708155027,70.58837740566133,1,inner_ring
1704,70.3368440316606,70.75910000851405,1,inner_ring
1705,70.09425459471885,70.9272745637989,1,inner_ring
1706,69.8499057316682,71.09288238090555,1,inner_ring
1707,69.60382459899122,71.25590505448625,1,inner_ring
1708,69.35603854569177,71.4163244665013,1,inner_ring
1709,69.10657511025542,71.57412278823274,1,inner_ring
1710,68.85546201758886,71.72928248226576,1,inner_ring
1711,68.60272717593872,71.88178630443772,1,inner_ring
1712,68.34839867378982,72.03161730575474,1,inner_ring
1713,68.09250477674337,72.17875883427527,1,inner_ring
1714,67.83507392437582,72.3231945369609,1,inner_ring
1715,67.57613472707793,72.46490836149364,1,inner_ring
1716,67.31571596287513,72.60388455806006,1,inner_ring
1717,67.05384657422924,72.74010768110162,1,inner_ring
1718,66.79055566482177,72.87356259103137,1,inner_ring
1719,66.52587249631942,73.00423445591643,1,inner_ring
1720,66.25982648512206,73.1321087531264,1,inner_ring
1721,65.99244719909332,73.25717127094742,1,inner_ring
1722,65.72376435427456,73.37940811016163,1,inner_ring
1723,65.4538078115823,73.49880568559186,1,inner_ring
1724,65.18260757348945,73.61535072761146,1,inner_ring
1725,64.91019378069095,73.72903028361915,1,inner_ring
1726,64.63659670875396,73.83983171947848,1,inner_ring
1727,64.36184676475315,73.94774272092192,1,inner_ring
1728,64.08597448389122,74.05275129491953,1,inner_ring
1729,63.809010526105354,74.15484577101184,1,inner_ring
1730,63.53098567265967,74.25401480260679,1,inner_ring
1731,63.25193082272429,74.35024736824087,1,inner_ring
1732,62.97187698994126,74.44353277280402,1,inner_ring
1733,62.690855298977716,74.53386064872817,1,inner_ring
1734,62.40889698206679,74.62122095713954,1,inner_ring
1735,62.12603337553649,74.70560398897442,1,inner_ring
1736,61.84229591632703,74.78700036605801,1,inner_ring
1737,61.55771613849703,74.86540104214694,1,inner_ring
1738,61.27232566971882,74.94079730393445,1,inner_ring
1739,60.98615622776345,75.01318077201887,1,inner_ring
1740,60.69923961697562,75.0825434018349,1,inner_ring
1741,60.41160772473896,75.1488774845476,1,inner_ring
1742,60.1232925179322,75.21217564790919,1,inner_ring
1743,59.83432603937639,75.2724308570784,1,inner_ring
1744,59.544740404273696,75.32963641540229,1,inner_ring
1745,59.25456779663823,75.38378596516043,1,inner_ring
1746,58.963840465719144,75.4348734882716,1,inner_ring
1747,58.672590722416494,75.48289330696261,1,inner_ring
1748,58.38085093569031,75.52784008439924,1,inner_ring
1749,58.08865352896315,75.56970882527943,1,inner_ring
1750,57.796030976516576,75.60849487638845,1,inner_ring
1751,57.503015799882114,75.64419392711599,1,inner_ring
1752,57.20964056422679,75.67680200993533,1,inner_ring
1753,56.91593787473391,75.70631550084421,1,inner_ring
1754,56.62194037297944,75.73273111976759,1,inner_ring
1755,56.327680733304206,75.75604593092226,1,inner_ring
1756,56.03319165918258,75.77625734314303,1,inner_ring
1757,55.73850587958782,75.79336311017079,1,inner_ring
1758,55.443656145354716,75.80736133090208,1,inner_ring
1759,55.14867522553965,75.81825044960046,1,inner_ring
1760,54.853595903778704,75.8260292560693,1,inner_ring
1761,54.558450974644224,75.83069688578641,1,inner_ring
1762,54.26327324,75.83225282000001,1,inner_ring
1763,53.96809550535577,75.83069688578641,1,inner_ring
1764,53.67295057622128,75.8260292560693,1,inner_ring
1765,53.37787125446035,75.81825044960046,1,inner_ring
1766,53.08289033464528,75.80736133090208,1,inner_ring
1767,52.78804060041217,75.79336311017079,1,inner_ring
1768,52.49335482081742,75.77625734314303,1,inner_ring
1769,52.19886574669579,75.75604593092226,1,inner_ring
1770,51.90460610702055,75.73273111976759,1,inner_ring
1771,51.61060860526609,75.70631550084421,1,inner_ring
1772,51.31690591577321,75.67680200993533,1,inner_ring
1773,51.02353068011788,75.64419392711599,1,inner_ring
1774,50.73051550348342,75.60849487638845,1,inner_ring
1775,50.43789295103685,75.56970882527943,1,inner_ring
1776,50.145695544309675,75.52784008439924,1,inner_ring
1777,49.8539557575835,75.48289330696261,1,inner_ring
1778,49.562706014280856,75.4348734882716,1,inner_ring
1779,49.27197868336176,75.38378596516043,1,inner_ring
1780,48.98180607572629,75.32963641540229,1,inner_ring
1781,48.69222044062361,75.2724308570784,1,inner_ring
1782,48.40325396206779,75.21217564790919,1,inner_ring
1783,48.11493875526103,75.1488774845476,1,inner_ring
1784,47.827306863024376,75.0825434018349,1,inner_ring
1785,47.540390252236534,75.01318077201887,1,inner_ring
1786,47.25422081028117,74.94079730393445,1,inner_ring
1787,46.968830341502965,74.86540104214694,1,inner_ring
1788,46.68425056367296,74.78700036605801,1,inner_ring
1789,46.4005131044635,74.7056039889744,1,inner_ring
1790,46.1176494979332,74.62122095713954,1,inner_ring
1791,45.83569118102227,74.53386064872817,1,inner_ring
1792,45.55466949005873,74.44353277280402,1,inner_ring
1793,45.2746156572757,74.35024736824089,1,inner_ring
1794,44.995560807340325,74.25401480260679,1,inner_ring
1795,44.71753595389464,74.15484577101184,1,inner_ring
1796,44.44057199610877,74.05275129491955,1,inner_ring
1797,44.16469971524684,73.94774272092192,1,inner_ring
1798,43.88994977124603,73.83983171947848,1,inner_ring
1799,43.616352699309054,73.72903028361917,1,inner_ring
1800,43.34393890651055,73.61535072761146,1,inner_ring
1801,43.07273866841769,73.49880568559186,1,inner_ring
1802,42.80278212572543,73.37940811016163,1,inner_ring
1803,42.53409928090667,73.25717127094742,1,inner_ring
1804,42.266719994877946,73.1321087531264,1,inner_ring
1805,42.00067398368057,73.00423445591643,1,inner_ring
1806,41.73599081517823,72.87356259103137,1,inner_ring
1807,41.47269990577075,72.74010768110162,1,inner_ring
1808,41.21083051712486,72.60388455806005,1,inner_ring
1809,40.950411752922065,72.46490836149364,1,inner_ring
1810,40.69147255562417,72.3231945369609,1,inner_ring
1811,40.43404170325662,72.17875883427529,1,inner_ring
1812,40.178147806210184,72.03161730575474,1,inner_ring
1813,39.923819304061254,71.88178630443772,1,inner_ring
1814,39.67108446241112,71.72928248226575,1,inner_ring
1815,39.41997136974457,71.57412278823274,1,inner_ring
1816,39.17050793430822,71.4163244665013,1,inner_ring
1817,38.92272188100877,71.25590505448625,1,inner_ring
1818,38.6766407483318,71.09288238090555,1,inner_ring
1819,38.432291885281145,70.9272745637989,1,inner_ring
1820,38.18970244833939,70.75910000851405,1,inner_ring
1821,37.94889939844972,70.58837740566133,1,inner_ring
1822,37.70990949801957,70.41512572903635,1,inner_ring
1823,37.472759307946305,70.23936423351137,1,inner_ring
1824,37.237475184665215,70.06111245289522,1,inner_ring
1825,37.00408327722041,69.88039019776251,1,inner_ring
1826,36.7726095243586,69.69721755325182,1,inner_ring
1827,36.54307965164632,69.51161487683343,1,inner_ring
1828,36.31551916861088,69.323602796047,1,inner_ring
1829,36.0899533659052,69.13320220620885,1,inner_ring
1830,35.86640731249713,68.94043426808985,1,inner_ring
1831,35.64490585288331,68.74532040556358,1,inner_ring
1832,35.42547360432797,68.54788230322534,1,inner_ring
1833,35.20813495412705,68.34814190398217,1,inner_ring
1834,34.99291405689782,68.14612140661416,1,inner_ring
1835,34.77983483189439,67.94184326330728,1,inner_ring
1836,34.568920960349345,67.73533017715809,1,inner_ring
1837,34.36019588284191,67.52660509965065,1,inner_ring
1838,34.15368279669273,67.3156912281056,1,inner_ring
1839,33.94940465338584,67.10261200310218,1,inner_ring
1840,33.747384156017816,66.88739110587295,1,inner_ring
1841,33.54764375677467,66.67005245567204,1,inner_ring
1842,33.35020565443644,66.45062020711669,1,inner_ring
1843,33.15509179191015,66.22911874750287,1,inner_ring
1844,32.962323853791155,66.0055726940948,1,inner_ring
1845,32.771923263953,65.78000689138912,1,inner_ring
1846,32.58391118316655,65.55244640835366,1,inner_ring
1847,32.39830850674818,65.3229165356414,1,inner_ring
1848,32.21513586223749,65.09144278277958,1,inner_ring
1849,32.03441360710478,64.85805087533478,1,inner_ring
1850,31.85616182648864,64.62276675205369,1,inner_ring
1851,31.68040033096364,64.38561656198041,1,inner_ring
1852,31.507148654338664,64.14662666155027,1,inner_ring
1853,31.336426051485937,63.90582361166061,1,inner_ring
1854,31.168251496201094,63.66323417471885,1,inner_ring
1855,31.002643679094447,63.418885311668205,1,inner_ring
1856,30.839621005513756,63.172804178991235,1,inner_ring
1857,30.6792015934987,62.925018125691786,1,inner_ring
1858,30.521403271767248,62.67555469025542,1,inner_ring
1859,30.366243577734238,62.42444159758887,1,inner_ring
1860,30.213739755562283,62.17170675593874,1,inner_ring
1861,30.06390875424527,61.91737825378982,1,inner_ring
1862,29.91676722572472,61.66148435674338,1,inner_ring
1863,29.772331523039092,61.404053504375824,1,inner_ring
1864,29.630617698506356,61.145114307077925,1,inner_ring
1865,29.491641501939945,60.884695542875136,1,inner_ring
1866,29.355418378898374,60.62282615422925,1,inner_ring
1867,29.221963468968617,60.35953524482177,1,inner_ring
1868,29.091291604083565,60.09485207631943,1,inner_ring
1869,28.96341730687359,59.82880606512206,1,inner_ring
1870,28.838354789052566,59.56142677909332,1,inner_ring
1871,28.71611794983836,59.29274393427457,1,inner_ring
1872,28.596720374408143,59.0227873915823,1,inner_ring
1873,28.480175332388534,58.75158715348945,1,inner_ring
1874,28.366495776380837,58.47917336069094,1,inner_ring
1875,28.25569434052152,58.20557628875396,1,inner_ring
1876,28.147783339078078,57.93082634475315,1,inner_ring
1877,28.04277476508046,57.654954063891225,1,inner_ring
1878,27.940680288988162,57.37799010610535,1,inner_ring
1879,27.84151125739321,57.09996525265968,1,inner_ring
1880,27.74527869175912,56.8209104027243,1,inner_ring
1881,27.651993287195978,56.54085656994127,1,inner_ring
1882,27.56166541127184,56.25983487897772,1,inner_ring
1883,27.474305102860452,55.9778765620668,1,inner_ring
1884,27.389922071025588,55.695012955536484,1,inner_ring
1885,27.30852569394198,55.41127549632704,1,inner_ring
1886,27.23012501785306,55.12669571849703,1,inner_ring
1887,27.154728756065552,54.84130524971883,1,inner_ring
1888,27.082345287981127,54.555135807763456,1,inner_ring
1889,27.012982658165107,54.268219196975615,1,inner_ring
1890,26.946648575452407,53.98058730473896,1,inner_ring
1891,26.883350412090806,53.69227209793221,1,inner_ring
1892,26.823095202921586,53.4033056193764,1,inner_ring
1893,26.765889644597713,53.1137199842737,1,inner_ring
1894,26.71174009483957,52.82354737663824,1,inner_ring
1895,26.660652571728388,52.53282004571914,1,inner_ring
1896,26.61263275303738,52.24157030241649,1,inner_ring
1897,26.567685975600753,51.949830515690316,1,inner_ring
1898,26.525817234720563,51.657633108963154,1,inner_ring
1899,26.48703118361155,51.36501055651659,1,inner_ring
1900,26.451332132884,51.07199537988212,1,inner_ring
1901,26.41872405006466,50.778620144226785,1,inner_ring
1902,26.389210559155785,50.48491745473391,1,inner_ring
1903,26.3627949402324,50.19091995297944,1,inner_ring
1904,26.33948012907774,49.89666031330422,1,inner_ring
1905,26.319268716856964,49.60217123918258,1,inner_ring
1906,26.302162949829206,49.30748545958783,1,inner_ring
1907,26.28816472909791,49.01263572535472,1,inner_ring
1908,26.27727561039954,48.717654805539645,1,inner_ring
1909,26.26949680393069,48.42257548377871,1,inner_ring
1910,26.264829174213588,48.127430554644235,1,inner_ring
1911,26.263273239999997,47.83225282,1,inner_ring
1912,26.264829174213588,47.537075085355774,1,inner_ring
1913,26.26949680393069,47.241930156221294,1,inner_ring
1914,26.27727561039954,46.94685083446035,1,inner_ring
1915,26.28816472909791,46.651869914645275,1,inner_ring
1916,26.302162949829206,46.35702018041218,1,inner_ring
1917,26.319268716856964,46.06233440081743,1,inner_ring
1918,26.33948012907774,45.76784532669579,1,inner_ring
1919,26.3627949402324,45.47358568702056,1,inner_ring
1920,26.389210559155785,45.179588185266084,1,inner_ring
1921,26.41872405006466,44.88588549577321,1,inner_ring
1922,26.451332132884005,44.592510260117876,1,inner_ring
1923,26.48703118361155,44.29949508348342,1,inner_ring
1924,26.52581723472056,44.006872531036855,1,inner_ring
1925,26.567685975600753,43.714675124309686,1,inner_ring
1926,26.61263275303738,43.4229353375835,1,inner_ring
1927,26.660652571728388,43.13168559428085,1,inner_ring
1928,26.711740094839573,42.840958263361756,1,inner_ring
1929,26.76588964459771,42.5507856557263,1,inner_ring
1930,26.823095202921586,42.26120002062361,1,inner_ring
1931,26.883350412090802,41.9722335420678,1,inner_ring
1932,26.946648575452407,41.68391833526104,1,inner_ring
1933,27.012982658165107,41.39628644302438,1,inner_ring
1934,27.08234528798113,41.10936983223654,1,inner_ring
1935,27.15472875606555,40.82320039028118,1,inner_ring
1936,27.230125017853055,40.53780992150297,1,inner_ring
1937,27.30852569394198,40.253230143672965,1,inner_ring
1938,27.389922071025588,39.96949268446351,1,inner_ring
1939,27.474305102860452,39.686629077933205,1,inner_ring
1940,27.56166541127184,39.404670761022274,1,inner_ring
1941,27.651993287195978,39.12364907005875,1,inner_ring
1942,27.745278691759115,38.84359523727571,1,inner_ring
1943,27.841511257393208,38.56454038734033,1,inner_ring
1944,27.940680288988162,38.286515533894644,1,inner_ring
1945,28.042774765080463,38.00955157610878,1,inner_ring
1946,28.14778333907808,37.733679295246844,1,inner_ring
1947,28.255694340521522,37.45892935124603,1,inner_ring
1948,28.366495776380834,37.185332279309065,1,inner_ring
1949,28.480175332388534,36.912918486510556,1,inner_ring
1950,28.596720374408143,36.641718248417696,1,inner_ring
1951,28.716117949838363,36.37176170572543,1,inner_ring
1952,28.838354789052566,36.10307886090668,1,inner_ring
1953,28.96341730687359,35.835699574877935,1,inner_ring
1954,29.091291604083562,35.569653563680575,1,inner_ring
1955,29.221963468968614,35.30497039517824,1,inner_ring
1956,29.35541837889837,35.04167948577076,1,inner_ring
1957,29.49164150193995,34.779810097124866,1,inner_ring
1958,29.63061769850636,34.51939133292207,1,inner_ring
1959,29.772331523039096,34.26045213562417,1,inner_ring
1960,29.916767225724715,34.00302128325663,1,inner_ring
1961,30.063908754245265,33.74712738621019,1,inner_ring
1962,30.21373975556228,33.49279888406126,1,inner_ring
1963,30.36624357773424,33.24006404241113,1,inner_ring
1964,30.52140327176725,32.98895094974458,1,inner_ring
1965,30.679201593498703,32.739487514308216,1,inner_ring
1966,30.839621005513752,32.49170146100877,1,inner_ring
1967,31.002643679094444,32.2456203283318,1,inner_ring
1968,31.16825149620109,32.00127146528115,1,inner_ring
1969,31.336426051485937,31.758682028339393,1,inner_ring
1970,31.507148654338664,31.517878978449726,1,inner_ring
1971,31.680400330963643,31.27888907801958,1,inner_ring
1972,31.856161826488645,31.041738887946302,1,inner_ring
1973,32.03441360710478,30.806454764665226,1,inner_ring
1974,32.21513586223748,30.573062857220414,1,inner_ring
1975,32.39830850674819,30.341589104358604,1,inner_ring
1976,32.58391118316656,30.11205923164633,1,inner_ring
1977,32.771923263953,29.88449874861088,1,inner_ring
1978,32.962323853791155,29.658932945905196,1,inner_ring
1979,33.15509179191015,29.43538689249714,1,inner_ring
1980,33.35020565443642,29.213885432883313,1,inner_ring
1981,33.54764375677466,28.994453184327973,1,inner_ring
1982,33.74738415601782,28.77711453412705,1,inner_ring
1983,33.94940465338584,28.56189363689782,1,inner_ring
1984,34.153682796692735,28.348814411894388,1,inner_ring
1985,34.3601958828419,28.137900540349353,1,inner_ring
1986,34.568920960349345,27.92917546284191,1,inner_ring
1987,34.779834831894384,27.722662376692732,1,inner_ring
1988,34.99291405689782,27.51838423338584,1,inner_ring
1989,35.20813495412705,27.316363736017824,1,inner_ring
1990,35.42547360432797,27.116623336774662,1,inner_ring
1991,35.6449058528833,26.919185234436437,1,inner_ring
1992,35.86640731249713,26.72407137191016,1,inner_ring
1993,36.0899533659052,26.531303433791148,1,inner_ring
1994,36.31551916861087,26.34090284395301,1,inner_ring
1995,36.54307965164632,26.152890763166567,1,inner_ring
1996,36.77260952435859,25.967288086748194,1,inner_ring
1997,37.0040832772204,25.784115442237493,1,inner_ring
1998,37.237475184665215,25.60339318710479,1,inner_ring
1999,37.472759307946305,25.425141406488645,1,inner_ring
2000,37.709909498019584,25.249379910963643,1,inner_ring
2001,37.948899398449726,25.076128234338668,1,inner_ring
2002,38.18970244833939,24.90540563148594,1,inner_ring
2003,38.43229188528115,24.73723107620109,1,inner_ring
2004,38.676640748331806,24.571623259094444,1,inner_ring
2005,38.92272188100877,24.408600585513753,1,inner_ring
2006,39.17050793430822,24.248181173498697,1,inner_ring
2007,39.41997136974457,24.09038285176726,1,inner_ring
2008,39.671084462411116,23.93522315773425,1,inner_ring
2009,39.923819304061254,23.782719335562287,1,inner_ring
2010,40.17814780621018,23.632888334245273,1,inner_ring
2011,40.43404170325661,23.485746805724723,1,inner_ring
2012,40.691472555624166,23.3413111030391,1,inner_ring
2013,40.950411752922065,23.199597278506364,1,inner_ring
2014,41.21083051712486,23.06062108193995,1,inner_ring
2015,41.47269990577076,22.924397958898375,1,inner_ring
2016,41.73599081517823,22.790943048968618,1,inner_ring
2017,42.00067398368058,22.660271184083562,1,inner_ring
2018,42.266719994877946,22.53239688687359,1,inner_ring
2019,42.534099280906666,22.407334369052574,1,inner_ring
2020,42.802782125725415,22.285097529838367,1,inner_ring
2021,43.072738668417685,22.16569995440815,1,inner_ring
2022,43.343938906510544,22.049154912388538,1,inner_ring
2023,43.61635269930905,21.93547535638084,1,inner_ring
