point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
518,90.13077696531796,59.07832879032187,330,4,outer_ring
519,75.38900429559604,46.69000349038842,121,2,octagram
520,86.2911864118159,37.82183054670326,264,3,mid_ring
521,85.95207629441043,21.37162706815561,373,4,outer_ring
522,93.14849954332145,34.792134030429914,335,4,outer_ring
523,85.88002997216475,23.39753781278955,351,4,outer_ring
524,60.85148372063633,37.36245906473241,85,1,kai
525,63.43964519279784,40.372249785703325,97,1,kai
526,53.851393169902494,36.9927215749921,111,1,kai
527,58.28358213074929,37.73966597069949,76,1,kai
528,69.05316777527266,26.310290411212005,184,2,octagram
529,68.50184984288133,24.428283742819463,244,2,octagram
530,83.61766292153037,19.972175265055302,478,4,outer_ring
531,65.25446508695742,27.709918172976128,207,2,octagram
532,77.59542637359549,22.825818378240104,320,3,mid_ring
533,66.81990833558383,39.86114858484309,103,1,kai
534,59.45123149933631,24.164883608719933,161,2,octagram
535,70.6450500827883,32.816612160858504,139,2,octagram
536,52.25256086367199,14.779472058315848,254,2,octagram
537,56.30143049231569,17.288837132212954,253,2,octagram
538,50.41689182859253,11.274848132989769,306,3,mid_ring
539,52.807660672967096,2.855304791078756,442,4,outer_ring
540,24.676131712272966,15.626459676753884,334,4,outer_ring
541,50.630441933265146,9.251669473576754,315,3,mid_ring
542,49.4107592445102,8.402715429390637,271,3,mid_ring
543,49.05808521393186,21.401682296079244,203,2,octagram
544,50.30359670772925,24.886887389283743,198,2,octagram
545,53.72893400573492,1.5687908546858464,526,4,outer_ring
546,52.87982379229488,3.1536810781540137,358,4,outer_ring
547,53.051155970400394,1.8808130944588297,461,4,outer_ring
548,46.555298886202486,2.4428649964228097,531,4,outer_ring
549,52.2190501956247,1.901739030568243,541,4,outer_ring
550,48.49417279537614,3.846814362727053,406,4,outer_ring
551,56.33149532930362,11.570982669803048,263,3,mid_ring
552,55.52734134998034,3.5454754232569847,505,4,outer_ring
553,59.20275647417842,2.6537266380077327,475,4,outer_ring
554,52.49596114205339,3.526699914692741,555,4,outer_ring
555,78.2347594975343,12.142443970585163,439,4,outer_ring
556,79.31884676480861,12.966686219387697,527,4,outer_ring
557,80.71293236752385,15.024519113873566,501,4,outer_ring
558,83.50235969460526,17.01471084482374,384,4,outer_ring
559,83.55116563041291,18.496277810515007,459,4,outer_ring
560,75.38987889587757,11.194286581022714,347,4,outer_ring
561,55.382831310371685,1.482009524552336,534,4,outer_ring
562,33.292950877329275,8.213334982959113,521,4,outer_ring
563,25.27921847531392,16.343840157712297,339,4,outer_ring
564,79.51055655650414,55.832547535898314,268,3,mid_ring
565,51.27813613489715,87.42027900730598,423,4,outer_ring
566,46.78341755141279,85.02017545864757,400,4,outer_ring
567,61.124762261017416,65.55473765315992,157,2,octagram
