point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
518,71.2600785263618,59.576874166281925,258,2,octagram
519,68.90049965513796,63.984884378704,239,2,octagram
520,86.57209388914724,35.80863536345017,264,3,mid_ring
521,94.42779005246797,37.29953446631908,556,4,outer_ring
522,91.67817089256265,33.226961975816565,335,4,outer_ring
523,86.72007636548096,26.05733442709216,351,4,outer_ring
524,60.350214161647195,47.20370894983409,92,1,kai
525,62.521046844058944,36.63088694945256,101,1,kai
526,62.99298053113779,45.90092431141959,60,1,kai
527,71.05094261507865,37.2644022413029,182,2,octagram
528,65.67761733153125,40.56438877229985,84,1,kai
529,69.4158238803532,27.323857246284675,199,2,octagram
530,79.38423558632951,14.718907852909322,538,4,outer_ring
531,84.7255664612031,19.180183907713737,373,4,outer_ring
532,69.94450532477079,33.83237246175769,139,2,octagram
533,58.295127993730375,24.99079865069482,123,2,octagram
534,66.46994744336375,28.235392619476862,172,2,octagram
535,56.67825759046877,22.607771511641594,148,2,octagram
536,63.11241693036569,11.353851894517419,323,3,mid_ring
537,50.471762207657264,4.029921932735008,544,4,outer_ring
538,51.57030160157058,24.976882305156415,137,2,octagram
539,56.9048811534986,10.743043391981468,308,3,mid_ring
540,52.200781139398224,16.85204024504569,243,2,octagram
541,48.59893376853208,2.7797403154403466,379,4,outer_ring
542,51.449555346520455,21.230087108092743,203,2,octagram
543,46.15866282393624,2.8059214063692792,531,4,outer_ring
544,56.68059133152465,3.5721273417229455,505,4,outer_ring
545,56.79984154918424,18.96799460604835,201,2,octagram
546,56.133745915209396,4.5064348255884425,467,4,outer_ring
547,56.79784466293888,1.6820023472044348,534,4,outer_ring
548,53.869199906714734,4.087437112507859,364,4,outer_ring
549,51.8797386572603,2.3008889604559224,555,4,outer_ring
550,49.39107709324675,3.8782151333094026,483,4,outer_ring
551,50.426224351629685,3.1812747657468408,551,4,outer_ring
552,64.9487606098409,4.712949934910727,519,4,outer_ring
553,61.92563680669841,6.86593227444659,338,4,outer_ring
554,53.94686516666036,16.509018608103588,196,2,octagram
555,81.70964499077536,15.869009027308476,476,4,outer_ring
556,77.12026568431845,11.981566175871945,540,4,outer_ring
557,79.36934444027185,14.207064524367034,449,4,outer_ring
558,79.16967424228604,13.58322398868575,564,4,outer_ring
559,74.41181798215469,9.929162943236788,347,4,outer_ring
560,60.82838100609759,3.0512037536282985,349,4,outer_ring
561,59.078121335945106,2.358862316322004,376,4,outer_ring
562,26.502472226449285,14.622738657566181,465,4,outer_ring
563,26.456681289118606,12.152090185343203,354,4,outer_ring
564,93.309081411604,60.19911262976284,330,4,outer_ring
565,49.6897957642619,86.5992958636528,486,4,outer_ring
566,49.1043073772254,85.31879762436863,494,4,outer_ring
567,42.5723783632176,87.82321341131595,392,4,outer_ring
